>> Tool, Iteration, Result GCC O2, Result CLANG O2, SEED, File-Size, Start, End, Gen-Start, Gen-End, DIFF-Start, DIFF-END, TEST1-Comp-Start, TEST1-RUN-Start, TEST1-RUN-end, TEST2-Comp-Start, TEST2-Comp-end/TEST2-RUN-Start, TEST2-RUN-end, Valid?
>> Csmith, 2547, checksum = B2B1F032, checksum = B2B1F032,  * Seed:      4079636069, 168420, 19:49:50, 19:49:53, 19:49:50, 19:49:53, 19:49:53, 19:49:53, 19:49:53, 19:49:53, 19:49:53, 19:49:53, 19:49:53, 19:49:53, 1
>> Csmith, 2548, checksum = BF8DD681, checksum = BF8DD681,  * Seed:      1464966920, 64990, 19:49:53, 19:49:56, 19:49:53, 19:49:56, 19:49:56, 19:49:56, 19:49:56, 19:49:56, 19:49:56, 19:49:56, 19:49:56, 19:49:56, 1
>> Csmith, 2549, checksum = 5F76D465, checksum = 5F76D465,  * Seed:      2207403315, 63467, 19:49:56, 19:49:57, 19:49:56, 19:49:57, 19:49:57, 19:49:57, 19:49:57, 19:49:57, 19:49:57, 19:49:57, 19:49:57, 19:49:57, 1
>> Csmith, 2550, checksum = 0, checksum = 0,  * Seed:      1119903497, 2415, 19:49:57, 19:49:58, 19:49:57, 19:49:57, 19:49:57, 19:49:58, 19:49:57, 19:49:58, 19:49:58, 19:49:58, 19:49:58, 19:49:58, 1
>> Csmith, 2551, checksum = 9C18799B, checksum = 9C18799B,  * Seed:      1647375131, 252936, 19:49:58, 19:50:02, 19:49:58, 19:50:01, 19:50:01, 19:50:02, 19:50:01, 19:50:01, 19:50:01, 19:50:01, 19:50:02, 19:50:02, 1
>> Csmith, 2552, checksum = 889639FA, checksum = 889639FA,  * Seed:      2150667422, 245745, 19:50:02, 19:50:09, 19:50:02, 19:50:07, 19:50:07, 19:50:09, 19:50:07, 19:50:08, 19:50:08, 19:50:08, 19:50:09, 19:50:09, 1
>> Csmith, 2553, checksum = 5A00453D, checksum = 5A00453D,  * Seed:      1645978026, 88701, 19:50:09, 19:50:11, 19:50:09, 19:50:10, 19:50:10, 19:50:11, 19:50:10, 19:50:10, 19:50:10, 19:50:10, 19:50:11, 19:50:11, 1
>> Csmith, 2554, checksum = 595851CA, checksum = 595851CA,  * Seed:      2080324214, 86753, 19:50:11, 19:50:12, 19:50:11, 19:50:12, 19:50:12, 19:50:12, 19:50:12, 19:50:12, 19:50:12, 19:50:12, 19:50:12, 19:50:12, 1
>> Csmith, 2555, checksum = BF204DE6, checksum = BF204DE6,  * Seed:      2424767650, 147815, 19:50:12, 19:50:15, 19:50:12, 19:50:14, 19:50:14, 19:50:15, 19:50:14, 19:50:15, 19:50:15, 19:50:15, 19:50:15, 19:50:15, 1
>> Csmith, 2556, checksum = CDF9DDC9, checksum = CDF9DDC9,  * Seed:      2297602049, 114392, 19:50:15, 19:50:16, 19:50:15, 19:50:16, 19:50:16, 19:50:16, 19:50:16, 19:50:16, 19:50:16, 19:50:16, 19:50:16, 19:50:16, 1
>> Csmith, 2557, , ,  * Seed:      2059070653, 143037, 19:50:16, 19:51:09, 19:50:16, 19:50:19, 19:50:19, 19:51:09, 19:50:19, 19:50:19, 19:51:09, 19:51:09, 19:51:09, 19:51:09, 0
>> Csmith, 2558, checksum = 71FB6573, checksum = 71FB6573,  * Seed:      1371983739, 88138, 19:51:09, 19:51:10, 19:51:09, 19:51:10, 19:51:10, 19:51:10, 19:51:10, 19:51:10, 19:51:10, 19:51:10, 19:51:10, 19:51:10, 1
>> Csmith, 2559, checksum = 388B6422, checksum = 388B6422,  * Seed:      1146451856, 153453, 19:51:10, 19:51:12, 19:51:10, 19:51:12, 19:51:12, 19:51:12, 19:51:12, 19:51:12, 19:51:12, 19:51:12, 19:51:12, 19:51:12, 1
>> Csmith, 2560, checksum = D336E351, checksum = D336E351,  * Seed:      2810018629, 382390, 19:51:12, 19:51:21, 19:51:12, 19:51:18, 19:51:18, 19:51:21, 19:51:18, 19:51:19, 19:51:19, 19:51:19, 19:51:21, 19:51:21, 1
>> Csmith, 2561, checksum = FF7C3412, checksum = FF7C3412,  * Seed:      3751377379, 53710, 19:51:21, 19:51:22, 19:51:21, 19:51:22, 19:51:22, 19:51:22, 19:51:22, 19:51:22, 19:51:22, 19:51:22, 19:51:22, 19:51:22, 1
>> Csmith, 2562, , ,  * Seed:      2083671285, 139717, 19:51:22, 19:52:13, 19:51:22, 19:51:23, 19:51:23, 19:52:13, 19:51:23, 19:51:23, 19:52:13, 19:52:13, 19:52:13, 19:52:13, 0
>> Csmith, 2563, checksum = A354266F, checksum = A354266F,  * Seed:      1117045569, 4426, 19:52:13, 19:52:14, 19:52:13, 19:52:13, 19:52:13, 19:52:14, 19:52:13, 19:52:14, 19:52:14, 19:52:14, 19:52:14, 19:52:14, 1
>> Csmith, 2564, checksum = 9BE9ADEF, checksum = 9BE9ADEF,  * Seed:      1939594551, 3197, 19:52:14, 19:52:14, 19:52:14, 19:52:14, 19:52:14, 19:52:14, 19:52:14, 19:52:14, 19:52:14, 19:52:14, 19:52:14, 19:52:14, 1
>> Csmith, 2565, checksum = F41023B4, checksum = F41023B4,  * Seed:      2540653245, 107503, 19:52:14, 19:52:17, 19:52:14, 19:52:16, 19:52:16, 19:52:17, 19:52:16, 19:52:16, 19:52:17, 19:52:17, 19:52:17, 19:52:17, 1
>> Csmith, 2566, , ,  * Seed:      2362796959, 280739, 19:52:17, 19:53:14, 19:52:17, 19:52:23, 19:52:23, 19:53:14, 19:52:23, 19:52:24, 19:53:14, 19:53:14, 19:53:14, 19:53:14, 0
>> Csmith, 2567, checksum = 434F1EAF, checksum = 434F1EAF,  * Seed:      1666315602, 200773, 19:53:14, 19:53:17, 19:53:14, 19:53:16, 19:53:16, 19:53:17, 19:53:16, 19:53:17, 19:53:17, 19:53:17, 19:53:17, 19:53:17, 1
>> Csmith, 2568, checksum = F1577537, checksum = F1577537,  * Seed:      4047128971, 94686, 19:53:17, 19:53:20, 19:53:17, 19:53:19, 19:53:19, 19:53:20, 19:53:19, 19:53:20, 19:53:20, 19:53:20, 19:53:20, 19:53:20, 1
>> Csmith, 2569, checksum = 5440A092, checksum = 5440A092,  * Seed:      2927334470, 191672, 19:53:20, 19:53:23, 19:53:20, 19:53:23, 19:53:23, 19:53:23, 19:53:23, 19:53:23, 19:53:23, 19:53:23, 19:53:23, 19:53:23, 1
>> Csmith, 2570, checksum = DE4500B3, checksum = DE4500B3,  * Seed:      585886925, 131308, 19:53:23, 19:53:25, 19:53:23, 19:53:25, 19:53:25, 19:53:25, 19:53:25, 19:53:25, 19:53:25, 19:53:25, 19:53:25, 19:53:25, 1
>> Csmith, 2571, checksum = 771544A4, checksum = 771544A4,  * Seed:      1932901120, 213265, 19:53:25, 19:53:29, 19:53:25, 19:53:28, 19:53:28, 19:53:29, 19:53:28, 19:53:28, 19:53:28, 19:53:28, 19:53:29, 19:53:29, 1
>> Csmith, 2572, checksum = 44369858, checksum = 44369858,  * Seed:      3674725340, 82424, 19:53:29, 19:53:30, 19:53:29, 19:53:30, 19:53:30, 19:53:30, 19:53:30, 19:53:30, 19:53:30, 19:53:30, 19:53:30, 19:53:30, 1
>> Csmith, 2573, checksum = 64231355, checksum = 64231355,  * Seed:      3308698945, 136531, 19:53:30, 19:53:34, 19:53:30, 19:53:33, 19:53:33, 19:53:34, 19:53:33, 19:53:33, 19:53:33, 19:53:33, 19:53:34, 19:53:34, 1
>> Csmith, 2574, checksum = C2DC85E2, checksum = C2DC85E2,  * Seed:      1116210745, 4220, 19:53:34, 19:53:34, 19:53:34, 19:53:34, 19:53:34, 19:53:34, 19:53:34, 19:53:34, 19:53:34, 19:53:34, 19:53:34, 19:53:34, 1
>> Csmith, 2575, checksum = A82F55D7, checksum = A82F55D7,  * Seed:      1756888717, 100310, 19:53:34, 19:53:37, 19:53:34, 19:53:36, 19:53:36, 19:53:37, 19:53:36, 19:53:37, 19:53:37, 19:53:37, 19:53:37, 19:53:37, 1
>> Csmith, 2576, checksum = 0, checksum = 0,  * Seed:      2359099829, 2345, 19:53:37, 19:53:37, 19:53:37, 19:53:37, 19:53:37, 19:53:37, 19:53:37, 19:53:37, 19:53:37, 19:53:37, 19:53:37, 19:53:37, 1
>> Csmith, 2577, checksum = 6138E402, checksum = 6138E402,  * Seed:      2874923597, 103550, 19:53:37, 19:53:39, 19:53:37, 19:53:39, 19:53:39, 19:53:39, 19:53:39, 19:53:39, 19:53:39, 19:53:39, 19:53:39, 19:53:39, 1
>> Csmith, 2578, , ,  * Seed:      1569555249, 93279, 19:53:40, 19:54:32, 19:53:40, 19:53:41, 19:53:41, 19:54:32, 19:53:41, 19:53:41, 19:54:32, 19:54:32, 19:54:32, 19:54:32, 0
>> Csmith, 2579, checksum = 3084B7F5, checksum = 3084B7F5,  * Seed:      2953754424, 239043, 19:54:32, 19:54:36, 19:54:32, 19:54:35, 19:54:35, 19:54:36, 19:54:35, 19:54:35, 19:54:35, 19:54:35, 19:54:36, 19:54:36, 1
>> Csmith, 2580, checksum = 3CB8A79B, checksum = 3CB8A79B,  * Seed:      2759896554, 76434, 19:54:36, 19:54:37, 19:54:36, 19:54:36, 19:54:36, 19:54:37, 19:54:36, 19:54:37, 19:54:37, 19:54:37, 19:54:37, 19:54:37, 1
>> Csmith, 2581, , ,  * Seed:      2102626964, 212661, 19:54:37, 19:55:30, 19:54:37, 19:54:39, 19:54:39, 19:55:30, 19:54:39, 19:54:40, 19:55:30, 19:55:30, 19:55:30, 19:55:30, 0
>> Csmith, 2582, checksum = DB977F53, checksum = DB977F53,  * Seed:      2333782096, 74649, 19:55:30, 19:55:31, 19:55:30, 19:55:31, 19:55:31, 19:55:31, 19:55:31, 19:55:31, 19:55:31, 19:55:31, 19:55:31, 19:55:31, 1
>> Csmith, 2583, checksum = 2FFE634F, checksum = 2FFE634F,  * Seed:      1944986613, 103586, 19:55:31, 19:55:34, 19:55:31, 19:55:33, 19:55:33, 19:55:34, 19:55:33, 19:55:33, 19:55:33, 19:55:33, 19:55:34, 19:55:34, 1
>> Csmith, 2584, checksum = 27CA090B, checksum = 27CA090B,  * Seed:      143574589, 188211, 19:55:34, 19:55:40, 19:55:34, 19:55:39, 19:55:39, 19:55:40, 19:55:39, 19:55:40, 19:55:40, 19:55:40, 19:55:40, 19:55:40, 1
>> Csmith, 2585, checksum = B5B2E7E, checksum = B5B2E7E,  * Seed:      3085472874, 114459, 19:55:40, 19:55:43, 19:55:40, 19:55:43, 19:55:43, 19:55:43, 19:55:43, 19:55:43, 19:55:43, 19:55:43, 19:55:43, 19:55:43, 1
>> Csmith, 2586, checksum = BBE95359, checksum = BBE95359,  * Seed:      2584641838, 135694, 19:55:43, 19:55:46, 19:55:43, 19:55:45, 19:55:45, 19:55:46, 19:55:45, 19:55:45, 19:55:45, 19:55:45, 19:55:46, 19:55:46, 1
>> Csmith, 2587, checksum = 9B740454, checksum = 9B740454,  * Seed:      1635488609, 3968, 19:55:46, 19:55:46, 19:55:46, 19:55:46, 19:55:46, 19:55:46, 19:55:46, 19:55:46, 19:55:46, 19:55:46, 19:55:46, 19:55:46, 1
>> Csmith, 2588, checksum = FDDAC128, checksum = FDDAC128,  * Seed:      2297426906, 80334, 19:55:46, 19:55:49, 19:55:46, 19:55:48, 19:55:48, 19:55:49, 19:55:48, 19:55:48, 19:55:48, 19:55:48, 19:55:49, 19:55:49, 1
>> Csmith, 2589, checksum = 7BFD371E, checksum = 7BFD371E,  * Seed:      2544110301, 121790, 19:55:49, 19:55:54, 19:55:49, 19:55:52, 19:55:52, 19:55:54, 19:55:52, 19:55:53, 19:55:53, 19:55:53, 19:55:54, 19:55:54, 1
>> Csmith, 2590, , ,  * Seed:      381450746, 146797, 19:55:54, 19:56:47, 19:55:54, 19:55:57, 19:55:57, 19:56:47, 19:55:57, 19:55:57, 19:56:47, 19:56:47, 19:56:47, 19:56:47, 0
>> Csmith, 2591, checksum = 4460139A, checksum = 4460139A,  * Seed:      1466604727, 245927, 19:56:47, 19:56:52, 19:56:47, 19:56:50, 19:56:50, 19:56:52, 19:56:50, 19:56:51, 19:56:51, 19:56:51, 19:56:52, 19:56:52, 1
>> Csmith, 2592, checksum = F9C0F4EB, checksum = F9C0F4EB,  * Seed:      2208404917, 148632, 19:56:52, 19:56:54, 19:56:52, 19:56:53, 19:56:53, 19:56:54, 19:56:53, 19:56:54, 19:56:54, 19:56:54, 19:56:54, 19:56:54, 1
>> Csmith, 2593, checksum = 6104451F, checksum = 6104451F,  * Seed:      726443519, 56430, 19:56:54, 19:56:55, 19:56:54, 19:56:54, 19:56:54, 19:56:55, 19:56:54, 19:56:55, 19:56:55, 19:56:55, 19:56:55, 19:56:55, 1
>> Csmith, 2594, , ,  * Seed:      3427390487, 181467, 19:56:55, 19:57:47, 19:56:55, 19:56:56, 19:56:56, 19:57:47, 19:56:56, 19:56:57, 19:57:47, 19:57:47, 19:57:47, 19:57:47, 0
>> Csmith, 2595, , ,  * Seed:      1199864674, 7408, 19:57:47, 19:58:37, 19:57:47, 19:57:47, 19:57:47, 19:58:37, 19:57:47, 19:57:47, 19:58:37, 19:58:37, 19:58:37, 19:58:37, 0
>> Csmith, 2596, checksum = 3443849D, checksum = 3443849D,  * Seed:      1782873923, 146496, 19:58:37, 19:58:40, 19:58:37, 19:58:39, 19:58:39, 19:58:40, 19:58:39, 19:58:39, 19:58:39, 19:58:39, 19:58:40, 19:58:40, 1
>> Csmith, 2597, checksum = A3E23D85, checksum = A3E23D85,  * Seed:      231770277, 3791, 19:58:40, 19:58:40, 19:58:40, 19:58:40, 19:58:40, 19:58:40, 19:58:40, 19:58:40, 19:58:40, 19:58:40, 19:58:40, 19:58:40, 1
>> Csmith, 2598, checksum = A81D99DC, checksum = A81D99DC,  * Seed:      847298547, 218661, 19:58:40, 19:58:46, 19:58:40, 19:58:45, 19:58:45, 19:58:46, 19:58:45, 19:58:45, 19:58:45, 19:58:45, 19:58:46, 19:58:46, 1
>> Csmith, 2599, , ,  * Seed:      1799978531, 114456, 19:58:46, 19:59:38, 19:58:46, 19:58:47, 19:58:47, 19:59:38, 19:58:47, 19:58:48, 19:59:38, 19:59:38, 19:59:38, 19:59:38, 0
>> Csmith, 2600, , ,  * Seed:      2262527144, 46963, 19:59:38, 20:00:28, 19:59:38, 19:59:38, 19:59:38, 20:00:28, 19:59:38, 19:59:38, 20:00:28, 20:00:28, 20:00:28, 20:00:28, 0
>> Csmith, 2601, checksum = 56B81DD, checksum = 56B81DD,  * Seed:      3960481917, 4382, 20:00:28, 20:00:29, 20:00:28, 20:00:28, 20:00:28, 20:00:29, 20:00:28, 20:00:28, 20:00:28, 20:00:28, 20:00:29, 20:00:29, 1
>> Csmith, 2602, checksum = D1C7FF72, checksum = D1C7FF72,  * Seed:      394926719, 2370, 20:00:29, 20:00:29, 20:00:29, 20:00:29, 20:00:29, 20:00:29, 20:00:29, 20:00:29, 20:00:29, 20:00:29, 20:00:29, 20:00:29, 1
>> Csmith, 2603, checksum = 9490FCC4, checksum = 9490FCC4,  * Seed:      1002253793, 228101, 20:00:29, 20:00:32, 20:00:29, 20:00:31, 20:00:31, 20:00:32, 20:00:31, 20:00:32, 20:00:32, 20:00:32, 20:00:32, 20:00:32, 1
>> Csmith, 2604, checksum = 5A3B17F4, checksum = 5A3B17F4,  * Seed:      2891173020, 239827, 20:00:32, 20:00:46, 20:00:32, 20:00:46, 20:00:46, 20:00:46, 20:00:46, 20:00:46, 20:00:46, 20:00:46, 20:00:46, 20:00:46, 1
>> Csmith, 2605, checksum = 7DA8D33C, checksum = 7DA8D33C,  * Seed:      2454671465, 3128, 20:00:46, 20:00:47, 20:00:46, 20:00:46, 20:00:46, 20:00:47, 20:00:46, 20:00:47, 20:00:47, 20:00:47, 20:00:47, 20:00:47, 1
>> Csmith, 2606, checksum = 93B03720, checksum = 93B03720,  * Seed:      3051981767, 645041, 20:00:47, 20:01:18, 20:00:47, 20:01:13, 20:01:13, 20:01:18, 20:01:13, 20:01:15, 20:01:15, 20:01:15, 20:01:18, 20:01:18, 1
>> Csmith, 2607, checksum = A9001C72, checksum = A9001C72,  * Seed:      2460445444, 182822, 20:01:18, 20:01:22, 20:01:18, 20:01:21, 20:01:21, 20:01:22, 20:01:21, 20:01:21, 20:01:21, 20:01:21, 20:01:22, 20:01:22, 1
>> Csmith, 2608, checksum = 25559F65, checksum = 25559F65,  * Seed:      780080017, 181976, 20:01:22, 20:01:27, 20:01:22, 20:01:26, 20:01:26, 20:01:27, 20:01:26, 20:01:26, 20:01:26, 20:01:26, 20:01:27, 20:01:27, 1
>> Csmith, 2609, checksum = D0744C05, checksum = D0744C05,  * Seed:      3311343655, 3158, 20:01:27, 20:01:27, 20:01:27, 20:01:27, 20:01:27, 20:01:27, 20:01:27, 20:01:27, 20:01:27, 20:01:27, 20:01:27, 20:01:27, 1
>> Csmith, 2610, checksum = D988CA2A, checksum = D988CA2A,  * Seed:      3932590126, 70020, 20:01:27, 20:01:28, 20:01:27, 20:01:28, 20:01:28, 20:01:28, 20:01:28, 20:01:28, 20:01:28, 20:01:28, 20:01:28, 20:01:28, 1
>> Csmith, 2611, checksum = 4EEEDC3A, checksum = 4EEEDC3A,  * Seed:      2646973872, 112200, 20:01:28, 20:01:32, 20:01:28, 20:01:31, 20:01:31, 20:01:32, 20:01:31, 20:01:32, 20:01:32, 20:01:32, 20:01:32, 20:01:32, 1
>> Csmith, 2612, checksum = C2A9D643, checksum = C2A9D643,  * Seed:      1813111341, 2453, 20:01:32, 20:01:32, 20:01:32, 20:01:32, 20:01:32, 20:01:32, 20:01:32, 20:01:32, 20:01:32, 20:01:32, 20:01:32, 20:01:32, 1
>> Csmith, 2613, , ,  * Seed:      2781313023, 74833, 20:01:32, 20:02:24, 20:01:32, 20:01:33, 20:01:33, 20:02:24, 20:01:33, 20:01:33, 20:02:24, 20:02:24, 20:02:24, 20:02:24, 0
>> Csmith, 2614, , ,  * Seed:      1612108221, 89064, 20:02:24, 20:03:15, 20:02:24, 20:02:25, 20:02:25, 20:03:15, 20:02:25, 20:02:25, 20:03:15, 20:03:15, 20:03:15, 20:03:15, 0
>> Csmith, 2615, checksum = 0, checksum = 0,  * Seed:      2688096477, 2313, 20:03:15, 20:03:16, 20:03:15, 20:03:15, 20:03:15, 20:03:16, 20:03:15, 20:03:16, 20:03:16, 20:03:16, 20:03:16, 20:03:16, 1
>> Csmith, 2616, checksum = 901A721, checksum = 901A721,  * Seed:      3234390477, 6338, 20:03:16, 20:03:16, 20:03:16, 20:03:16, 20:03:16, 20:03:16, 20:03:16, 20:03:16, 20:03:16, 20:03:16, 20:03:16, 20:03:16, 1
>> Csmith, 2617, , ,  * Seed:      3952024746, 221456, 20:03:16, 20:04:09, 20:03:16, 20:03:18, 20:03:18, 20:04:09, 20:03:18, 20:03:19, 20:04:09, 20:04:09, 20:04:09, 20:04:09, 0
>> Csmith, 2618, checksum = ADD848D8, checksum = ADD848D8,  * Seed:      4279475966, 116485, 20:04:09, 20:04:11, 20:04:09, 20:04:10, 20:04:10, 20:04:11, 20:04:10, 20:04:10, 20:04:10, 20:04:10, 20:04:11, 20:04:11, 1
>> Csmith, 2619, checksum = 138D4A71, checksum = 138D4A71,  * Seed:      963096099, 123543, 20:04:11, 20:04:12, 20:04:11, 20:04:12, 20:04:12, 20:04:12, 20:04:12, 20:04:12, 20:04:12, 20:04:12, 20:04:12, 20:04:12, 1
>> Csmith, 2620, checksum = 23A90639, checksum = 23A90639,  * Seed:      810548462, 175339, 20:04:12, 20:04:14, 20:04:12, 20:04:13, 20:04:13, 20:04:14, 20:04:13, 20:04:14, 20:04:14, 20:04:14, 20:04:14, 20:04:14, 1
>> Csmith, 2621, checksum = B02D02A, checksum = B02D02A,  * Seed:      3273424111, 3192, 20:04:14, 20:04:15, 20:04:14, 20:04:14, 20:04:14, 20:04:15, 20:04:14, 20:04:14, 20:04:14, 20:04:14, 20:04:14, 20:04:15, 1
>> Csmith, 2622, checksum = 1E66F219, checksum = 1E66F219,  * Seed:      3884317939, 128891, 20:04:15, 20:04:16, 20:04:15, 20:04:16, 20:04:16, 20:04:16, 20:04:16, 20:04:16, 20:04:16, 20:04:16, 20:04:16, 20:04:16, 1
>> Csmith, 2623, checksum = 8B7990B9, checksum = 8B7990B9,  * Seed:      878054159, 80753, 20:04:16, 20:04:18, 20:04:16, 20:04:18, 20:04:18, 20:04:18, 20:04:18, 20:04:18, 20:04:18, 20:04:18, 20:04:18, 20:04:18, 1
>> Csmith, 2624, checksum = 2ECA32A4, checksum = 2ECA32A4,  * Seed:      2287065043, 76755, 20:04:18, 20:04:21, 20:04:18, 20:04:20, 20:04:20, 20:04:21, 20:04:20, 20:04:21, 20:04:21, 20:04:21, 20:04:21, 20:04:21, 1
>> Csmith, 2625, checksum = BA463A82, checksum = BA463A82,  * Seed:      1248544121, 107014, 20:04:21, 20:04:22, 20:04:21, 20:04:22, 20:04:22, 20:04:22, 20:04:22, 20:04:22, 20:04:22, 20:04:22, 20:04:22, 20:04:22, 1
>> Csmith, 2626, checksum = 19B7EB26, checksum = 19B7EB26,  * Seed:      784916641, 3815, 20:04:22, 20:04:22, 20:04:22, 20:04:22, 20:04:22, 20:04:22, 20:04:22, 20:04:22, 20:04:22, 20:04:22, 20:04:22, 20:04:22, 1
>> Csmith, 2627, checksum = A73459F4, checksum = A73459F4,  * Seed:      1405443964, 56400, 20:04:22, 20:04:24, 20:04:22, 20:04:24, 20:04:24, 20:04:24, 20:04:24, 20:04:24, 20:04:24, 20:04:24, 20:04:24, 20:04:24, 1
>> Csmith, 2628, , ,  * Seed:      2571235458, 138850, 20:04:24, 20:05:15, 20:04:24, 20:04:25, 20:04:25, 20:05:15, 20:04:25, 20:04:25, 20:05:15, 20:05:15, 20:05:15, 20:05:15, 0
>> Csmith, 2629, checksum = 1E7E5E71, checksum = 1E7E5E71,  * Seed:      1824722193, 66874, 20:05:15, 20:05:16, 20:05:15, 20:05:16, 20:05:16, 20:05:16, 20:05:16, 20:05:16, 20:05:16, 20:05:16, 20:05:16, 20:05:16, 1
>> Csmith, 2630, checksum = 9A32FE92, checksum = 9A32FE92,  * Seed:      385724966, 160839, 20:05:16, 20:05:21, 20:05:16, 20:05:20, 20:05:20, 20:05:21, 20:05:20, 20:05:20, 20:05:20, 20:05:20, 20:05:21, 20:05:21, 1
>> Csmith, 2631, checksum = B4A6C05F, checksum = B4A6C05F,  * Seed:      890911553, 98539, 20:05:21, 20:05:23, 20:05:21, 20:05:22, 20:05:22, 20:05:23, 20:05:22, 20:05:23, 20:05:23, 20:05:23, 20:05:23, 20:05:23, 1
>> Csmith, 2632, checksum = 0, checksum = 0,  * Seed:      2623265011, 2328, 20:05:23, 20:05:23, 20:05:23, 20:05:23, 20:05:23, 20:05:23, 20:05:23, 20:05:23, 20:05:23, 20:05:23, 20:05:23, 20:05:23, 1
>> Csmith, 2633, checksum = A5EA9D04, checksum = A5EA9D04,  * Seed:      3150147202, 3242, 20:05:23, 20:05:23, 20:05:23, 20:05:23, 20:05:23, 20:05:23, 20:05:23, 20:05:23, 20:05:23, 20:05:23, 20:05:23, 20:05:23, 1
>> Csmith, 2634, checksum = 44D47B87, checksum = 44D47B87,  * Seed:      3773089015, 252649, 20:05:23, 20:05:27, 20:05:23, 20:05:26, 20:05:26, 20:05:27, 20:05:26, 20:05:27, 20:05:27, 20:05:27, 20:05:27, 20:05:27, 1
>> Csmith, 2635, checksum = C2E74DA, checksum = C2E74DA,  * Seed:      3382349725, 89567, 20:05:27, 20:05:30, 20:05:27, 20:05:29, 20:05:29, 20:05:30, 20:05:29, 20:05:29, 20:05:29, 20:05:29, 20:05:30, 20:05:30, 1
>> Csmith, 2636, , ,  * Seed:      1460186411, 136693, 20:05:30, 20:06:23, 20:05:30, 20:05:33, 20:05:33, 20:06:23, 20:05:33, 20:05:33, 20:06:23, 20:06:23, 20:06:23, 20:06:23, 0
>> Csmith, 2637, checksum = B2448550, checksum = B2448550,  * Seed:      3810893350, 94230, 20:06:23, 20:06:25, 20:06:23, 20:06:24, 20:06:24, 20:06:25, 20:06:24, 20:06:24, 20:06:24, 20:06:24, 20:06:25, 20:06:25, 1
>> Csmith, 2638, checksum = DF73AA16, checksum = DF73AA16,  * Seed:      3570182199, 108190, 20:06:25, 20:06:28, 20:06:25, 20:06:28, 20:06:28, 20:06:28, 20:06:28, 20:06:28, 20:06:28, 20:06:28, 20:06:28, 20:06:28, 1
>> Csmith, 2639, checksum = 10473C4E, checksum = 10473C4E,  * Seed:      1700478210, 172931, 20:06:28, 20:06:32, 20:06:28, 20:06:31, 20:06:31, 20:06:32, 20:06:31, 20:06:31, 20:06:31, 20:06:31, 20:06:32, 20:06:32, 1
>> Csmith, 2640, checksum = D61F48B0, checksum = D61F48B0,  * Seed:      2927151124, 238689, 20:06:32, 20:06:36, 20:06:32, 20:06:34, 20:06:34, 20:06:36, 20:06:34, 20:06:35, 20:06:35, 20:06:35, 20:06:36, 20:06:36, 1
>> Csmith, 2641, checksum = CFBD2C2A, checksum = CFBD2C2A,  * Seed:      3882780505, 166843, 20:06:36, 20:06:40, 20:06:36, 20:06:39, 20:06:39, 20:06:40, 20:06:39, 20:06:40, 20:06:40, 20:06:40, 20:06:40, 20:06:40, 1
>> Csmith, 2642, checksum = 6522DF69, checksum = 6522DF69,  * Seed:      3338768194, 3096, 20:06:40, 20:06:41, 20:06:40, 20:06:40, 20:06:40, 20:06:41, 20:06:40, 20:06:40, 20:06:40, 20:06:40, 20:06:41, 20:06:41, 1
>> Csmith, 2643, checksum = AFCBD8FF, checksum = AFCBD8FF,  * Seed:      3960644419, 2322, 20:06:41, 20:06:41, 20:06:41, 20:06:41, 20:06:41, 20:06:41, 20:06:41, 20:06:41, 20:06:41, 20:06:41, 20:06:41, 20:06:41, 1
>> Csmith, 2644, checksum = 66A6E6E, checksum = 66A6E6E,  * Seed:      268280772, 63401, 20:06:41, 20:06:42, 20:06:41, 20:06:41, 20:06:41, 20:06:42, 20:06:41, 20:06:41, 20:06:41, 20:06:41, 20:06:42, 20:06:42, 1
>> Csmith, 2645, , ,  * Seed:      2891216853, 118972, 20:06:42, 20:07:33, 20:06:42, 20:06:43, 20:06:43, 20:07:33, 20:06:43, 20:06:43, 20:07:33, 20:07:33, 20:07:33, 20:07:33, 0
>> Csmith, 2646, checksum = FB9BB9A8, checksum = FB9BB9A8,  * Seed:      3027108666, 204422, 20:07:33, 20:07:37, 20:07:33, 20:07:36, 20:07:36, 20:07:37, 20:07:36, 20:07:37, 20:07:37, 20:07:37, 20:07:37, 20:07:37, 1
>> Csmith, 2647, , ,  * Seed:      1972550301, 154041, 20:07:37, 20:08:29, 20:07:37, 20:07:39, 20:07:39, 20:08:29, 20:07:39, 20:07:39, 20:08:29, 20:08:29, 20:08:29, 20:08:29, 0
>> Csmith, 2648, , ,  * Seed:      2657067831, 85477, 20:08:29, 20:09:20, 20:08:29, 20:08:30, 20:08:30, 20:09:20, 20:08:30, 20:08:30, 20:09:20, 20:09:20, 20:09:20, 20:09:20, 0
>> Csmith, 2649, checksum = D755B49E, checksum = D755B49E,  * Seed:      1959830313, 124588, 20:09:20, 20:09:22, 20:09:20, 20:09:21, 20:09:21, 20:09:22, 20:09:21, 20:09:22, 20:09:22, 20:09:22, 20:09:22, 20:09:22, 1
>> Csmith, 2650, checksum = CF1B9EDE, checksum = CF1B9EDE,  * Seed:      2184981368, 170343, 20:09:22, 20:09:25, 20:09:22, 20:09:24, 20:09:24, 20:09:25, 20:09:24, 20:09:24, 20:09:24, 20:09:24, 20:09:25, 20:09:25, 1
