>> Tool, Iteration, Result GCC O2, Result CLANG O2, SEED, File-Size, Start, End, Gen-Start, Gen-End, DIFF-Start, DIFF-END, TEST1-Comp-Start, TEST1-RUN-Start, TEST1-RUN-end, TEST2-Comp-Start, TEST2-Comp-end/TEST2-RUN-Start, TEST2-RUN-end, Valid?
>> Csmith, 2206, checksum = F5BCE2FC, checksum = F5BCE2FC,  * Seed:      4021350534, 179726, 06:45:30, 06:45:34, 06:45:30, 06:45:33, 06:45:33, 06:45:34, 06:45:33, 06:45:34, 06:45:34, 06:45:34, 06:45:34, 06:45:34, 1
>> Csmith, 2207, checksum = DE0DE47A, checksum = DE0DE47A,  * Seed:      2872380705, 2939, 06:45:34, 06:45:35, 06:45:34, 06:45:34, 06:45:34, 06:45:35, 06:45:34, 06:45:34, 06:45:34, 06:45:34, 06:45:35, 06:45:35, 1
>> Csmith, 2208, checksum = 2D1EF8D7, checksum = 2D1EF8D7,  * Seed:      3601500240, 4890, 06:45:35, 06:45:35, 06:45:35, 06:45:35, 06:45:35, 06:45:35, 06:45:35, 06:45:35, 06:45:35, 06:45:35, 06:45:35, 06:45:35, 1
>> Csmith, 2209, checksum = D98E47A3, checksum = D98E47A3,  * Seed:      829581863, 112118, 06:45:35, 06:45:37, 06:45:35, 06:45:36, 06:45:36, 06:45:37, 06:45:36, 06:45:36, 06:45:36, 06:45:36, 06:45:37, 06:45:37, 1
>> Csmith, 2210, checksum = 1C779BEF, checksum = 1C779BEF,  * Seed:      1023903808, 148508, 06:45:37, 06:45:40, 06:45:37, 06:45:39, 06:45:39, 06:45:40, 06:45:39, 06:45:40, 06:45:40, 06:45:40, 06:45:40, 06:45:40, 1
>> Csmith, 2211, checksum = 801AA9AE, checksum = 801AA9AE,  * Seed:      2880827189, 145617, 06:45:40, 06:45:44, 06:45:40, 06:45:43, 06:45:43, 06:45:44, 06:45:43, 06:45:43, 06:45:43, 06:45:43, 06:45:44, 06:45:44, 1
>> Csmith, 2212, checksum = E9747750, checksum = E9747750,  * Seed:      1038907679, 4073, 06:45:44, 06:45:44, 06:45:44, 06:45:44, 06:45:44, 06:45:44, 06:45:44, 06:45:44, 06:45:44, 06:45:44, 06:45:44, 06:45:44, 1
>> Csmith, 2213, , ,  * Seed:      1702760507, 178154, 06:45:44, 06:46:37, 06:45:44, 06:45:46, 06:45:46, 06:46:37, 06:45:46, 06:45:46, 06:46:37, 06:46:37, 06:46:37, 06:46:37, 0
>> Csmith, 2214, checksum = B56CF677, checksum = B56CF677,  * Seed:      809653399, 78361, 06:46:37, 06:46:39, 06:46:37, 06:46:38, 06:46:38, 06:46:39, 06:46:38, 06:46:39, 06:46:39, 06:46:39, 06:46:39, 06:46:39, 1
>> Csmith, 2215, , ,  * Seed:      111245285, 247976, 06:46:39, 06:47:34, 06:46:39, 06:46:44, 06:46:44, 06:47:34, 06:46:44, 06:46:44, 06:47:34, 06:47:34, 06:47:34, 06:47:34, 0
>> Csmith, 2216, checksum = 25B68A8, checksum = 25B68A8,  * Seed:      2254993203, 85562, 06:47:34, 06:47:36, 06:47:34, 06:47:35, 06:47:35, 06:47:36, 06:47:35, 06:47:35, 06:47:35, 06:47:35, 06:47:36, 06:47:36, 1
>> Csmith, 2217, checksum = 98EDAE87, checksum = 98EDAE87,  * Seed:      2855352929, 96903, 06:47:36, 06:47:40, 06:47:36, 06:47:38, 06:47:38, 06:47:40, 06:47:38, 06:47:39, 06:47:39, 06:47:39, 06:47:40, 06:47:40, 1
>> Csmith, 2218, checksum = 4DE55AD8, checksum = 4DE55AD8,  * Seed:      2889568712, 157756, 06:47:40, 06:47:44, 06:47:40, 06:47:43, 06:47:43, 06:47:44, 06:47:43, 06:47:44, 06:47:44, 06:47:44, 06:47:44, 06:47:44, 1
>> Csmith, 2219, checksum = 0, checksum = 0,  * Seed:      2113958267, 2241, 06:47:44, 06:47:45, 06:47:44, 06:47:44, 06:47:44, 06:47:45, 06:47:44, 06:47:44, 06:47:45, 06:47:45, 06:47:45, 06:47:45, 1
>> Csmith, 2220, checksum = 18B24EFA, checksum = 18B24EFA,  * Seed:      3258952730, 59002, 06:47:45, 06:47:46, 06:47:45, 06:47:45, 06:47:45, 06:47:46, 06:47:45, 06:47:45, 06:47:45, 06:47:45, 06:47:46, 06:47:46, 1
>> Csmith, 2221, checksum = 6BC9EAAF, checksum = 6BC9EAAF,  * Seed:      1868336077, 100704, 06:47:46, 06:47:48, 06:47:46, 06:47:47, 06:47:47, 06:47:48, 06:47:47, 06:47:47, 06:47:47, 06:47:47, 06:47:48, 06:47:48, 1
>> Csmith, 2222, checksum = 89DD3A8E, checksum = 89DD3A8E,  * Seed:      3324639366, 91471, 06:47:48, 06:47:49, 06:47:48, 06:47:48, 06:47:48, 06:47:49, 06:47:48, 06:47:49, 06:47:49, 06:47:49, 06:47:49, 06:47:49, 1
>> Csmith, 2223, checksum = 39CAFD73, checksum = 39CAFD73,  * Seed:      4129881380, 108949, 06:47:49, 06:47:52, 06:47:49, 06:47:50, 06:47:50, 06:47:52, 06:47:50, 06:47:51, 06:47:51, 06:47:51, 06:47:52, 06:47:52, 1
>> Csmith, 2224, checksum = ED112DA5, checksum = ED112DA5,  * Seed:      3296576601, 148315, 06:47:52, 06:47:55, 06:47:52, 06:47:54, 06:47:54, 06:47:55, 06:47:54, 06:47:55, 06:47:55, 06:47:55, 06:47:55, 06:47:55, 1
>> Csmith, 2225, checksum = 2927A073, checksum = 2927A073,  * Seed:      121649982, 119867, 06:47:55, 06:47:57, 06:47:55, 06:47:56, 06:47:56, 06:47:57, 06:47:56, 06:47:57, 06:47:57, 06:47:57, 06:47:57, 06:47:57, 1
>> Csmith, 2226, checksum = F92F72DA, checksum = F92F72DA,  * Seed:      2620830728, 52290, 06:47:57, 06:47:59, 06:47:57, 06:47:58, 06:47:58, 06:47:59, 06:47:58, 06:47:58, 06:47:58, 06:47:58, 06:47:59, 06:47:59, 1
>> Csmith, 2227, checksum = E60D6B89, checksum = E60D6B89,  * Seed:      1930554664, 256708, 06:47:59, 06:48:04, 06:47:59, 06:48:03, 06:48:03, 06:48:04, 06:48:03, 06:48:03, 06:48:03, 06:48:03, 06:48:04, 06:48:04, 1
>> Csmith, 2228, checksum = 290AFBE3, checksum = 290AFBE3,  * Seed:      1014401682, 138135, 06:48:04, 06:48:07, 06:48:04, 06:48:06, 06:48:06, 06:48:07, 06:48:06, 06:48:07, 06:48:07, 06:48:07, 06:48:07, 06:48:07, 1
>> Csmith, 2229, , ,  * Seed:      1724791765, 157964, 06:48:07, 06:48:59, 06:48:07, 06:48:08, 06:48:08, 06:48:59, 06:48:08, 06:48:09, 06:48:59, 06:48:59, 06:48:59, 06:48:59, 0
>> Csmith, 2230, checksum = 77306508, checksum = 77306508,  * Seed:      2552381893, 165596, 06:48:59, 06:49:02, 06:48:59, 06:49:01, 06:49:01, 06:49:02, 06:49:01, 06:49:01, 06:49:02, 06:49:02, 06:49:02, 06:49:02, 1
>> Csmith, 2231, , ,  * Seed:      2769774092, 331311, 06:49:02, 06:49:56, 06:49:02, 06:49:05, 06:49:05, 06:49:56, 06:49:05, 06:49:06, 06:49:56, 06:49:56, 06:49:56, 06:49:56, 0
>> Csmith, 2232, checksum = C0A8C21F, checksum = C0A8C21F,  * Seed:      1045879779, 152602, 06:49:56, 06:49:58, 06:49:56, 06:49:57, 06:49:57, 06:49:58, 06:49:57, 06:49:58, 06:49:58, 06:49:58, 06:49:58, 06:49:58, 1
>> Csmith, 2233, checksum = 863FF2C8, checksum = 863FF2C8,  * Seed:      3051037487, 4239, 06:49:58, 06:49:58, 06:49:58, 06:49:58, 06:49:58, 06:49:58, 06:49:58, 06:49:58, 06:49:58, 06:49:58, 06:49:58, 06:49:58, 1
>> Csmith, 2234, checksum = E984514F, checksum = E984514F,  * Seed:      3711889856, 149814, 06:49:58, 06:50:01, 06:49:58, 06:50:00, 06:50:00, 06:50:01, 06:50:00, 06:50:00, 06:50:00, 06:50:00, 06:50:01, 06:50:01, 1
>> Csmith, 2235, checksum = FBB2DE50, checksum = FBB2DE50,  * Seed:      3770855007, 170860, 06:50:01, 06:50:03, 06:50:01, 06:50:03, 06:50:03, 06:50:03, 06:50:03, 06:50:03, 06:50:03, 06:50:03, 06:50:03, 06:50:03, 1
>> Csmith, 2236, checksum = 1D106DEA, checksum = 1D106DEA,  * Seed:      2764086088, 109767, 06:50:03, 06:50:07, 06:50:03, 06:50:06, 06:50:06, 06:50:07, 06:50:06, 06:50:07, 06:50:07, 06:50:07, 06:50:07, 06:50:07, 1
>> Csmith, 2237, checksum = 82AD9349, checksum = 82AD9349,  * Seed:      1039209151, 3310, 06:50:07, 06:50:07, 06:50:07, 06:50:07, 06:50:07, 06:50:07, 06:50:07, 06:50:07, 06:50:07, 06:50:07, 06:50:07, 06:50:07, 1
>> Csmith, 2238, checksum = 22CDBACB, checksum = 22CDBACB,  * Seed:      1706078992, 3146, 06:50:07, 06:50:08, 06:50:07, 06:50:07, 06:50:07, 06:50:08, 06:50:07, 06:50:07, 06:50:07, 06:50:07, 06:50:08, 06:50:08, 1
>> Csmith, 2239, checksum = 889B5BD2, checksum = 889B5BD2,  * Seed:      2359804126, 3367, 06:50:08, 06:50:08, 06:50:08, 06:50:08, 06:50:08, 06:50:08, 06:50:08, 06:50:08, 06:50:08, 06:50:08, 06:50:08, 06:50:08, 1
>> Csmith, 2240, checksum = 37A91F5F, checksum = 37A91F5F,  * Seed:      3055804993, 65269, 06:50:08, 06:50:09, 06:50:08, 06:50:08, 06:50:08, 06:50:09, 06:50:08, 06:50:09, 06:50:09, 06:50:09, 06:50:09, 06:50:09, 1
>> Csmith, 2241, , ,  * Seed:      2392366227, 194107, 06:50:09, 06:51:01, 06:50:09, 06:50:10, 06:50:10, 06:51:01, 06:50:10, 06:50:11, 06:51:01, 06:51:01, 06:51:01, 06:51:01, 0
>> Csmith, 2242, checksum = 5EF6A806, checksum = 5EF6A806,  * Seed:      3574170696, 3203, 06:51:01, 06:51:01, 06:51:01, 06:51:01, 06:51:01, 06:51:01, 06:51:01, 06:51:01, 06:51:01, 06:51:01, 06:51:01, 06:51:01, 1
>> Csmith, 2243, checksum = 3652B967, checksum = 3652B967,  * Seed:      4249862529, 168946, 06:51:01, 06:51:03, 06:51:01, 06:51:02, 06:51:02, 06:51:03, 06:51:02, 06:51:03, 06:51:03, 06:51:03, 06:51:03, 06:51:03, 1
>> Csmith, 2244, , ,  * Seed:      1147785934, 234807, 06:51:03, 06:51:57, 06:51:03, 06:51:06, 06:51:06, 06:51:57, 06:51:06, 06:51:07, 06:51:57, 06:51:57, 06:51:57, 06:51:57, 0
>> Csmith, 2245, checksum = 8A5C3055, checksum = 8A5C3055,  * Seed:      11658335, 131448, 06:51:57, 06:52:00, 06:51:57, 06:52:00, 06:52:00, 06:52:00, 06:52:00, 06:52:00, 06:52:00, 06:52:00, 06:52:00, 06:52:00, 1
>> Csmith, 2246, checksum = 6662029, checksum = 6662029,  * Seed:      1068155976, 141404, 06:52:00, 06:52:03, 06:52:00, 06:52:03, 06:52:03, 06:52:03, 06:52:03, 06:52:03, 06:52:03, 06:52:03, 06:52:03, 06:52:03, 1
>> Csmith, 2247, checksum = 4A821827, checksum = 4A821827,  * Seed:      1251719722, 253908, 06:52:03, 06:52:08, 06:52:03, 06:52:07, 06:52:07, 06:52:08, 06:52:07, 06:52:08, 06:52:08, 06:52:08, 06:52:08, 06:52:08, 1
>> Csmith, 2248, checksum = 2943D55, checksum = 2943D55,  * Seed:      3885626056, 154130, 06:52:08, 06:52:12, 06:52:08, 06:52:11, 06:52:11, 06:52:12, 06:52:11, 06:52:11, 06:52:11, 06:52:11, 06:52:12, 06:52:12, 1
>> Csmith, 2249, checksum = 3DD7CC6B, checksum = 3DD7CC6B,  * Seed:      505550440, 178688, 06:52:12, 06:52:17, 06:52:12, 06:52:16, 06:52:16, 06:52:17, 06:52:16, 06:52:17, 06:52:17, 06:52:17, 06:52:17, 06:52:17, 1
>> Csmith, 2250, checksum = E5340685, checksum = E5340685,  * Seed:      478597599, 129127, 06:52:17, 06:52:20, 06:52:17, 06:52:19, 06:52:19, 06:52:20, 06:52:19, 06:52:20, 06:52:20, 06:52:20, 06:52:20, 06:52:20, 1
>> Csmith, 2251, checksum = F2A1C4A9, checksum = F2A1C4A9,  * Seed:      4006397747, 3203, 06:52:20, 06:52:20, 06:52:20, 06:52:20, 06:52:20, 06:52:20, 06:52:20, 06:52:20, 06:52:20, 06:52:20, 06:52:20, 06:52:20, 1
>> Csmith, 2252, checksum = 3A884742, checksum = 3A884742,  * Seed:      349426204, 155526, 06:52:20, 06:52:23, 06:52:20, 06:52:22, 06:52:22, 06:52:23, 06:52:22, 06:52:23, 06:52:23, 06:52:23, 06:52:23, 06:52:23, 1
>> Csmith, 2253, checksum = B72A1C7, checksum = B72A1C7,  * Seed:      1712605601, 160000, 06:52:23, 06:52:28, 06:52:23, 06:52:27, 06:52:27, 06:52:28, 06:52:27, 06:52:28, 06:52:28, 06:52:28, 06:52:28, 06:52:28, 1
>> Csmith, 2254, checksum = 59F10DFE, checksum = 59F10DFE,  * Seed:      3962093795, 85156, 06:52:28, 06:52:30, 06:52:28, 06:52:30, 06:52:30, 06:52:30, 06:52:30, 06:52:30, 06:52:30, 06:52:30, 06:52:30, 06:52:30, 1
>> Csmith, 2255, checksum = 12EF1E96, checksum = 12EF1E96,  * Seed:      579600057, 134159, 06:52:30, 06:52:32, 06:52:30, 06:52:31, 06:52:31, 06:52:32, 06:52:31, 06:52:32, 06:52:32, 06:52:32, 06:52:32, 06:52:32, 1
>> Csmith, 2256, checksum = ADB39797, checksum = ADB39797,  * Seed:      1803209507, 76496, 06:52:32, 06:52:33, 06:52:32, 06:52:32, 06:52:32, 06:52:33, 06:52:32, 06:52:33, 06:52:33, 06:52:33, 06:52:33, 06:52:33, 1
>> Csmith, 2257, checksum = 3B383506, checksum = 3B383506,  * Seed:      597054955, 3036, 06:52:33, 06:52:33, 06:52:33, 06:52:33, 06:52:33, 06:52:33, 06:52:33, 06:52:33, 06:52:33, 06:52:33, 06:52:33, 06:52:33, 1
>> Csmith, 2258, checksum = CB8E6E81, checksum = CB8E6E81,  * Seed:      1232525431, 159319, 06:52:33, 06:52:37, 06:52:33, 06:52:36, 06:52:36, 06:52:37, 06:52:36, 06:52:36, 06:52:36, 06:52:36, 06:52:37, 06:52:37, 1
>> Csmith, 2259, checksum = BD91B156, checksum = BD91B156,  * Seed:      3138649259, 259577, 06:52:37, 06:52:41, 06:52:37, 06:52:40, 06:52:40, 06:52:41, 06:52:40, 06:52:41, 06:52:41, 06:52:41, 06:52:41, 06:52:41, 1
>> Csmith, 2260, checksum = 65E9CC34, checksum = 65E9CC34,  * Seed:      188235283, 375754, 06:52:41, 06:52:48, 06:52:41, 06:52:46, 06:52:46, 06:52:48, 06:52:46, 06:52:47, 06:52:47, 06:52:47, 06:52:48, 06:52:48, 1
>> Csmith, 2261, checksum = 0, checksum = 0,  * Seed:      2761325622, 2224, 06:52:48, 06:52:48, 06:52:48, 06:52:48, 06:52:48, 06:52:48, 06:52:48, 06:52:48, 06:52:48, 06:52:48, 06:52:48, 06:52:48, 1
>> Csmith, 2262, checksum = BC2D876, checksum = BC2D876,  * Seed:      3309677658, 416751, 06:52:48, 06:52:55, 06:52:48, 06:52:54, 06:52:54, 06:52:55, 06:52:54, 06:52:54, 06:52:54, 06:52:54, 06:52:55, 06:52:55, 1
>> Csmith, 2263, checksum = 5648D267, checksum = 5648D267,  * Seed:      1178318869, 96736, 06:52:55, 06:52:56, 06:52:55, 06:52:56, 06:52:56, 06:52:56, 06:52:56, 06:52:56, 06:52:56, 06:52:56, 06:52:56, 06:52:56, 1
>> Csmith, 2264, checksum = 7F422287, checksum = 7F422287,  * Seed:      859498797, 137759, 06:52:56, 06:52:58, 06:52:56, 06:52:57, 06:52:57, 06:52:58, 06:52:57, 06:52:58, 06:52:58, 06:52:58, 06:52:58, 06:52:58, 1
>> Csmith, 2265, checksum = 188053DF, checksum = 188053DF,  * Seed:      3213273407, 168133, 06:52:58, 06:53:01, 06:52:58, 06:53:00, 06:53:00, 06:53:01, 06:53:00, 06:53:00, 06:53:00, 06:53:00, 06:53:01, 06:53:01, 1
>> Csmith, 2266, checksum = 4B10CEB9, checksum = 4B10CEB9,  * Seed:      1488150903, 3431, 06:53:01, 06:53:01, 06:53:01, 06:53:01, 06:53:01, 06:53:01, 06:53:01, 06:53:01, 06:53:01, 06:53:01, 06:53:01, 06:53:01, 1
>> Csmith, 2267, checksum = A45B4531, checksum = A45B4531,  * Seed:      2159729439, 3642, 06:53:01, 06:53:01, 06:53:01, 06:53:01, 06:53:01, 06:53:01, 06:53:01, 06:53:01, 06:53:01, 06:53:01, 06:53:01, 06:53:01, 1
>> Csmith, 2268, checksum = F00CDBEA, checksum = F00CDBEA,  * Seed:      2814916119, 132999, 06:53:01, 06:53:04, 06:53:01, 06:53:03, 06:53:03, 06:53:04, 06:53:03, 06:53:03, 06:53:03, 06:53:03, 06:53:04, 06:53:04, 1
>> Csmith, 2269, checksum = 85F727E8, checksum = 85F727E8,  * Seed:      1985346661, 105787, 06:53:04, 06:53:07, 06:53:04, 06:53:06, 06:53:06, 06:53:07, 06:53:06, 06:53:07, 06:53:07, 06:53:07, 06:53:07, 06:53:07, 1
>> Csmith, 2270, checksum = A6C285B1, checksum = A6C285B1,  * Seed:      3358780511, 78153, 06:53:07, 06:53:08, 06:53:07, 06:53:08, 06:53:08, 06:53:08, 06:53:08, 06:53:08, 06:53:08, 06:53:08, 06:53:08, 06:53:08, 1
>> Csmith, 2271, checksum = E0E4CAE1, checksum = E0E4CAE1,  * Seed:      3433698697, 209326, 06:53:08, 06:53:13, 06:53:08, 06:53:11, 06:53:11, 06:53:13, 06:53:11, 06:53:12, 06:53:12, 06:53:12, 06:53:13, 06:53:13, 1
>> Csmith, 2272, checksum = C4A1E78F, checksum = C4A1E78F,  * Seed:      3504891139, 71813, 06:53:13, 06:53:15, 06:53:13, 06:53:14, 06:53:14, 06:53:15, 06:53:14, 06:53:15, 06:53:15, 06:53:15, 06:53:15, 06:53:15, 1
>> Csmith, 2273, checksum = 49216C91, checksum = 49216C91,  * Seed:      1294806305, 337118, 06:53:15, 06:53:27, 06:53:15, 06:53:23, 06:53:23, 06:53:27, 06:53:23, 06:53:25, 06:53:25, 06:53:25, 06:53:27, 06:53:27, 1
>> Csmith, 2274, , ,  * Seed:      344979881, 166008, 06:53:27, 06:54:20, 06:53:27, 06:53:29, 06:53:29, 06:54:20, 06:53:29, 06:53:30, 06:54:20, 06:54:20, 06:54:20, 06:54:20, 0
>> Csmith, 2275, checksum = 321D67F, checksum = 321D67F,  * Seed:      3344358491, 197348, 06:54:20, 06:54:24, 06:54:20, 06:54:22, 06:54:22, 06:54:24, 06:54:22, 06:54:23, 06:54:23, 06:54:23, 06:54:24, 06:54:24, 1
>> Csmith, 2276, checksum = 4686F9BB, checksum = 4686F9BB,  * Seed:      2612144954, 121425, 06:54:24, 06:54:26, 06:54:24, 06:54:26, 06:54:26, 06:54:26, 06:54:26, 06:54:26, 06:54:26, 06:54:26, 06:54:26, 06:54:26, 1
>> Csmith, 2277, checksum = A8ED65BC, checksum = A8ED65BC,  * Seed:      1303881621, 271803, 06:54:26, 06:54:33, 06:54:26, 06:54:32, 06:54:32, 06:54:33, 06:54:32, 06:54:32, 06:54:32, 06:54:32, 06:54:33, 06:54:33, 1
>> Csmith, 2278, checksum = 1812796B, checksum = 1812796B,  * Seed:      3616713560, 267213, 06:54:33, 06:54:39, 06:54:33, 06:54:38, 06:54:38, 06:54:39, 06:54:38, 06:54:39, 06:54:39, 06:54:39, 06:54:39, 06:54:39, 1
>> Csmith, 2279, checksum = CCB64B06, checksum = CCB64B06,  * Seed:      924707451, 3854, 06:54:39, 06:54:39, 06:54:39, 06:54:39, 06:54:39, 06:54:39, 06:54:39, 06:54:39, 06:54:39, 06:54:39, 06:54:39, 06:54:39, 1
>> Csmith, 2280, , ,  * Seed:      1618329231, 423927, 06:54:39, 06:55:46, 06:54:39, 06:54:54, 06:54:54, 06:55:46, 06:54:54, 06:54:56, 06:55:46, 06:55:46, 06:55:46, 06:55:46, 0
>> Csmith, 2281, checksum = 198B86B4, checksum = 198B86B4,  * Seed:      312850828, 127886, 06:55:46, 06:55:49, 06:55:46, 06:55:48, 06:55:48, 06:55:49, 06:55:48, 06:55:48, 06:55:48, 06:55:48, 06:55:49, 06:55:49, 1
>> Csmith, 2282, , ,  * Seed:      3814728303, 51707, 06:55:49, 06:56:41, 06:55:49, 06:55:51, 06:55:51, 06:56:41, 06:55:51, 06:55:51, 06:56:41, 06:56:41, 06:56:41, 06:56:41, 0
>> Csmith, 2283, checksum = C7B3A4DD, checksum = C7B3A4DD,  * Seed:      2196005861, 199391, 06:56:41, 06:56:48, 06:56:41, 06:56:47, 06:56:47, 06:56:48, 06:56:47, 06:56:48, 06:56:48, 06:56:48, 06:56:48, 06:56:48, 1
>> Csmith, 2284, checksum = C1A3E4AE, checksum = C1A3E4AE,  * Seed:      1700873745, 93792, 06:56:48, 06:56:50, 06:56:48, 06:56:49, 06:56:49, 06:56:50, 06:56:49, 06:56:49, 06:56:49, 06:56:49, 06:56:50, 06:56:50, 1
>> Csmith, 2285, checksum = D3682087, checksum = D3682087,  * Seed:      1686671804, 140584, 06:56:50, 06:56:53, 06:56:50, 06:56:53, 06:56:53, 06:56:53, 06:56:53, 06:56:53, 06:56:53, 06:56:53, 06:56:53, 06:56:53, 1
>> Csmith, 2286, checksum = 53B55CD3, checksum = 53B55CD3,  * Seed:      3594865923, 10089, 06:56:53, 06:56:53, 06:56:53, 06:56:53, 06:56:53, 06:56:53, 06:56:53, 06:56:53, 06:56:53, 06:56:53, 06:56:53, 06:56:53, 1
>> Csmith, 2287, checksum = BEA70765, checksum = BEA70765,  * Seed:      116919899, 110511, 06:56:53, 06:56:56, 06:56:53, 06:56:55, 06:56:55, 06:56:56, 06:56:55, 06:56:56, 06:56:56, 06:56:56, 06:56:56, 06:56:56, 1
>> Csmith, 2288, checksum = AB96C3DC, checksum = AB96C3DC,  * Seed:      3063590353, 94392, 06:56:56, 06:56:58, 06:56:56, 06:56:57, 06:56:57, 06:56:58, 06:56:57, 06:56:57, 06:56:57, 06:56:57, 06:56:58, 06:56:58, 1
>> Csmith, 2289, checksum = 945F99FF, checksum = 945F99FF,  * Seed:      779851100, 157462, 06:56:58, 06:57:01, 06:56:58, 06:57:00, 06:57:00, 06:57:01, 06:57:00, 06:57:00, 06:57:00, 06:57:00, 06:57:01, 06:57:01, 1
>> Csmith, 2290, checksum = B711F289, checksum = B711F289,  * Seed:      183352359, 136247, 06:57:01, 06:57:04, 06:57:01, 06:57:03, 06:57:03, 06:57:04, 06:57:03, 06:57:03, 06:57:03, 06:57:03, 06:57:04, 06:57:04, 1
>> Csmith, 2291, checksum = 9CEFEB14, checksum = 9CEFEB14,  * Seed:      524989555, 158723, 06:57:04, 06:57:06, 06:57:04, 06:57:05, 06:57:05, 06:57:06, 06:57:05, 06:57:06, 06:57:06, 06:57:06, 06:57:06, 06:57:06, 1
>> Csmith, 2292, , ,  * Seed:      3640812630, 424517, 06:57:06, 06:58:07, 06:57:06, 06:57:16, 06:57:16, 06:58:07, 06:57:16, 06:57:17, 06:58:07, 06:58:07, 06:58:07, 06:58:07, 0
>> Csmith, 2293, checksum = 8E718DDF, checksum = 8E718DDF,  * Seed:      1175496410, 282997, 06:58:07, 06:58:16, 06:58:07, 06:58:14, 06:58:14, 06:58:16, 06:58:14, 06:58:15, 06:58:15, 06:58:15, 06:58:16, 06:58:16, 1
>> Csmith, 2294, checksum = 55DFC6C1, checksum = 55DFC6C1,  * Seed:      3566115941, 110775, 06:58:16, 06:58:18, 06:58:16, 06:58:18, 06:58:18, 06:58:18, 06:58:18, 06:58:18, 06:58:18, 06:58:18, 06:58:18, 06:58:18, 1
>> Csmith, 2295, checksum = 392E366E, checksum = 392E366E,  * Seed:      1178008800, 51841, 06:58:18, 06:58:19, 06:58:18, 06:58:19, 06:58:19, 06:58:19, 06:58:19, 06:58:19, 06:58:19, 06:58:19, 06:58:19, 06:58:19, 1
>> Csmith, 2296, checksum = 563E0793, checksum = 563E0793,  * Seed:      4138828686, 139497, 06:58:19, 06:58:22, 06:58:19, 06:58:21, 06:58:21, 06:58:22, 06:58:21, 06:58:21, 06:58:21, 06:58:21, 06:58:22, 06:58:22, 1
>> Csmith, 2297, checksum = FF059C20, checksum = FF059C20,  * Seed:      2961842164, 90469, 06:58:22, 06:58:23, 06:58:22, 06:58:23, 06:58:23, 06:58:23, 06:58:23, 06:58:23, 06:58:23, 06:58:23, 06:58:23, 06:58:23, 1
>> Csmith, 2298, checksum = 4AD88F0C, checksum = 4AD88F0C,  * Seed:      3063225027, 180100, 06:58:23, 06:58:27, 06:58:23, 06:58:26, 06:58:26, 06:58:27, 06:58:26, 06:58:26, 06:58:26, 06:58:26, 06:58:27, 06:58:27, 1
>> Csmith, 2299, checksum = 39808DE4, checksum = 39808DE4,  * Seed:      1156941426, 67937, 06:58:27, 06:58:28, 06:58:27, 06:58:27, 06:58:27, 06:58:28, 06:58:27, 06:58:28, 06:58:28, 06:58:28, 06:58:28, 06:58:28, 1
>> Csmith, 2300, checksum = 667556A, checksum = 667556A,  * Seed:      3949101180, 91655, 06:58:28, 06:58:29, 06:58:28, 06:58:29, 06:58:29, 06:58:29, 06:58:29, 06:58:29, 06:58:29, 06:58:29, 06:58:29, 06:58:29, 1
>> Csmith, 2301, checksum = 1DDB5B5D, checksum = 1DDB5B5D,  * Seed:      220667101, 150619, 06:58:29, 06:58:32, 06:58:29, 06:58:31, 06:58:31, 06:58:32, 06:58:31, 06:58:32, 06:58:32, 06:58:32, 06:58:32, 06:58:32, 1
>> Csmith, 2302, checksum = DD61F2F1, checksum = DD61F2F1,  * Seed:      36398336, 189821, 06:58:32, 06:58:38, 06:58:32, 06:58:37, 06:58:37, 06:58:38, 06:58:37, 06:58:38, 06:58:38, 06:58:38, 06:58:38, 06:58:38, 1
>> Csmith, 2303, checksum = B22BF159, checksum = B22BF159,  * Seed:      129835495, 101852, 06:58:38, 06:58:40, 06:58:38, 06:58:39, 06:58:39, 06:58:40, 06:58:39, 06:58:40, 06:58:40, 06:58:40, 06:58:40, 06:58:40, 1
>> Csmith, 2304, checksum = CD7277DD, checksum = CD7277DD,  * Seed:      1052489067, 309043, 06:58:40, 06:58:50, 06:58:40, 06:58:48, 06:58:48, 06:58:50, 06:58:48, 06:58:49, 06:58:49, 06:58:49, 06:58:50, 06:58:50, 1
>> Csmith, 2305, checksum = 23C6A504, checksum = 23C6A504,  * Seed:      1493810837, 114591, 06:58:50, 06:58:52, 06:58:50, 06:58:51, 06:58:51, 06:58:52, 06:58:51, 06:58:52, 06:58:52, 06:58:52, 06:58:52, 06:58:52, 1
>> Csmith, 2306, checksum = 21CE731A, checksum = 21CE731A,  * Seed:      2757153856, 44898, 06:58:52, 06:58:53, 06:58:52, 06:58:53, 06:58:53, 06:58:53, 06:58:53, 06:58:53, 06:58:53, 06:58:53, 06:58:53, 06:58:53, 1
>> Csmith, 2307, , ,  * Seed:      3687544308, 126140, 06:58:53, 06:59:47, 06:58:53, 06:58:56, 06:58:56, 06:59:47, 06:58:56, 06:58:57, 06:59:47, 06:59:47, 06:59:47, 06:59:47, 0
>> Csmith, 2308, checksum = 7AE9B309, checksum = 7AE9B309,  * Seed:      641561071, 285177, 06:59:47, 06:59:51, 06:59:47, 06:59:51, 06:59:51, 06:59:51, 06:59:51, 06:59:51, 06:59:51, 06:59:51, 06:59:51, 06:59:51, 1
