>> Tool, Iteration, Result GCC O2, Result CLANG O2, SEED, File-Size, Start, End, Gen-Start, Gen-End, DIFF-Start, DIFF-END, TEST1-Comp-Start, TEST1-RUN-Start, TEST1-RUN-end, TEST2-Comp-Start, TEST2-Comp-end/TEST2-RUN-Start, TEST2-RUN-end, Valid?
>> Csmith, 1514, checksum = 6F92DE80, checksum = 6F92DE80,  * Seed:      2528790997, 298196, 05:07:21, 05:07:29, 05:07:21, 05:07:27, 05:07:27, 05:07:29, 05:07:27, 05:07:28, 05:07:28, 05:07:28, 05:07:29, 05:07:29, 1
>> Csmith, 1515, checksum = DB6A10D8, checksum = DB6A10D8,  * Seed:      3624132473, 97783, 05:07:29, 05:07:30, 05:07:29, 05:07:30, 05:07:30, 05:07:30, 05:07:30, 05:07:30, 05:07:30, 05:07:30, 05:07:30, 05:07:30, 1
>> Csmith, 1516, checksum = BF65E725, checksum = BF65E725,  * Seed:      3421940365, 96692, 05:07:30, 05:07:32, 05:07:30, 05:07:31, 05:07:31, 05:07:32, 05:07:31, 05:07:32, 05:07:32, 05:07:32, 05:07:32, 05:07:32, 1
>> Csmith, 1517, checksum = 238CADD1, checksum = 238CADD1,  * Seed:      673447718, 117346, 05:07:32, 05:07:35, 05:07:32, 05:07:34, 05:07:34, 05:07:35, 05:07:34, 05:07:34, 05:07:34, 05:07:34, 05:07:35, 05:07:35, 1
>> Csmith, 1518, , ,  * Seed:      4092093565, 116538, 05:07:35, 05:09:36, 05:07:35, 05:07:36, 05:07:36, 05:09:36, 05:07:36, 05:07:36, 05:09:36, 05:09:36, 05:09:36, 05:09:36, 0
>> Csmith, 1519, checksum = BBF50F66, checksum = BBF50F66,  * Seed:      3326110176, 304302, 05:09:36, 05:09:42, 05:09:36, 05:09:41, 05:09:41, 05:09:42, 05:09:41, 05:09:41, 05:09:41, 05:09:41, 05:09:42, 05:09:42, 1
>> Csmith, 1520, checksum = 0, checksum = 0,  * Seed:      4017056621, 2436, 05:09:42, 05:09:42, 05:09:42, 05:09:42, 05:09:42, 05:09:42, 05:09:42, 05:09:42, 05:09:42, 05:09:42, 05:09:42, 05:09:42, 1
>> Csmith, 1521, checksum = 0, checksum = 0,  * Seed:      299294119, 2280, 05:09:42, 05:09:43, 05:09:42, 05:09:42, 05:09:42, 05:09:43, 05:09:42, 05:09:42, 05:09:42, 05:09:42, 05:09:43, 05:09:43, 1
>> Csmith, 1522, checksum = 47CEA75E, checksum = 47CEA75E,  * Seed:      877070800, 136967, 05:09:43, 05:09:45, 05:09:43, 05:09:44, 05:09:44, 05:09:45, 05:09:44, 05:09:44, 05:09:44, 05:09:44, 05:09:45, 05:09:45, 1
>> Csmith, 1523, checksum = AE213EFD, checksum = AE213EFD,  * Seed:      3048401733, 61121, 05:09:45, 05:09:46, 05:09:45, 05:09:45, 05:09:45, 05:09:46, 05:09:45, 05:09:45, 05:09:45, 05:09:45, 05:09:46, 05:09:46, 1
>> Csmith, 1524, checksum = FEA9E7F4, checksum = FEA9E7F4,  * Seed:      1364102024, 123078, 05:09:46, 05:09:49, 05:09:46, 05:09:48, 05:09:48, 05:09:49, 05:09:48, 05:09:49, 05:09:49, 05:09:49, 05:09:49, 05:09:49, 1
>> Csmith, 1525, checksum = 9952ADA7, checksum = 9952ADA7,  * Seed:      3646065069, 280255, 05:09:49, 05:09:54, 05:09:49, 05:09:53, 05:09:53, 05:09:54, 05:09:53, 05:09:54, 05:09:54, 05:09:54, 05:09:54, 05:09:54, 1
>> Csmith, 1526, checksum = DA8FF2DE, checksum = DA8FF2DE,  * Seed:      840993662, 128590, 05:09:54, 05:09:59, 05:09:54, 05:09:58, 05:09:58, 05:09:59, 05:09:58, 05:09:58, 05:09:58, 05:09:58, 05:09:59, 05:09:59, 1
>> Csmith, 1527, checksum = D895AEE9, checksum = D895AEE9,  * Seed:      2288654420, 36171, 05:09:59, 05:10:00, 05:09:59, 05:10:00, 05:10:00, 05:10:00, 05:10:00, 05:10:00, 05:10:00, 05:10:00, 05:10:00, 05:10:00, 1
>> Csmith, 1528, checksum = E136F8DC, checksum = E136F8DC,  * Seed:      2481020572, 102092, 05:10:00, 05:10:02, 05:10:00, 05:10:01, 05:10:01, 05:10:02, 05:10:01, 05:10:01, 05:10:01, 05:10:01, 05:10:02, 05:10:02, 1
>> Csmith, 1529, checksum = 4348B270, checksum = 4348B270,  * Seed:      2445392880, 67006, 05:10:02, 05:10:03, 05:10:02, 05:10:02, 05:10:02, 05:10:03, 05:10:02, 05:10:03, 05:10:03, 05:10:03, 05:10:03, 05:10:03, 1
>> Csmith, 1530, checksum = C5C6C210, checksum = C5C6C210,  * Seed:      1654729460, 205210, 05:10:03, 05:10:06, 05:10:03, 05:10:05, 05:10:05, 05:10:06, 05:10:05, 05:10:06, 05:10:06, 05:10:06, 05:10:06, 05:10:06, 1
>> Csmith, 1531, checksum = 60FFE561, checksum = 60FFE561,  * Seed:      3786384819, 300915, 05:10:06, 05:10:12, 05:10:06, 05:10:11, 05:10:11, 05:10:12, 05:10:11, 05:10:11, 05:10:11, 05:10:11, 05:10:12, 05:10:12, 1
>> Csmith, 1532, , ,  * Seed:      434949217, 95340, 05:10:12, 05:12:14, 05:10:12, 05:10:14, 05:10:14, 05:12:14, 05:10:14, 05:10:14, 05:12:14, 05:12:14, 05:12:14, 05:12:14, 0
>> Csmith, 1533, checksum = F9209CC4, checksum = F9209CC4,  * Seed:      421247373, 86557, 05:12:14, 05:12:16, 05:12:14, 05:12:15, 05:12:15, 05:12:16, 05:12:15, 05:12:15, 05:12:15, 05:12:15, 05:12:16, 05:12:16, 1
>> Csmith, 1534, checksum = B9324CC5, checksum = B9324CC5,  * Seed:      607768664, 144931, 05:12:16, 05:12:23, 05:12:16, 05:12:22, 05:12:22, 05:12:23, 05:12:22, 05:12:22, 05:12:23, 05:12:23, 05:12:23, 05:12:23, 1
>> Csmith, 1535, checksum = FE6F928A, checksum = FE6F928A,  * Seed:      493282464, 169077, 05:12:23, 05:12:25, 05:12:23, 05:12:24, 05:12:24, 05:12:25, 05:12:24, 05:12:25, 05:12:25, 05:12:25, 05:12:25, 05:12:25, 1
>> Csmith, 1536, checksum = 20C4C673, checksum = 20C4C673,  * Seed:      3705891047, 5103, 05:12:25, 05:12:25, 05:12:25, 05:12:25, 05:12:25, 05:12:25, 05:12:25, 05:12:25, 05:12:25, 05:12:25, 05:12:25, 05:12:25, 1
>> Csmith, 1537, checksum = 2EA1517, checksum = 2EA1517,  * Seed:      106915591, 189374, 05:12:25, 05:12:28, 05:12:25, 05:12:27, 05:12:27, 05:12:28, 05:12:27, 05:12:27, 05:12:27, 05:12:27, 05:12:28, 05:12:28, 1
>> Csmith, 1538, , ,  * Seed:      2580925002, 108370, 05:12:28, 05:14:29, 05:12:28, 05:12:29, 05:12:29, 05:14:29, 05:12:29, 05:12:29, 05:14:29, 05:14:29, 05:14:29, 05:14:29, 0
>> Csmith, 1539, checksum = C1344963, checksum = C1344963,  * Seed:      1877288063, 4856, 05:14:29, 05:14:30, 05:14:29, 05:14:29, 05:14:29, 05:14:30, 05:14:29, 05:14:29, 05:14:29, 05:14:29, 05:14:30, 05:14:30, 1
>> Csmith, 1540, checksum = C920593E, checksum = C920593E,  * Seed:      2917115849, 121876, 05:14:30, 05:14:32, 05:14:30, 05:14:31, 05:14:31, 05:14:32, 05:14:31, 05:14:31, 05:14:31, 05:14:31, 05:14:32, 05:14:32, 1
>> Csmith, 1541, checksum = 70B1AC5, checksum = 70B1AC5,  * Seed:      1480203309, 3686, 05:14:32, 05:14:32, 05:14:32, 05:14:32, 05:14:32, 05:14:32, 05:14:32, 05:14:32, 05:14:32, 05:14:32, 05:14:32, 05:14:32, 1
>> Csmith, 1542, checksum = BDE9D0B, checksum = BDE9D0B,  * Seed:      2181958032, 203736, 05:14:32, 05:14:36, 05:14:32, 05:14:34, 05:14:34, 05:14:36, 05:14:34, 05:14:35, 05:14:35, 05:14:35, 05:14:36, 05:14:36, 1
>> Csmith, 1543, checksum = E8AD32A8, checksum = E8AD32A8,  * Seed:      3989965495, 107398, 05:14:36, 05:14:37, 05:14:36, 05:14:36, 05:14:36, 05:14:37, 05:14:36, 05:14:37, 05:14:37, 05:14:37, 05:14:37, 05:14:37, 1
>> Csmith, 1544, checksum = 5ED2B36F, checksum = 5ED2B36F,  * Seed:      4231893687, 100518, 05:14:37, 05:14:39, 05:14:37, 05:14:38, 05:14:38, 05:14:39, 05:14:38, 05:14:38, 05:14:38, 05:14:38, 05:14:39, 05:14:39, 1
>> Csmith, 1545, checksum = 552A09B1, checksum = 552A09B1,  * Seed:      428092030, 4823, 05:14:39, 05:14:39, 05:14:39, 05:14:39, 05:14:39, 05:14:39, 05:14:39, 05:14:39, 05:14:39, 05:14:39, 05:14:39, 05:14:39, 1
>> Csmith, 1546, checksum = F8C58D31, checksum = F8C58D31,  * Seed:      1109281987, 119073, 05:14:39, 05:14:42, 05:14:39, 05:14:41, 05:14:41, 05:14:42, 05:14:41, 05:14:41, 05:14:41, 05:14:41, 05:14:42, 05:14:42, 1
>> Csmith, 1547, checksum = 95FC09A7, checksum = 95FC09A7,  * Seed:      164460836, 61485, 05:14:42, 05:14:42, 05:14:42, 05:14:42, 05:14:42, 05:14:42, 05:14:42, 05:14:42, 05:14:42, 05:14:42, 05:14:42, 05:14:42, 1
>> Csmith, 1548, checksum = D5F6259B, checksum = D5F6259B,  * Seed:      2961049403, 120740, 05:14:42, 05:14:44, 05:14:42, 05:14:43, 05:14:43, 05:14:44, 05:14:43, 05:14:44, 05:14:44, 05:14:44, 05:14:44, 05:14:44, 1
>> Csmith, 1549, , ,  * Seed:      3544189258, 71943, 05:14:44, 05:16:45, 05:14:44, 05:14:45, 05:14:45, 05:16:45, 05:14:45, 05:14:45, 05:16:45, 05:16:45, 05:16:45, 05:16:45, 0
>> Csmith, 1550, , ,  * Seed:      2512649004, 167243, 05:16:45, 05:18:49, 05:16:45, 05:16:48, 05:16:48, 05:18:49, 05:16:48, 05:16:49, 05:18:49, 05:18:49, 05:18:49, 05:18:49, 0
>> Csmith, 1551, checksum = C9621D52, checksum = C9621D52,  * Seed:      4012155991, 237577, 05:18:49, 05:18:53, 05:18:49, 05:18:52, 05:18:52, 05:18:53, 05:18:52, 05:18:52, 05:18:52, 05:18:52, 05:18:53, 05:18:53, 1
>> Csmith, 1552, checksum = 98A4DA60, checksum = 98A4DA60,  * Seed:      2392774354, 50761, 05:18:53, 05:18:54, 05:18:53, 05:18:53, 05:18:53, 05:18:54, 05:18:53, 05:18:53, 05:18:53, 05:18:53, 05:18:54, 05:18:54, 1
>> Csmith, 1553, checksum = 15C864F0, checksum = 15C864F0,  * Seed:      447448317, 87884, 05:18:54, 05:18:55, 05:18:54, 05:18:55, 05:18:55, 05:18:55, 05:18:55, 05:18:55, 05:18:55, 05:18:55, 05:18:55, 05:18:55, 1
>> Csmith, 1554, checksum = 11100979, checksum = 11100979,  * Seed:      1253212766, 517798, 05:18:55, 05:19:14, 05:18:55, 05:19:08, 05:19:08, 05:19:14, 05:19:08, 05:19:10, 05:19:10, 05:19:10, 05:19:14, 05:19:14, 1
>> Csmith, 1555, checksum = DADC1D32, checksum = DADC1D32,  * Seed:      443192806, 119249, 05:19:14, 05:19:16, 05:19:14, 05:19:16, 05:19:16, 05:19:16, 05:19:16, 05:19:16, 05:19:16, 05:19:16, 05:19:16, 05:19:16, 1
>> Csmith, 1556, checksum = 15640629, checksum = 15640629,  * Seed:      3855911196, 116759, 05:19:16, 05:19:18, 05:19:16, 05:19:17, 05:19:17, 05:19:18, 05:19:17, 05:19:18, 05:19:18, 05:19:18, 05:19:18, 05:19:18, 1
>> Csmith, 1557, checksum = 5D0816A5, checksum = 5D0816A5,  * Seed:      1084549174, 131498, 05:19:18, 05:19:20, 05:19:18, 05:19:20, 05:19:20, 05:19:20, 05:19:20, 05:19:20, 05:19:20, 05:19:20, 05:19:20, 05:19:20, 1
>> Csmith, 1558, checksum = 73158ACE, checksum = 73158ACE,  * Seed:      3392305155, 85484, 05:19:20, 05:19:22, 05:19:20, 05:19:21, 05:19:21, 05:19:22, 05:19:21, 05:19:21, 05:19:21, 05:19:21, 05:19:22, 05:19:22, 1
>> Csmith, 1559, checksum = B3A1599D, checksum = B3A1599D,  * Seed:      2654103698, 2431, 05:19:22, 05:19:22, 05:19:22, 05:19:22, 05:19:22, 05:19:22, 05:19:22, 05:19:22, 05:19:22, 05:19:22, 05:19:22, 05:19:22, 1
>> Csmith, 1560, checksum = 705A96CE, checksum = 705A96CE,  * Seed:      3354979586, 95107, 05:19:22, 05:19:23, 05:19:22, 05:19:22, 05:19:22, 05:19:23, 05:19:22, 05:19:23, 05:19:23, 05:19:23, 05:19:23, 05:19:23, 1
>> Csmith, 1561, , ,  * Seed:      2542204339, 79672, 05:19:23, 05:21:24, 05:19:23, 05:19:24, 05:19:24, 05:21:24, 05:19:24, 05:19:24, 05:21:24, 05:21:24, 05:21:24, 05:21:24, 0
>> Csmith, 1562, checksum = 68440DC4, checksum = 68440DC4,  * Seed:      523619127, 166124, 05:21:24, 05:21:27, 05:21:24, 05:21:26, 05:21:26, 05:21:27, 05:21:26, 05:21:26, 05:21:26, 05:21:26, 05:21:27, 05:21:27, 1
>> Csmith, 1563, checksum = 82533FE4, checksum = 82533FE4,  * Seed:      320640670, 176586, 05:21:27, 05:21:30, 05:21:27, 05:21:29, 05:21:29, 05:21:30, 05:21:29, 05:21:30, 05:21:30, 05:21:30, 05:21:30, 05:21:30, 1
>> Csmith, 1564, checksum = 3E23C464, checksum = 3E23C464,  * Seed:      1795498604, 169906, 05:21:30, 05:21:32, 05:21:30, 05:21:32, 05:21:32, 05:21:32, 05:21:32, 05:21:32, 05:21:32, 05:21:32, 05:21:32, 05:21:32, 1
>> Csmith, 1565, checksum = 76CD8A0, checksum = 76CD8A0,  * Seed:      4290036637, 213361, 05:21:32, 05:21:37, 05:21:32, 05:21:36, 05:21:36, 05:21:37, 05:21:36, 05:21:37, 05:21:37, 05:21:37, 05:21:37, 05:21:37, 1
>> Csmith, 1566, checksum = 886B4AF4, checksum = 886B4AF4,  * Seed:      544445790, 115615, 05:21:37, 05:21:39, 05:21:37, 05:21:39, 05:21:39, 05:21:39, 05:21:39, 05:21:39, 05:21:39, 05:21:39, 05:21:39, 05:21:39, 1
>> Csmith, 1567, checksum = 1AF54CC5, checksum = 1AF54CC5,  * Seed:      2946016679, 223411, 05:21:39, 05:21:43, 05:21:39, 05:21:42, 05:21:42, 05:21:43, 05:21:42, 05:21:43, 05:21:43, 05:21:43, 05:21:43, 05:21:43, 1
>> Csmith, 1568, checksum = D8E928B8, checksum = D8E928B8,  * Seed:      2773926569, 2456, 05:21:43, 05:21:44, 05:21:43, 05:21:43, 05:21:43, 05:21:44, 05:21:43, 05:21:43, 05:21:43, 05:21:43, 05:21:44, 05:21:44, 1
>> Csmith, 1569, checksum = 537F8172, checksum = 537F8172,  * Seed:      3617562725, 144590, 05:21:44, 05:21:47, 05:21:44, 05:21:46, 05:21:46, 05:21:47, 05:21:46, 05:21:47, 05:21:47, 05:21:47, 05:21:47, 05:21:47, 1
>> Csmith, 1570, , ,  * Seed:      596837921, 125399, 05:21:47, 05:23:49, 05:21:47, 05:21:48, 05:21:48, 05:23:49, 05:21:48, 05:21:49, 05:23:49, 05:23:49, 05:23:49, 05:23:49, 0
>> Csmith, 1571, checksum = 8FC05F6E, checksum = 8FC05F6E,  * Seed:      1163105563, 161397, 05:23:49, 05:23:51, 05:23:49, 05:23:50, 05:23:50, 05:23:51, 05:23:50, 05:23:51, 05:23:51, 05:23:51, 05:23:51, 05:23:51, 1
>> Csmith, 1572, checksum = 36463856, checksum = 36463856,  * Seed:      3979862400, 87573, 05:23:51, 05:23:53, 05:23:51, 05:23:52, 05:23:52, 05:23:53, 05:23:52, 05:23:53, 05:23:53, 05:23:53, 05:23:53, 05:23:53, 1
>> Csmith, 1573, checksum = 1E9CA36, checksum = 1E9CA36,  * Seed:      640613212, 158914, 05:23:53, 05:23:56, 05:23:53, 05:23:56, 05:23:56, 05:23:56, 05:23:56, 05:23:56, 05:23:56, 05:23:56, 05:23:56, 05:23:56, 1
>> Csmith, 1574, checksum = E4DC3963, checksum = E4DC3963,  * Seed:      2673980717, 134462, 05:23:56, 05:23:58, 05:23:56, 05:23:57, 05:23:57, 05:23:58, 05:23:57, 05:23:57, 05:23:57, 05:23:57, 05:23:58, 05:23:58, 1
>> Csmith, 1575, checksum = 4238ACB6, checksum = 4238ACB6,  * Seed:      2197010929, 174122, 05:23:58, 05:24:01, 05:23:58, 05:24:00, 05:24:00, 05:24:01, 05:24:00, 05:24:01, 05:24:01, 05:24:01, 05:24:01, 05:24:01, 1
>> Csmith, 1576, , ,  * Seed:      561622333, 580287, 05:24:01, 05:26:32, 05:24:01, 05:24:31, 05:24:31, 05:26:32, 05:24:31, 05:24:32, 05:26:32, 05:26:32, 05:26:32, 05:26:32, 0
>> Csmith, 1577, , ,  * Seed:      2713514236, 115575, 05:26:32, 05:28:34, 05:26:32, 05:26:33, 05:26:33, 05:28:34, 05:26:33, 05:26:34, 05:28:34, 05:28:34, 05:28:34, 05:28:34, 0
>> Csmith, 1578, , ,  * Seed:      2026581585, 161773, 05:28:34, 05:30:36, 05:28:34, 05:28:36, 05:28:36, 05:30:36, 05:28:36, 05:28:36, 05:30:36, 05:30:36, 05:30:36, 05:30:36, 0
>> Csmith, 1579, checksum = 34BC76EB, checksum = 34BC76EB,  * Seed:      4284919727, 193709, 05:30:36, 05:30:41, 05:30:36, 05:30:40, 05:30:40, 05:30:41, 05:30:40, 05:30:40, 05:30:40, 05:30:40, 05:30:41, 05:30:41, 1
>> Csmith, 1580, checksum = C2458DE3, checksum = C2458DE3,  * Seed:      390952192, 125832, 05:30:41, 05:30:43, 05:30:41, 05:30:43, 05:30:43, 05:30:43, 05:30:43, 05:30:43, 05:30:43, 05:30:43, 05:30:43, 05:30:43, 1
>> Csmith, 1581, checksum = FC491004, checksum = FC491004,  * Seed:      3969019797, 111143, 05:30:43, 05:30:45, 05:30:43, 05:30:45, 05:30:45, 05:30:45, 05:30:45, 05:30:45, 05:30:45, 05:30:45, 05:30:45, 05:30:45, 1
>> Csmith, 1582, checksum = E495DC0D, checksum = E495DC0D,  * Seed:      1516940005, 221730, 05:30:45, 05:30:50, 05:30:45, 05:30:49, 05:30:49, 05:30:50, 05:30:49, 05:30:49, 05:30:49, 05:30:49, 05:30:50, 05:30:50, 1
>> Csmith, 1583, , ,  * Seed:      1082992459, 184468, 05:30:50, 05:32:53, 05:30:50, 05:30:52, 05:30:52, 05:32:53, 05:30:52, 05:30:53, 05:32:53, 05:32:53, 05:32:53, 05:32:53, 0
>> Csmith, 1584, checksum = FEDCAC33, checksum = FEDCAC33,  * Seed:      1229388911, 123779, 05:32:53, 05:32:57, 05:32:53, 05:32:57, 05:32:57, 05:32:57, 05:32:57, 05:32:57, 05:32:57, 05:32:57, 05:32:57, 05:32:57, 1
>> Csmith, 1585, checksum = D5F2E5EC, checksum = D5F2E5EC,  * Seed:      1772825423, 275529, 05:32:57, 05:33:05, 05:32:57, 05:33:02, 05:33:02, 05:33:05, 05:33:02, 05:33:03, 05:33:03, 05:33:03, 05:33:05, 05:33:05, 1
>> Csmith, 1586, checksum = 5592CC41, checksum = 5592CC41,  * Seed:      2236859865, 211743, 05:33:05, 05:33:07, 05:33:05, 05:33:06, 05:33:06, 05:33:07, 05:33:06, 05:33:06, 05:33:06, 05:33:06, 05:33:07, 05:33:07, 1
>> Csmith, 1587, checksum = EAD87DF6, checksum = EAD87DF6,  * Seed:      591690058, 84925, 05:33:07, 05:33:09, 05:33:07, 05:33:09, 05:33:09, 05:33:09, 05:33:09, 05:33:09, 05:33:09, 05:33:09, 05:33:09, 05:33:09, 1
>> Csmith, 1588, checksum = 7FF77240, checksum = 7FF77240,  * Seed:      3410756988, 155332, 05:33:09, 05:33:13, 05:33:09, 05:33:12, 05:33:12, 05:33:13, 05:33:12, 05:33:13, 05:33:13, 05:33:13, 05:33:13, 05:33:13, 1
>> Csmith, 1589, checksum = 9AB29F2D, checksum = 9AB29F2D,  * Seed:      1971712122, 190313, 05:33:13, 05:33:16, 05:33:13, 05:33:16, 05:33:16, 05:33:16, 05:33:16, 05:33:16, 05:33:16, 05:33:16, 05:33:16, 05:33:16, 1
>> Csmith, 1590, checksum = BB053B10, checksum = BB053B10,  * Seed:      3136812508, 297074, 05:33:16, 05:33:21, 05:33:16, 05:33:19, 05:33:19, 05:33:21, 05:33:19, 05:33:19, 05:33:20, 05:33:20, 05:33:21, 05:33:21, 1
>> Csmith, 1591, , ,  * Seed:      3618889609, 190949, 05:33:21, 05:35:26, 05:33:21, 05:33:25, 05:33:25, 05:35:26, 05:33:25, 05:33:26, 05:35:26, 05:35:26, 05:35:26, 05:35:26, 0
>> Csmith, 1592, checksum = 8E79DA5A, checksum = 8E79DA5A,  * Seed:      892176609, 3351, 05:35:26, 05:35:26, 05:35:26, 05:35:26, 05:35:26, 05:35:26, 05:35:26, 05:35:26, 05:35:26, 05:35:26, 05:35:26, 05:35:26, 1
>> Csmith, 1593, checksum = E2E8F6CF, checksum = E2E8F6CF,  * Seed:      1840219641, 196695, 05:35:26, 05:35:39, 05:35:26, 05:35:38, 05:35:38, 05:35:39, 05:35:38, 05:35:38, 05:35:38, 05:35:38, 05:35:39, 05:35:39, 1
>> Csmith, 1594, checksum = 329FF675, checksum = 329FF675,  * Seed:      1250679933, 91938, 05:35:39, 05:35:40, 05:35:39, 05:35:40, 05:35:40, 05:35:40, 05:35:40, 05:35:40, 05:35:40, 05:35:40, 05:35:40, 05:35:40, 1
>> Csmith, 1595, , ,  * Seed:      1679074691, 38133, 05:35:40, 05:37:42, 05:35:40, 05:35:42, 05:35:42, 05:37:42, 05:35:42, 05:35:42, 05:37:42, 05:37:42, 05:37:42, 05:37:42, 0
>> Csmith, 1596, checksum = 4A4AFC69, checksum = 4A4AFC69,  * Seed:      927434986, 3636, 05:37:42, 05:37:42, 05:37:42, 05:37:42, 05:37:42, 05:37:42, 05:37:42, 05:37:42, 05:37:42, 05:37:42, 05:37:42, 05:37:42, 1
>> Csmith, 1597, , ,  * Seed:      1876812883, 235661, 05:37:42, 05:39:46, 05:37:42, 05:37:46, 05:37:46, 05:39:46, 05:37:46, 05:37:46, 05:39:46, 05:39:46, 05:39:46, 05:39:46, 0
>> Csmith, 1598, checksum = B4220DE4, checksum = B4220DE4,  * Seed:      109435573, 2286, 05:39:46, 05:39:46, 05:39:46, 05:39:46, 05:39:46, 05:39:46, 05:39:46, 05:39:46, 05:39:46, 05:39:46, 05:39:46, 05:39:46, 1
>> Csmith, 1599, checksum = 5E46A489, checksum = 5E46A489,  * Seed:      1017340147, 3747, 05:39:46, 05:39:47, 05:39:46, 05:39:46, 05:39:46, 05:39:47, 05:39:46, 05:39:47, 05:39:47, 05:39:47, 05:39:47, 05:39:47, 1
>> Csmith, 1600, checksum = ACFE12A, checksum = ACFE12A,  * Seed:      1750032688, 261177, 05:39:47, 05:39:53, 05:39:47, 05:39:51, 05:39:51, 05:39:53, 05:39:51, 05:39:52, 05:39:52, 05:39:52, 05:39:53, 05:39:53, 1
>> Csmith, 1601, checksum = C05DB59E, checksum = C05DB59E,  * Seed:      3149695968, 112832, 05:39:53, 05:39:56, 05:39:53, 05:39:55, 05:39:55, 05:39:56, 05:39:55, 05:39:56, 05:39:56, 05:39:56, 05:39:56, 05:39:56, 1
>> Csmith, 1602, checksum = DCDD16C2, checksum = DCDD16C2,  * Seed:      4193763958, 3332, 05:39:56, 05:39:56, 05:39:56, 05:39:56, 05:39:56, 05:39:56, 05:39:56, 05:39:56, 05:39:56, 05:39:56, 05:39:56, 05:39:56, 1
>> Csmith, 1603, checksum = 266BD986, checksum = 266BD986,  * Seed:      662521266, 2386, 05:39:56, 05:39:57, 05:39:56, 05:39:56, 05:39:56, 05:39:57, 05:39:56, 05:39:57, 05:39:57, 05:39:57, 05:39:57, 05:39:57, 1
>> Csmith, 1604, checksum = AD395EA8, checksum = AD395EA8,  * Seed:      1324066464, 114152, 05:39:57, 05:39:59, 05:39:57, 05:39:58, 05:39:58, 05:39:59, 05:39:58, 05:39:58, 05:39:58, 05:39:58, 05:39:59, 05:39:59, 1
>> Csmith, 1605, checksum = FE684C79, checksum = FE684C79,  * Seed:      3823876781, 3163, 05:39:59, 05:39:59, 05:39:59, 05:39:59, 05:39:59, 05:39:59, 05:39:59, 05:39:59, 05:39:59, 05:39:59, 05:39:59, 05:39:59, 1
>> Csmith, 1606, checksum = 64C748CF, checksum = 64C748CF,  * Seed:      226921918, 3062, 05:39:59, 05:39:59, 05:39:59, 05:39:59, 05:39:59, 05:39:59, 05:39:59, 05:39:59, 05:39:59, 05:39:59, 05:39:59, 05:39:59, 1
>> Csmith, 1607, checksum = 79361F6A, checksum = 79361F6A,  * Seed:      916165438, 103514, 05:39:59, 05:40:06, 05:39:59, 05:40:05, 05:40:05, 05:40:06, 05:40:05, 05:40:05, 05:40:05, 05:40:05, 05:40:06, 05:40:06, 1
>> Csmith, 1608, checksum = 4CC4B995, checksum = 4CC4B995,  * Seed:      2307723708, 110416, 05:40:06, 05:40:08, 05:40:06, 05:40:07, 05:40:07, 05:40:08, 05:40:07, 05:40:07, 05:40:07, 05:40:07, 05:40:08, 05:40:08, 1
>> Csmith, 1609, checksum = 5D42B2D5, checksum = 5D42B2D5,  * Seed:      4159586702, 156019, 05:40:08, 05:40:10, 05:40:08, 05:40:09, 05:40:09, 05:40:10, 05:40:09, 05:40:10, 05:40:10, 05:40:10, 05:40:10, 05:40:10, 1
>> Csmith, 1610, checksum = 2BBD17FF, checksum = 2BBD17FF,  * Seed:      2909965602, 109369, 05:40:10, 05:40:12, 05:40:10, 05:40:12, 05:40:12, 05:40:12, 05:40:12, 05:40:12, 05:40:12, 05:40:12, 05:40:12, 05:40:12, 1
>> Csmith, 1611, , ,  * Seed:      1233548425, 290598, 05:40:12, 05:42:17, 05:40:12, 05:40:16, 05:40:16, 05:42:17, 05:40:16, 05:40:16, 05:42:17, 05:42:17, 05:42:17, 05:42:17, 0
>> Csmith, 1612, checksum = 957DF85A, checksum = 957DF85A,  * Seed:      256112149, 46594, 05:42:17, 05:42:18, 05:42:17, 05:42:18, 05:42:18, 05:42:18, 05:42:18, 05:42:18, 05:42:18, 05:42:18, 05:42:18, 05:42:18, 1
>> Csmith, 1613, checksum = B7D307B4, checksum = B7D307B4,  * Seed:      1559212173, 157402, 05:42:18, 05:42:21, 05:42:18, 05:42:20, 05:42:20, 05:42:21, 05:42:20, 05:42:21, 05:42:21, 05:42:21, 05:42:21, 05:42:21, 1
>> Csmith, 1614, checksum = D8E73B09, checksum = D8E73B09,  * Seed:      782977972, 138375, 05:42:21, 05:42:24, 05:42:21, 05:42:23, 05:42:23, 05:42:24, 05:42:23, 05:42:23, 05:42:23, 05:42:23, 05:42:24, 05:42:24, 1
./1-gen-com-run-O2.sh: line 45: 22793 CPU time limit exceeded (core dumped) ./a2.out
>> Csmith, 1615, , ,  * Seed:      104198651, 71654, 05:42:24, 05:44:25, 05:42:24, 05:42:24, 05:42:24, 05:44:25, 05:42:24, 05:42:24, 05:42:24, 05:42:24, 05:42:25, 05:44:25, 1
>> Csmith, 1616, checksum = B8E3836E, checksum = B8E3836E,  * Seed:      2394605195, 136442, 05:44:25, 05:44:30, 05:44:25, 05:44:29, 05:44:29, 05:44:30, 05:44:29, 05:44:29, 05:44:29, 05:44:29, 05:44:30, 05:44:30, 1
