>> Tool, Iteration, Result GCC O2, Result CLANG O2, SEED, File-Size, Start, End, Gen-Start, Gen-End, DIFF-Start, DIFF-END, TEST1-Comp-Start, TEST1-RUN-Start, TEST1-RUN-end, TEST2-Comp-Start, TEST2-Comp-end/TEST2-RUN-Start, TEST2-RUN-end, Valid?
>> Csmith, 1539, , ,  * Seed:      1776201333, 217456, 01:13:11, 01:15:14, 01:13:11, 01:13:13, 01:13:13, 01:15:14, 01:13:13, 01:13:13, 01:15:14, 01:15:14, 01:15:14, 01:15:14, 0
>> Csmith, 1540, checksum = AD1ABD62, checksum = AD1ABD62,  * Seed:      245982694, 145167, 01:15:14, 01:15:16, 01:15:14, 01:15:15, 01:15:15, 01:15:16, 01:15:15, 01:15:16, 01:15:16, 01:15:16, 01:15:16, 01:15:16, 1
>> Csmith, 1541, checksum = 91FC5278, checksum = 91FC5278,  * Seed:      3144350097, 134621, 01:15:16, 01:15:20, 01:15:16, 01:15:19, 01:15:19, 01:15:20, 01:15:19, 01:15:19, 01:15:19, 01:15:19, 01:15:20, 01:15:20, 1
>> Csmith, 1542, checksum = 3E0BC437, checksum = 3E0BC437,  * Seed:      1922460990, 3349, 01:15:20, 01:15:20, 01:15:20, 01:15:20, 01:15:20, 01:15:20, 01:15:20, 01:15:20, 01:15:20, 01:15:20, 01:15:20, 01:15:20, 1
>> Csmith, 1543, checksum = 291E856B, checksum = 291E856B,  * Seed:      2569385715, 208087, 01:15:20, 01:15:23, 01:15:20, 01:15:22, 01:15:22, 01:15:23, 01:15:22, 01:15:23, 01:15:23, 01:15:23, 01:15:23, 01:15:23, 1
>> Csmith, 1544, checksum = 78C799DF, checksum = 78C799DF,  * Seed:      2167171351, 134346, 01:15:23, 01:15:30, 01:15:23, 01:15:29, 01:15:29, 01:15:30, 01:15:29, 01:15:30, 01:15:30, 01:15:30, 01:15:30, 01:15:30, 1
>> Csmith, 1545, , ,  * Seed:      2711839307, 115244, 01:15:30, 01:17:32, 01:15:30, 01:15:32, 01:15:32, 01:17:32, 01:15:32, 01:15:32, 01:17:32, 01:17:32, 01:17:32, 01:17:32, 0
>> Csmith, 1546, checksum = 640629F7, checksum = 640629F7,  * Seed:      87932508, 344739, 01:17:32, 01:17:48, 01:17:32, 01:17:42, 01:17:42, 01:17:48, 01:17:42, 01:17:44, 01:17:44, 01:17:44, 01:17:48, 01:17:48, 1
>> Csmith, 1547, checksum = 1CD45244, checksum = 1CD45244,  * Seed:      3881618978, 2278, 01:17:48, 01:17:48, 01:17:48, 01:17:48, 01:17:48, 01:17:48, 01:17:48, 01:17:48, 01:17:48, 01:17:48, 01:17:48, 01:17:48, 1
>> Csmith, 1548, checksum = 83183FEF, checksum = 83183FEF,  * Seed:      217374499, 148821, 01:17:48, 01:17:51, 01:17:48, 01:17:50, 01:17:50, 01:17:51, 01:17:50, 01:17:50, 01:17:50, 01:17:50, 01:17:51, 01:17:51, 1
>> Csmith, 1549, checksum = 9C48BE98, checksum = 9C48BE98,  * Seed:      3278808831, 175932, 01:17:51, 01:17:55, 01:17:51, 01:17:54, 01:17:54, 01:17:55, 01:17:54, 01:17:55, 01:17:55, 01:17:55, 01:17:55, 01:17:55, 1
>> Csmith, 1550, , ,  * Seed:      4165298952, 109356, 01:17:55, 01:19:57, 01:17:55, 01:17:56, 01:17:56, 01:19:57, 01:17:56, 01:17:56, 01:19:57, 01:19:57, 01:19:57, 01:19:57, 0
>> Csmith, 1551, checksum = 4A24FE01, checksum = 4A24FE01,  * Seed:      2784647861, 87516, 01:19:57, 01:19:58, 01:19:57, 01:19:58, 01:19:58, 01:19:58, 01:19:58, 01:19:58, 01:19:58, 01:19:58, 01:19:58, 01:19:58, 1
>> Csmith, 1552, checksum = C58D98D4, checksum = C58D98D4,  * Seed:      3706399345, 90652, 01:19:58, 01:20:00, 01:19:58, 01:20:00, 01:20:00, 01:20:00, 01:20:00, 01:20:00, 01:20:00, 01:20:00, 01:20:00, 01:20:00, 1
>> Csmith, 1553, checksum = 9ED8A3BA, checksum = 9ED8A3BA,  * Seed:      1301837873, 135417, 01:20:00, 01:20:03, 01:20:00, 01:20:02, 01:20:02, 01:20:03, 01:20:02, 01:20:03, 01:20:03, 01:20:03, 01:20:03, 01:20:03, 1
>> Csmith, 1554, checksum = 69A4D178, checksum = 69A4D178,  * Seed:      4196552539, 3033, 01:20:03, 01:20:03, 01:20:03, 01:20:03, 01:20:03, 01:20:03, 01:20:03, 01:20:03, 01:20:03, 01:20:03, 01:20:03, 01:20:03, 1
>> Csmith, 1555, checksum = 739A6947, checksum = 739A6947,  * Seed:      576156546, 105392, 01:20:03, 01:20:06, 01:20:03, 01:20:05, 01:20:05, 01:20:06, 01:20:05, 01:20:05, 01:20:05, 01:20:05, 01:20:06, 01:20:06, 1
>> Csmith, 1556, checksum = 8001AEE6, checksum = 8001AEE6,  * Seed:      270477574, 6681, 01:20:06, 01:20:06, 01:20:06, 01:20:06, 01:20:06, 01:20:06, 01:20:06, 01:20:06, 01:20:06, 01:20:06, 01:20:06, 01:20:06, 1
>> Csmith, 1557, checksum = 8D0D2B70, checksum = 8D0D2B70,  * Seed:      2548632823, 115745, 01:20:06, 01:20:10, 01:20:06, 01:20:09, 01:20:09, 01:20:10, 01:20:09, 01:20:09, 01:20:09, 01:20:09, 01:20:10, 01:20:10, 1
>> Csmith, 1558, checksum = 21C60E46, checksum = 21C60E46,  * Seed:      207882997, 207345, 01:20:10, 01:20:14, 01:20:10, 01:20:13, 01:20:13, 01:20:14, 01:20:13, 01:20:14, 01:20:14, 01:20:14, 01:20:14, 01:20:14, 1
>> Csmith, 1559, checksum = 983F6B59, checksum = 983F6B59,  * Seed:      212371642, 287417, 01:20:14, 01:20:20, 01:20:14, 01:20:18, 01:20:18, 01:20:20, 01:20:18, 01:20:19, 01:20:19, 01:20:19, 01:20:20, 01:20:20, 1
>> Csmith, 1560, checksum = 0, checksum = 0,  * Seed:      706006554, 2219, 01:20:20, 01:20:20, 01:20:20, 01:20:20, 01:20:20, 01:20:20, 01:20:20, 01:20:20, 01:20:20, 01:20:20, 01:20:20, 01:20:20, 1
>> Csmith, 1561, checksum = B128B48C, checksum = B128B48C,  * Seed:      1254031356, 148312, 01:20:20, 01:20:24, 01:20:20, 01:20:23, 01:20:23, 01:20:24, 01:20:23, 01:20:24, 01:20:24, 01:20:24, 01:20:24, 01:20:24, 1
>> Csmith, 1562, checksum = 9E53E1AF, checksum = 9E53E1AF,  * Seed:      4042656820, 152256, 01:20:24, 01:20:28, 01:20:24, 01:20:27, 01:20:27, 01:20:28, 01:20:27, 01:20:27, 01:20:28, 01:20:28, 01:20:28, 01:20:28, 1
>> Csmith, 1563, checksum = 13609827, checksum = 13609827,  * Seed:      2293624144, 42787, 01:20:28, 01:20:28, 01:20:28, 01:20:28, 01:20:28, 01:20:28, 01:20:28, 01:20:28, 01:20:28, 01:20:28, 01:20:28, 01:20:28, 1
>> Csmith, 1564, checksum = CEA99471, checksum = CEA99471,  * Seed:      4008432124, 96535, 01:20:28, 01:20:30, 01:20:28, 01:20:29, 01:20:29, 01:20:30, 01:20:29, 01:20:30, 01:20:30, 01:20:30, 01:20:30, 01:20:30, 1
>> Csmith, 1565, checksum = 8EC6EE4, checksum = 8EC6EE4,  * Seed:      4104430158, 184936, 01:20:30, 01:20:35, 01:20:30, 01:20:33, 01:20:33, 01:20:35, 01:20:33, 01:20:34, 01:20:34, 01:20:34, 01:20:35, 01:20:35, 1
>> Csmith, 1566, checksum = 517E1064, checksum = 517E1064,  * Seed:      3419581100, 91419, 01:20:35, 01:20:37, 01:20:35, 01:20:36, 01:20:36, 01:20:37, 01:20:36, 01:20:37, 01:20:37, 01:20:37, 01:20:37, 01:20:37, 1
>> Csmith, 1567, , ,  * Seed:      3626855164, 123364, 01:20:37, 01:22:38, 01:20:37, 01:20:38, 01:20:38, 01:22:38, 01:20:38, 01:20:38, 01:22:38, 01:22:38, 01:22:38, 01:22:38, 0
>> Csmith, 1568, checksum = A0E6A9A9, checksum = A0E6A9A9,  * Seed:      2864836689, 154186, 01:22:38, 01:22:41, 01:22:38, 01:22:40, 01:22:40, 01:22:41, 01:22:40, 01:22:41, 01:22:41, 01:22:41, 01:22:41, 01:22:41, 1
>> Csmith, 1569, checksum = C4FF6AD1, checksum = C4FF6AD1,  * Seed:      2747477176, 311800, 01:22:41, 01:23:05, 01:22:41, 01:23:01, 01:23:01, 01:23:05, 01:23:01, 01:23:02, 01:23:02, 01:23:02, 01:23:05, 01:23:05, 1
>> Csmith, 1570, checksum = E1CCFFB9, checksum = E1CCFFB9,  * Seed:      413732438, 184558, 01:23:05, 01:23:08, 01:23:05, 01:23:07, 01:23:07, 01:23:08, 01:23:07, 01:23:07, 01:23:07, 01:23:07, 01:23:08, 01:23:08, 1
>> Csmith, 1571, checksum = 3632B278, checksum = 3632B278,  * Seed:      1204432659, 3316, 01:23:08, 01:23:08, 01:23:08, 01:23:08, 01:23:08, 01:23:08, 01:23:08, 01:23:08, 01:23:08, 01:23:08, 01:23:08, 01:23:08, 1
>> Csmith, 1572, checksum = E98B6D13, checksum = E98B6D13,  * Seed:      1870955490, 115874, 01:23:08, 01:23:10, 01:23:08, 01:23:10, 01:23:10, 01:23:10, 01:23:10, 01:23:10, 01:23:10, 01:23:10, 01:23:10, 01:23:10, 1
>> Csmith, 1573, checksum = E1D1C024, checksum = E1D1C024,  * Seed:      3625173791, 214096, 01:23:10, 01:23:12, 01:23:10, 01:23:12, 01:23:12, 01:23:12, 01:23:12, 01:23:12, 01:23:12, 01:23:12, 01:23:12, 01:23:12, 1
>> Csmith, 1574, checksum = 52DDAAFD, checksum = 52DDAAFD,  * Seed:      1688907144, 205140, 01:23:12, 01:23:15, 01:23:12, 01:23:15, 01:23:15, 01:23:15, 01:23:15, 01:23:15, 01:23:15, 01:23:15, 01:23:15, 01:23:15, 1
>> Csmith, 1575, checksum = E5DAB409, checksum = E5DAB409,  * Seed:      1942058443, 115413, 01:23:15, 01:23:18, 01:23:15, 01:23:17, 01:23:17, 01:23:18, 01:23:17, 01:23:18, 01:23:18, 01:23:18, 01:23:18, 01:23:18, 1
>> Csmith, 1576, checksum = B575A979, checksum = B575A979,  * Seed:      2643878888, 175971, 01:23:18, 01:23:24, 01:23:18, 01:23:23, 01:23:23, 01:23:24, 01:23:23, 01:23:23, 01:23:23, 01:23:23, 01:23:24, 01:23:24, 1
>> Csmith, 1577, checksum = 8E233DBC, checksum = 8E233DBC,  * Seed:      992401753, 98673, 01:23:24, 01:23:25, 01:23:24, 01:23:25, 01:23:25, 01:23:25, 01:23:25, 01:23:25, 01:23:25, 01:23:25, 01:23:25, 01:23:25, 1
>> Csmith, 1578, checksum = 87A2A2CE, checksum = 87A2A2CE,  * Seed:      2025124587, 133097, 01:23:25, 01:23:29, 01:23:25, 01:23:29, 01:23:29, 01:23:29, 01:23:29, 01:23:29, 01:23:29, 01:23:29, 01:23:29, 01:23:29, 1
>> Csmith, 1579, checksum = 2707D814, checksum = 2707D814,  * Seed:      1409962914, 2382, 01:23:29, 01:23:30, 01:23:29, 01:23:29, 01:23:29, 01:23:30, 01:23:29, 01:23:30, 01:23:30, 01:23:30, 01:23:30, 01:23:30, 1
>> Csmith, 1580, checksum = 8B8EC323, checksum = 8B8EC323,  * Seed:      2035979013, 6682, 01:23:30, 01:23:30, 01:23:30, 01:23:30, 01:23:30, 01:23:30, 01:23:30, 01:23:30, 01:23:30, 01:23:30, 01:23:30, 01:23:30, 1
>> Csmith, 1581, checksum = 2A148677, checksum = 2A148677,  * Seed:      2790890226, 8135, 01:23:30, 01:23:30, 01:23:30, 01:23:30, 01:23:30, 01:23:30, 01:23:30, 01:23:30, 01:23:30, 01:23:30, 01:23:30, 01:23:30, 1
>> Csmith, 1582, checksum = CEB42A39, checksum = CEB42A39,  * Seed:      3564163179, 112411, 01:23:30, 01:23:35, 01:23:30, 01:23:34, 01:23:34, 01:23:35, 01:23:34, 01:23:35, 01:23:35, 01:23:35, 01:23:35, 01:23:35, 1
>> Csmith, 1583, checksum = A35D7E81, checksum = A35D7E81,  * Seed:      759174518, 164050, 01:23:35, 01:23:39, 01:23:35, 01:23:38, 01:23:38, 01:23:39, 01:23:38, 01:23:39, 01:23:39, 01:23:39, 01:23:39, 01:23:39, 1
>> Csmith, 1584, checksum = FCE52FAE, checksum = FCE52FAE,  * Seed:      4276769133, 138370, 01:23:39, 01:23:41, 01:23:39, 01:23:40, 01:23:40, 01:23:41, 01:23:40, 01:23:40, 01:23:40, 01:23:40, 01:23:41, 01:23:41, 1
>> Csmith, 1585, checksum = 5648F97E, checksum = 5648F97E,  * Seed:      612972058, 327601, 01:23:41, 01:23:50, 01:23:41, 01:23:48, 01:23:48, 01:23:50, 01:23:48, 01:23:49, 01:23:49, 01:23:49, 01:23:50, 01:23:50, 1
>> Csmith, 1586, checksum = 6955FFE8, checksum = 6955FFE8,  * Seed:      3655763731, 256786, 01:23:50, 01:23:54, 01:23:50, 01:23:53, 01:23:53, 01:23:54, 01:23:53, 01:23:53, 01:23:53, 01:23:53, 01:23:54, 01:23:54, 1
>> Csmith, 1587, checksum = A9FE05DE, checksum = A9FE05DE,  * Seed:      1300156171, 184805, 01:23:54, 01:23:57, 01:23:54, 01:23:55, 01:23:55, 01:23:57, 01:23:55, 01:23:56, 01:23:56, 01:23:56, 01:23:57, 01:23:57, 1
>> Csmith, 1588, checksum = BACFB677, checksum = BACFB677,  * Seed:      2085042413, 113552, 01:23:57, 01:23:58, 01:23:57, 01:23:58, 01:23:58, 01:23:58, 01:23:58, 01:23:58, 01:23:58, 01:23:58, 01:23:58, 01:23:58, 1
>> Csmith, 1589, checksum = 24ED76B6, checksum = 24ED76B6,  * Seed:      2366614186, 110689, 01:23:58, 01:24:00, 01:23:58, 01:24:00, 01:24:00, 01:24:00, 01:24:00, 01:24:00, 01:24:00, 01:24:00, 01:24:00, 01:24:00, 1
>> Csmith, 1590, , ,  * Seed:      3447452289, 104155, 01:24:00, 01:26:02, 01:24:00, 01:24:02, 01:24:02, 01:26:02, 01:24:02, 01:24:02, 01:26:02, 01:26:02, 01:26:02, 01:26:02, 0
>> Csmith, 1591, checksum = CDB4E03C, checksum = CDB4E03C,  * Seed:      4066646297, 110987, 01:26:02, 01:26:06, 01:26:02, 01:26:06, 01:26:06, 01:26:06, 01:26:06, 01:26:06, 01:26:06, 01:26:06, 01:26:06, 01:26:06, 1
>> Csmith, 1592, checksum = 33DEBF1D, checksum = 33DEBF1D,  * Seed:      209295088, 166969, 01:26:06, 01:26:09, 01:26:06, 01:26:08, 01:26:08, 01:26:09, 01:26:08, 01:26:09, 01:26:09, 01:26:09, 01:26:09, 01:26:09, 1
>> Csmith, 1593, checksum = C9CC00CF, checksum = C9CC00CF,  * Seed:      3493676682, 123789, 01:26:09, 01:26:13, 01:26:09, 01:26:12, 01:26:12, 01:26:13, 01:26:12, 01:26:12, 01:26:12, 01:26:12, 01:26:13, 01:26:13, 1
>> Csmith, 1594, checksum = 80059A9A, checksum = 80059A9A,  * Seed:      1456474842, 105931, 01:26:13, 01:26:15, 01:26:13, 01:26:15, 01:26:15, 01:26:15, 01:26:15, 01:26:15, 01:26:15, 01:26:15, 01:26:15, 01:26:15, 1
>> Csmith, 1595, checksum = 81C9C90F, checksum = 81C9C90F,  * Seed:      4170955325, 83374, 01:26:15, 01:26:16, 01:26:15, 01:26:16, 01:26:16, 01:26:16, 01:26:16, 01:26:16, 01:26:16, 01:26:16, 01:26:16, 01:26:16, 1
>> Csmith, 1596, checksum = E93DF6A6, checksum = E93DF6A6,  * Seed:      4091396434, 104127, 01:26:16, 01:26:20, 01:26:16, 01:26:19, 01:26:19, 01:26:20, 01:26:19, 01:26:20, 01:26:20, 01:26:20, 01:26:20, 01:26:20, 1
>> Csmith, 1597, checksum = 0, checksum = 0,  * Seed:      1415615500, 2390, 01:26:20, 01:26:20, 01:26:20, 01:26:20, 01:26:20, 01:26:20, 01:26:20, 01:26:20, 01:26:20, 01:26:20, 01:26:20, 01:26:20, 1
>> Csmith, 1598, checksum = 8508A53D, checksum = 8508A53D,  * Seed:      1964502991, 3271, 01:26:20, 01:26:20, 01:26:20, 01:26:20, 01:26:20, 01:26:20, 01:26:20, 01:26:20, 01:26:20, 01:26:20, 01:26:20, 01:26:20, 1
>> Csmith, 1599, checksum = 4233F044, checksum = 4233F044,  * Seed:      2615428069, 133163, 01:26:20, 01:26:22, 01:26:20, 01:26:22, 01:26:22, 01:26:22, 01:26:22, 01:26:22, 01:26:22, 01:26:22, 01:26:22, 01:26:22, 1
>> Csmith, 1600, checksum = B5C45B87, checksum = B5C45B87,  * Seed:      354528284, 2633, 01:26:22, 01:26:23, 01:26:22, 01:26:22, 01:26:22, 01:26:23, 01:26:22, 01:26:22, 01:26:22, 01:26:22, 01:26:22, 01:26:23, 1
>> Csmith, 1601, checksum = 7358125, checksum = 7358125,  * Seed:      1035581324, 137369, 01:26:23, 01:26:25, 01:26:23, 01:26:24, 01:26:24, 01:26:25, 01:26:24, 01:26:24, 01:26:24, 01:26:24, 01:26:25, 01:26:25, 1
>> Csmith, 1602, checksum = B68EE5C1, checksum = B68EE5C1,  * Seed:      3434268925, 6718, 01:26:25, 01:26:25, 01:26:25, 01:26:25, 01:26:25, 01:26:25, 01:26:25, 01:26:25, 01:26:25, 01:26:25, 01:26:25, 01:26:25, 1
>> Csmith, 1603, checksum = 60325869, checksum = 60325869,  * Seed:      4181511562, 160355, 01:26:25, 01:26:28, 01:26:25, 01:26:27, 01:26:27, 01:26:28, 01:26:27, 01:26:27, 01:26:27, 01:26:27, 01:26:28, 01:26:28, 1
>> Csmith, 1604, checksum = CB05FA3, checksum = CB05FA3,  * Seed:      3353297570, 411428, 01:26:28, 01:26:43, 01:26:28, 01:26:40, 01:26:40, 01:26:43, 01:26:40, 01:26:41, 01:26:41, 01:26:41, 01:26:43, 01:26:43, 1
>> Csmith, 1605, , ,  * Seed:      3803492481, 180111, 01:26:43, 01:28:45, 01:26:43, 01:26:45, 01:26:45, 01:28:45, 01:26:45, 01:26:45, 01:28:45, 01:28:45, 01:28:45, 01:28:45, 0
>> Csmith, 1606, checksum = B800CF47, checksum = B800CF47,  * Seed:      128828683, 150453, 01:28:45, 01:28:48, 01:28:45, 01:28:47, 01:28:47, 01:28:48, 01:28:47, 01:28:48, 01:28:48, 01:28:48, 01:28:48, 01:28:48, 1
>> Csmith, 1607, checksum = 84E1702F, checksum = 84E1702F,  * Seed:      3451507686, 109364, 01:28:48, 01:28:50, 01:28:48, 01:28:50, 01:28:50, 01:28:50, 01:28:50, 01:28:50, 01:28:50, 01:28:50, 01:28:50, 01:28:50, 1
>> Csmith, 1608, checksum = 3B0C8237, checksum = 3B0C8237,  * Seed:      1991638390, 3349, 01:28:50, 01:28:51, 01:28:50, 01:28:50, 01:28:50, 01:28:51, 01:28:50, 01:28:50, 01:28:50, 01:28:50, 01:28:51, 01:28:51, 1
>> Csmith, 1609, checksum = 76BAB3C9, checksum = 76BAB3C9,  * Seed:      2693815861, 208774, 01:28:51, 01:28:56, 01:28:51, 01:28:54, 01:28:54, 01:28:56, 01:28:54, 01:28:55, 01:28:55, 01:28:55, 01:28:56, 01:28:56, 1
>> Csmith, 1610, checksum = 7817139C, checksum = 7817139C,  * Seed:      713628615, 147361, 01:28:56, 01:28:58, 01:28:56, 01:28:57, 01:28:57, 01:28:58, 01:28:57, 01:28:57, 01:28:57, 01:28:57, 01:28:58, 01:28:58, 1
>> Csmith, 1611, checksum = AD7006C8, checksum = AD7006C8,  * Seed:      2991895691, 94443, 01:28:58, 01:29:00, 01:28:58, 01:29:00, 01:29:00, 01:29:00, 01:29:00, 01:29:00, 01:29:00, 01:29:00, 01:29:00, 01:29:00, 1
>> Csmith, 1612, checksum = 9228898D, checksum = 9228898D,  * Seed:      2428512231, 96901, 01:29:00, 01:29:02, 01:29:00, 01:29:01, 01:29:01, 01:29:02, 01:29:01, 01:29:02, 01:29:02, 01:29:02, 01:29:02, 01:29:02, 1
>> Csmith, 1613, checksum = 376BC39B, checksum = 376BC39B,  * Seed:      2968582214, 178621, 01:29:02, 01:29:07, 01:29:02, 01:29:05, 01:29:05, 01:29:07, 01:29:05, 01:29:06, 01:29:06, 01:29:06, 01:29:07, 01:29:07, 1
>> Csmith, 1614, checksum = F36993C4, checksum = F36993C4,  * Seed:      3859386335, 3250, 01:29:07, 01:29:07, 01:29:07, 01:29:07, 01:29:07, 01:29:07, 01:29:07, 01:29:07, 01:29:07, 01:29:07, 01:29:07, 01:29:07, 1
>> Csmith, 1615, checksum = E32F8DA1, checksum = E32F8DA1,  * Seed:      220829428, 126067, 01:29:07, 01:29:10, 01:29:07, 01:29:09, 01:29:09, 01:29:10, 01:29:09, 01:29:09, 01:29:09, 01:29:09, 01:29:10, 01:29:10, 1
>> Csmith, 1616, checksum = C29FF2B, checksum = C29FF2B,  * Seed:      3904992402, 98596, 01:29:10, 01:29:12, 01:29:10, 01:29:11, 01:29:11, 01:29:12, 01:29:11, 01:29:11, 01:29:11, 01:29:11, 01:29:12, 01:29:12, 1
>> Csmith, 1617, checksum = F9ADA9CB, checksum = F9ADA9CB,  * Seed:      1747921813, 101049, 01:29:12, 01:29:16, 01:29:12, 01:29:16, 01:29:16, 01:29:16, 01:29:16, 01:29:16, 01:29:16, 01:29:16, 01:29:16, 01:29:16, 1
>> Csmith, 1618, checksum = E952BCF7, checksum = E952BCF7,  * Seed:      3039590704, 115281, 01:29:16, 01:29:18, 01:29:16, 01:29:17, 01:29:17, 01:29:18, 01:29:17, 01:29:18, 01:29:18, 01:29:18, 01:29:18, 01:29:18, 1
>> Csmith, 1619, , ,  * Seed:      300620894, 90093, 01:29:18, 01:31:20, 01:29:18, 01:29:19, 01:29:19, 01:31:20, 01:29:19, 01:29:19, 01:31:20, 01:31:20, 01:31:20, 01:31:20, 0
>> Csmith, 1620, checksum = E4C8B431, checksum = E4C8B431,  * Seed:      3192483722, 142579, 01:31:20, 01:31:26, 01:31:20, 01:31:24, 01:31:24, 01:31:26, 01:31:24, 01:31:25, 01:31:25, 01:31:25, 01:31:26, 01:31:26, 1
>> Csmith, 1621, checksum = D0DE60F, checksum = D0DE60F,  * Seed:      1045850109, 2608, 01:31:26, 01:31:26, 01:31:26, 01:31:26, 01:31:26, 01:31:26, 01:31:26, 01:31:26, 01:31:26, 01:31:26, 01:31:26, 01:31:26, 1
>> Csmith, 1622, checksum = BF4D0BA8, checksum = BF4D0BA8,  * Seed:      1685419152, 143110, 01:31:26, 01:31:28, 01:31:26, 01:31:27, 01:31:27, 01:31:28, 01:31:27, 01:31:28, 01:31:28, 01:31:28, 01:31:28, 01:31:28, 1
>> Csmith, 1623, checksum = A4311759, checksum = A4311759,  * Seed:      3150329501, 128697, 01:31:28, 01:31:30, 01:31:28, 01:31:29, 01:31:29, 01:31:30, 01:31:29, 01:31:29, 01:31:29, 01:31:29, 01:31:30, 01:31:30, 1
>> Csmith, 1624, checksum = 4C980134, checksum = 4C980134,  * Seed:      3557938489, 158235, 01:31:30, 01:31:33, 01:31:30, 01:31:33, 01:31:33, 01:31:33, 01:31:33, 01:31:33, 01:31:33, 01:31:33, 01:31:33, 01:31:33, 1
>> Csmith, 1625, checksum = 55CCDA82, checksum = 55CCDA82,  * Seed:      1821604483, 114910, 01:31:33, 01:31:36, 01:31:33, 01:31:36, 01:31:36, 01:31:36, 01:31:36, 01:31:36, 01:31:36, 01:31:36, 01:31:36, 01:31:36, 1
>> Csmith, 1626, , ,  * Seed:      1511017796, 90185, 01:31:36, 01:33:38, 01:31:36, 01:31:37, 01:31:37, 01:33:38, 01:31:37, 01:31:37, 01:33:38, 01:33:38, 01:33:38, 01:33:38, 0
>> Csmith, 1627, checksum = D58355F8, checksum = D58355F8,  * Seed:      779191723, 99219, 01:33:38, 01:33:39, 01:33:38, 01:33:39, 01:33:39, 01:33:39, 01:33:39, 01:33:39, 01:33:39, 01:33:39, 01:33:39, 01:33:39, 1
>> Csmith, 1628, checksum = 8EED40F3, checksum = 8EED40F3,  * Seed:      1791101694, 111734, 01:33:39, 01:33:41, 01:33:39, 01:33:40, 01:33:40, 01:33:41, 01:33:40, 01:33:41, 01:33:41, 01:33:41, 01:33:41, 01:33:41, 1
>> Csmith, 1629, checksum = B9700E6A, checksum = B9700E6A,  * Seed:      3094183583, 151874, 01:33:41, 01:33:45, 01:33:41, 01:33:44, 01:33:44, 01:33:45, 01:33:44, 01:33:45, 01:33:45, 01:33:45, 01:33:45, 01:33:45, 1
>> Csmith, 1630, checksum = 8A8A35CB, checksum = 8A8A35CB,  * Seed:      1008891461, 176475, 01:33:45, 01:33:48, 01:33:45, 01:33:47, 01:33:47, 01:33:48, 01:33:47, 01:33:48, 01:33:48, 01:33:48, 01:33:48, 01:33:48, 1
>> Csmith, 1631, checksum = B0909C42, checksum = B0909C42,  * Seed:      2930651694, 224432, 01:33:48, 01:33:55, 01:33:48, 01:33:51, 01:33:51, 01:33:55, 01:33:51, 01:33:52, 01:33:52, 01:33:52, 01:33:55, 01:33:55, 1
>> Csmith, 1632, , ,  * Seed:      1907856652, 164653, 01:33:55, 01:36:04, 01:33:55, 01:34:03, 01:34:03, 01:36:04, 01:34:03, 01:34:04, 01:36:04, 01:36:04, 01:36:04, 01:36:04, 0
>> Csmith, 1633, checksum = 4573558D, checksum = 4573558D,  * Seed:      1173930247, 140733, 01:36:04, 01:36:06, 01:36:04, 01:36:05, 01:36:05, 01:36:06, 01:36:05, 01:36:05, 01:36:05, 01:36:05, 01:36:06, 01:36:06, 1
>> Csmith, 1634, checksum = 2D9B3229, checksum = 2D9B3229,  * Seed:      2593228719, 45766, 01:36:06, 01:36:06, 01:36:06, 01:36:06, 01:36:06, 01:36:06, 01:36:06, 01:36:06, 01:36:06, 01:36:06, 01:36:06, 01:36:06, 1
>> Csmith, 1635, checksum = 75D6B571, checksum = 75D6B571,  * Seed:      330243338, 2810, 01:36:06, 01:36:07, 01:36:06, 01:36:06, 01:36:06, 01:36:07, 01:36:06, 01:36:07, 01:36:07, 01:36:07, 01:36:07, 01:36:07, 1
>> Csmith, 1636, , ,  * Seed:      982793564, 110070, 01:36:07, 01:38:08, 01:36:07, 01:36:07, 01:36:07, 01:38:08, 01:36:07, 01:36:08, 01:38:08, 01:38:08, 01:38:08, 01:38:08, 0
>> Csmith, 1637, checksum = C79FFF2A, checksum = C79FFF2A,  * Seed:      3715343876, 97645, 01:38:08, 01:38:10, 01:38:08, 01:38:10, 01:38:10, 01:38:10, 01:38:10, 01:38:10, 01:38:10, 01:38:10, 01:38:10, 01:38:10, 1
>> Csmith, 1638, checksum = B0E7C51A, checksum = B0E7C51A,  * Seed:      3022083642, 144793, 01:38:10, 01:38:13, 01:38:10, 01:38:12, 01:38:12, 01:38:13, 01:38:12, 01:38:12, 01:38:12, 01:38:12, 01:38:13, 01:38:13, 1
>> Csmith, 1639, checksum = E6C43E34, checksum = E6C43E34,  * Seed:      765167227, 119494, 01:38:13, 01:38:15, 01:38:13, 01:38:14, 01:38:14, 01:38:15, 01:38:14, 01:38:14, 01:38:14, 01:38:14, 01:38:15, 01:38:15, 1
>> Csmith, 1640, checksum = E4AE43B1, checksum = E4AE43B1,  * Seed:      2563504842, 77672, 01:38:15, 01:38:16, 01:38:15, 01:38:15, 01:38:15, 01:38:16, 01:38:15, 01:38:16, 01:38:16, 01:38:16, 01:38:16, 01:38:16, 1
>> Csmith, 1641, checksum = 47096C04, checksum = 47096C04,  * Seed:      2007447410, 126042, 01:38:16, 01:38:18, 01:38:16, 01:38:17, 01:38:17, 01:38:18, 01:38:17, 01:38:18, 01:38:18, 01:38:18, 01:38:18, 01:38:18, 1
