>> Tool, Iteration, Result GCC O2, Result CLANG O2, SEED, File-Size, Start, End, Gen-Start, Gen-End, DIFF-Start, DIFF-END, TEST1-Comp-Start, TEST1-RUN-Start, TEST1-RUN-end, TEST2-Comp-Start, TEST2-Comp-end/TEST2-RUN-Start, TEST2-RUN-end, Valid?
>> Csmith, 4877, , ,  * Seed:      4145732086, 163526, 17:04:59, 17:07:01, 17:04:59, 17:05:00, 17:05:00, 17:07:01, 17:05:00, 17:05:00, 17:07:01, 17:07:01, 17:07:01, 17:07:01, 0
>> Csmith, 4878, checksum = 3A7924D8, checksum = 3A7924D8,  * Seed:      85550477, 176929, 17:07:01, 17:07:03, 17:07:01, 17:07:03, 17:07:03, 17:07:03, 17:07:03, 17:07:03, 17:07:03, 17:07:03, 17:07:03, 17:07:03, 1
>> Csmith, 4879, , ,  * Seed:      81689013, 117064, 17:07:03, 17:09:05, 17:07:03, 17:07:05, 17:07:05, 17:09:05, 17:07:05, 17:07:05, 17:09:05, 17:09:05, 17:09:05, 17:09:05, 0
>> Csmith, 4880, checksum = 484CC156, checksum = 484CC156,  * Seed:      252709997, 232076, 17:09:05, 17:09:11, 17:09:05, 17:09:10, 17:09:10, 17:09:11, 17:09:10, 17:09:10, 17:09:10, 17:09:10, 17:09:11, 17:09:11, 1
>> Csmith, 4881, checksum = 341715BB, checksum = 341715BB,  * Seed:      218924671, 212661, 17:09:11, 17:09:18, 17:09:11, 17:09:17, 17:09:17, 17:09:18, 17:09:17, 17:09:17, 17:09:17, 17:09:17, 17:09:18, 17:09:18, 1
>> Csmith, 4882, checksum = 3F41AA57, checksum = 3F41AA57,  * Seed:      3799538349, 470100, 17:09:18, 17:09:32, 17:09:18, 17:09:28, 17:09:28, 17:09:32, 17:09:28, 17:09:29, 17:09:29, 17:09:29, 17:09:32, 17:09:32, 1
>> Csmith, 4883, checksum = BA6C3D53, checksum = BA6C3D53,  * Seed:      655267432, 133045, 17:09:32, 17:09:36, 17:09:32, 17:09:35, 17:09:35, 17:09:36, 17:09:35, 17:09:35, 17:09:35, 17:09:35, 17:09:36, 17:09:36, 1
>> Csmith, 4884, checksum = 6576740C, checksum = 6576740C,  * Seed:      1841225591, 107255, 17:09:36, 17:09:38, 17:09:36, 17:09:37, 17:09:37, 17:09:38, 17:09:37, 17:09:38, 17:09:38, 17:09:38, 17:09:38, 17:09:38, 1
>> Csmith, 4885, checksum = C744CB83, checksum = C744CB83,  * Seed:      3988468963, 227334, 17:09:38, 17:09:43, 17:09:38, 17:09:42, 17:09:42, 17:09:43, 17:09:42, 17:09:42, 17:09:42, 17:09:42, 17:09:43, 17:09:43, 1
>> Csmith, 4886, checksum = FC55FA3E, checksum = FC55FA3E,  * Seed:      2910104052, 84808, 17:09:43, 17:09:47, 17:09:43, 17:09:47, 17:09:47, 17:09:47, 17:09:47, 17:09:47, 17:09:47, 17:09:47, 17:09:47, 17:09:47, 1
>> Csmith, 4887, checksum = 72BDEF53, checksum = 72BDEF53,  * Seed:      2288723676, 128177, 17:09:47, 17:09:50, 17:09:47, 17:09:49, 17:09:49, 17:09:50, 17:09:49, 17:09:50, 17:09:50, 17:09:50, 17:09:50, 17:09:50, 1
>> Csmith, 4888, checksum = E72BD69B, checksum = E72BD69B,  * Seed:      1450250719, 2278, 17:09:50, 17:09:50, 17:09:50, 17:09:50, 17:09:50, 17:09:50, 17:09:50, 17:09:50, 17:09:50, 17:09:50, 17:09:50, 17:09:50, 1
>> Csmith, 4889, checksum = 63D70506, checksum = 63D70506,  * Seed:      2073627619, 90090, 17:09:50, 17:09:52, 17:09:50, 17:09:52, 17:09:52, 17:09:52, 17:09:52, 17:09:52, 17:09:52, 17:09:52, 17:09:52, 17:09:52, 1
>> Csmith, 4890, checksum = CAE7DFF0, checksum = CAE7DFF0,  * Seed:      76257977, 105292, 17:09:52, 17:09:54, 17:09:52, 17:09:53, 17:09:53, 17:09:54, 17:09:53, 17:09:54, 17:09:54, 17:09:54, 17:09:54, 17:09:54, 1
>> Csmith, 4891, checksum = B58E5C63, checksum = B58E5C63,  * Seed:      1792184254, 152991, 17:09:54, 17:09:56, 17:09:54, 17:09:55, 17:09:55, 17:09:56, 17:09:55, 17:09:56, 17:09:56, 17:09:56, 17:09:56, 17:09:56, 1
>> Csmith, 4892, checksum = 698EF8B6, checksum = 698EF8B6,  * Seed:      2425121139, 65443, 17:09:56, 17:09:57, 17:09:56, 17:09:56, 17:09:56, 17:09:57, 17:09:56, 17:09:57, 17:09:57, 17:09:57, 17:09:57, 17:09:57, 1
>> Csmith, 4893, checksum = C7F43528, checksum = C7F43528,  * Seed:      872736236, 71089, 17:09:57, 17:09:58, 17:09:57, 17:09:58, 17:09:58, 17:09:58, 17:09:58, 17:09:58, 17:09:58, 17:09:58, 17:09:58, 17:09:58, 1
>> Csmith, 4894, checksum = D712314B, checksum = D712314B,  * Seed:      959283559, 163924, 17:09:58, 17:10:01, 17:09:58, 17:10:00, 17:10:00, 17:10:01, 17:10:00, 17:10:01, 17:10:01, 17:10:01, 17:10:01, 17:10:01, 1
>> Csmith, 4895, , ,  * Seed:      1218892571, 215680, 17:10:01, 17:12:05, 17:10:01, 17:10:04, 17:10:04, 17:12:05, 17:10:04, 17:10:05, 17:12:05, 17:12:05, 17:12:05, 17:12:05, 0
>> Csmith, 4896, checksum = B0A5D981, checksum = B0A5D981,  * Seed:      2130224736, 93130, 17:12:05, 17:12:07, 17:12:05, 17:12:06, 17:12:06, 17:12:07, 17:12:06, 17:12:07, 17:12:07, 17:12:07, 17:12:07, 17:12:07, 1
>> Csmith, 4897, checksum = 40F59E93, checksum = 40F59E93,  * Seed:      3997245959, 226993, 17:12:07, 17:12:11, 17:12:07, 17:12:10, 17:12:10, 17:12:11, 17:12:10, 17:12:11, 17:12:11, 17:12:11, 17:12:11, 17:12:11, 1
>> Csmith, 4898, checksum = D602D05E, checksum = D602D05E,  * Seed:      922141855, 117814, 17:12:11, 17:12:14, 17:12:11, 17:12:13, 17:12:13, 17:12:14, 17:12:13, 17:12:14, 17:12:14, 17:12:14, 17:12:14, 17:12:14, 1
>> Csmith, 4899, checksum = 8EF1CA73, checksum = 8EF1CA73,  * Seed:      3938111766, 124176, 17:12:14, 17:12:18, 17:12:14, 17:12:17, 17:12:17, 17:12:18, 17:12:17, 17:12:17, 17:12:17, 17:12:17, 17:12:18, 17:12:18, 1
>> Csmith, 4900, checksum = 6522DF69, checksum = 6522DF69,  * Seed:      2566156737, 2602, 17:12:18, 17:12:18, 17:12:18, 17:12:18, 17:12:18, 17:12:18, 17:12:18, 17:12:18, 17:12:18, 17:12:18, 17:12:18, 17:12:18, 1
>> Csmith, 4901, , ,  * Seed:      3195954723, 163540, 17:12:18, 17:14:21, 17:12:18, 17:12:20, 17:12:20, 17:14:21, 17:12:20, 17:12:20, 17:14:21, 17:14:21, 17:14:21, 17:14:21, 0
>> Csmith, 4902, checksum = 45DA738A, checksum = 45DA738A,  * Seed:      1930500904, 122233, 17:14:21, 17:14:23, 17:14:21, 17:14:22, 17:14:22, 17:14:23, 17:14:22, 17:14:23, 17:14:23, 17:14:23, 17:14:23, 17:14:23, 1
>> Csmith, 4903, , ,  * Seed:      1313667335, 128759, 17:14:23, 17:16:25, 17:14:23, 17:14:24, 17:14:24, 17:16:25, 17:14:24, 17:14:25, 17:16:25, 17:16:25, 17:16:25, 17:16:25, 0
>> Csmith, 4904, checksum = E0875930, checksum = E0875930,  * Seed:      324503599, 81340, 17:16:25, 17:16:26, 17:16:25, 17:16:26, 17:16:26, 17:16:26, 17:16:26, 17:16:26, 17:16:26, 17:16:26, 17:16:26, 17:16:26, 1
>> Csmith, 4905, , ,  * Seed:      672657189, 100474, 17:16:26, 17:18:27, 17:16:26, 17:16:27, 17:16:27, 17:18:27, 17:16:27, 17:16:27, 17:18:27, 17:18:27, 17:18:27, 17:18:27, 0
>> Csmith, 4906, checksum = 5E76CA3C, checksum = 5E76CA3C,  * Seed:      3447090327, 118266, 17:18:27, 17:18:30, 17:18:27, 17:18:29, 17:18:29, 17:18:30, 17:18:29, 17:18:30, 17:18:30, 17:18:30, 17:18:30, 17:18:30, 1
>> Csmith, 4907, checksum = E38B6500, checksum = E38B6500,  * Seed:      3305235856, 96317, 17:18:30, 17:18:34, 17:18:30, 17:18:34, 17:18:34, 17:18:34, 17:18:34, 17:18:34, 17:18:34, 17:18:34, 17:18:34, 17:18:34, 1
>> Csmith, 4908, , ,  * Seed:      2385231343, 191546, 17:18:34, 17:20:37, 17:18:34, 17:18:36, 17:18:36, 17:20:37, 17:18:36, 17:18:37, 17:20:37, 17:20:37, 17:20:37, 17:20:37, 0
>> Csmith, 4909, checksum = 95D65537, checksum = 95D65537,  * Seed:      2140403003, 256625, 17:20:37, 17:20:45, 17:20:37, 17:20:43, 17:20:43, 17:20:45, 17:20:43, 17:20:44, 17:20:44, 17:20:44, 17:20:45, 17:20:45, 1
>> Csmith, 4910, checksum = 882D5E4F, checksum = 882D5E4F,  * Seed:      3016277616, 64688, 17:20:45, 17:20:46, 17:20:45, 17:20:45, 17:20:45, 17:20:46, 17:20:45, 17:20:46, 17:20:46, 17:20:46, 17:20:46, 17:20:46, 1
>> Csmith, 4911, checksum = 9979F3ED, checksum = 9979F3ED,  * Seed:      1942060448, 2287, 17:20:46, 17:20:46, 17:20:46, 17:20:46, 17:20:46, 17:20:46, 17:20:46, 17:20:46, 17:20:46, 17:20:46, 17:20:46, 17:20:46, 1
>> Csmith, 4912, checksum = 325A5B12, checksum = 325A5B12,  * Seed:      2575860698, 374768, 17:20:46, 17:20:54, 17:20:46, 17:20:53, 17:20:53, 17:20:54, 17:20:53, 17:20:53, 17:20:53, 17:20:53, 17:20:54, 17:20:54, 1
>> Csmith, 4913, checksum = 12A081C1, checksum = 12A081C1,  * Seed:      4006047615, 3849, 17:20:54, 17:20:54, 17:20:54, 17:20:54, 17:20:54, 17:20:54, 17:20:54, 17:20:54, 17:20:54, 17:20:54, 17:20:54, 17:20:54, 1
>> Csmith, 4914, , ,  * Seed:      386733689, 117835, 17:20:54, 17:22:56, 17:20:54, 17:20:55, 17:20:55, 17:22:56, 17:20:55, 17:20:56, 17:22:56, 17:22:56, 17:22:56, 17:22:56, 0
>> Csmith, 4915, checksum = 2CC554BE, checksum = 2CC554BE,  * Seed:      805910002, 237765, 17:22:56, 17:23:02, 17:22:56, 17:23:00, 17:23:00, 17:23:02, 17:23:00, 17:23:01, 17:23:01, 17:23:01, 17:23:02, 17:23:02, 1
>> Csmith, 4916, checksum = 3355FF61, checksum = 3355FF61,  * Seed:      2702594079, 2302, 17:23:02, 17:23:02, 17:23:02, 17:23:02, 17:23:02, 17:23:02, 17:23:02, 17:23:02, 17:23:02, 17:23:02, 17:23:02, 17:23:02, 1
>> Csmith, 4917, checksum = F818C371, checksum = F818C371,  * Seed:      3341447325, 2294, 17:23:02, 17:23:02, 17:23:02, 17:23:02, 17:23:02, 17:23:02, 17:23:02, 17:23:02, 17:23:02, 17:23:02, 17:23:02, 17:23:02, 1
>> Csmith, 4918, checksum = E161E09A, checksum = E161E09A,  * Seed:      3976890375, 147508, 17:23:02, 17:23:05, 17:23:02, 17:23:05, 17:23:05, 17:23:05, 17:23:05, 17:23:05, 17:23:05, 17:23:05, 17:23:05, 17:23:05, 1
>> Csmith, 4919, checksum = 5AE34096, checksum = 5AE34096,  * Seed:      4016738908, 3256, 17:23:05, 17:23:06, 17:23:05, 17:23:05, 17:23:05, 17:23:06, 17:23:05, 17:23:05, 17:23:05, 17:23:05, 17:23:06, 17:23:06, 1
>> Csmith, 4920, , ,  * Seed:      373457538, 302426, 17:23:06, 17:25:10, 17:23:06, 17:23:09, 17:23:09, 17:25:10, 17:23:09, 17:23:09, 17:25:10, 17:25:10, 17:25:10, 17:25:10, 0
>> Csmith, 4921, checksum = C2804F36, checksum = C2804F36,  * Seed:      2874738469, 105011, 17:25:10, 17:25:12, 17:25:10, 17:25:11, 17:25:11, 17:25:12, 17:25:11, 17:25:11, 17:25:11, 17:25:11, 17:25:12, 17:25:12, 1
>> Csmith, 4922, checksum = F7BF007, checksum = F7BF007,  * Seed:      1081239476, 121191, 17:25:12, 17:25:14, 17:25:12, 17:25:13, 17:25:13, 17:25:14, 17:25:13, 17:25:13, 17:25:13, 17:25:13, 17:25:14, 17:25:14, 1
>> Csmith, 4923, checksum = 65E883A3, checksum = 65E883A3,  * Seed:      2429490022, 112096, 17:25:14, 17:25:18, 17:25:14, 17:25:17, 17:25:17, 17:25:18, 17:25:17, 17:25:18, 17:25:18, 17:25:18, 17:25:18, 17:25:18, 1
>> Csmith, 4924, checksum = D068118D, checksum = D068118D,  * Seed:      3037078861, 230006, 17:25:18, 17:25:24, 17:25:18, 17:25:23, 17:25:23, 17:25:24, 17:25:23, 17:25:23, 17:25:23, 17:25:23, 17:25:24, 17:25:24, 1
>> Csmith, 4925, , ,  * Seed:      2180174589, 43388, 17:25:24, 17:27:24, 17:25:24, 17:25:24, 17:25:24, 17:27:24, 17:25:24, 17:25:24, 17:27:24, 17:27:24, 17:27:24, 17:27:24, 0
>> Csmith, 4926, checksum = CFC38ABF, checksum = CFC38ABF,  * Seed:      3298427706, 377352, 17:27:24, 17:27:46, 17:27:24, 17:27:42, 17:27:42, 17:27:46, 17:27:42, 17:27:44, 17:27:44, 17:27:44, 17:27:46, 17:27:46, 1
>> Csmith, 4927, checksum = CC6D896F, checksum = CC6D896F,  * Seed:      3256520565, 151006, 17:27:46, 17:27:48, 17:27:46, 17:27:47, 17:27:47, 17:27:48, 17:27:47, 17:27:47, 17:27:47, 17:27:47, 17:27:48, 17:27:48, 1
>> Csmith, 4928, checksum = 1771AD1F, checksum = 1771AD1F,  * Seed:      1179320851, 191307, 17:27:48, 17:27:53, 17:27:48, 17:27:51, 17:27:51, 17:27:53, 17:27:51, 17:27:52, 17:27:52, 17:27:52, 17:27:53, 17:27:53, 1
>> Csmith, 4929, checksum = 6BFFFEA1, checksum = 6BFFFEA1,  * Seed:      2715365329, 2577, 17:27:53, 17:27:53, 17:27:53, 17:27:53, 17:27:53, 17:27:53, 17:27:53, 17:27:53, 17:27:53, 17:27:53, 17:27:53, 17:27:53, 1
>> Csmith, 4930, checksum = 93CA74A0, checksum = 93CA74A0,  * Seed:      3356914702, 288231, 17:27:53, 17:28:01, 17:27:53, 17:27:59, 17:27:59, 17:28:01, 17:27:59, 17:28:00, 17:28:00, 17:28:00, 17:28:01, 17:28:01, 1
>> Csmith, 4931, checksum = 6522DF69, checksum = 6522DF69,  * Seed:      1199941123, 2484, 17:28:01, 17:28:01, 17:28:01, 17:28:01, 17:28:01, 17:28:01, 17:28:01, 17:28:01, 17:28:01, 17:28:01, 17:28:01, 17:28:01, 1
>> Csmith, 4932, checksum = 4AEDCC32, checksum = 4AEDCC32,  * Seed:      1831133344, 248031, 17:28:01, 17:28:08, 17:28:01, 17:28:07, 17:28:07, 17:28:08, 17:28:07, 17:28:07, 17:28:07, 17:28:07, 17:28:08, 17:28:08, 1
>> Csmith, 4933, checksum = 9C938D7A, checksum = 9C938D7A,  * Seed:      2179239722, 123056, 17:28:08, 17:28:10, 17:28:08, 17:28:09, 17:28:09, 17:28:10, 17:28:09, 17:28:10, 17:28:10, 17:28:10, 17:28:10, 17:28:10, 1
>> Csmith, 4934, checksum = 24DAE2B0, checksum = 24DAE2B0,  * Seed:      2757597994, 122435, 17:28:10, 17:28:17, 17:28:10, 17:28:16, 17:28:16, 17:28:17, 17:28:16, 17:28:16, 17:28:16, 17:28:16, 17:28:16, 17:28:17, 1
>> Csmith, 4935, checksum = 9DD7B00D, checksum = 9DD7B00D,  * Seed:      1184740232, 79134, 17:28:17, 17:28:18, 17:28:17, 17:28:18, 17:28:18, 17:28:18, 17:28:18, 17:28:18, 17:28:18, 17:28:18, 17:28:18, 17:28:18, 1
>> Csmith, 4936, checksum = C9FC7D26, checksum = C9FC7D26,  * Seed:      2062960783, 198020, 17:28:18, 17:28:22, 17:28:18, 17:28:21, 17:28:21, 17:28:22, 17:28:21, 17:28:22, 17:28:22, 17:28:22, 17:28:22, 17:28:22, 1
>> Csmith, 4937, checksum = 5B799D68, checksum = 5B799D68,  * Seed:      1139665609, 150310, 17:28:22, 17:28:28, 17:28:22, 17:28:26, 17:28:26, 17:28:28, 17:28:26, 17:28:27, 17:28:27, 17:28:27, 17:28:28, 17:28:28, 1
>> Csmith, 4938, checksum = 8B2D604C, checksum = 8B2D604C,  * Seed:      4274825221, 116129, 17:28:28, 17:28:29, 17:28:28, 17:28:29, 17:28:29, 17:28:29, 17:28:29, 17:28:29, 17:28:29, 17:28:29, 17:28:29, 17:28:29, 1
>> Csmith, 4939, checksum = 4E958B84, checksum = 4E958B84,  * Seed:      414696875, 2391, 17:28:29, 17:28:29, 17:28:29, 17:28:29, 17:28:29, 17:28:29, 17:28:29, 17:28:29, 17:28:29, 17:28:29, 17:28:29, 17:28:29, 1
>> Csmith, 4940, , ,  * Seed:      1049187812, 378469, 17:28:29, 17:30:46, 17:28:29, 17:28:44, 17:28:44, 17:30:46, 17:28:44, 17:28:45, 17:30:46, 17:30:46, 17:30:46, 17:30:46, 0
>> Csmith, 4941, , ,  * Seed:      1716410865, 107826, 17:30:46, 17:32:47, 17:30:46, 17:30:46, 17:30:46, 17:32:47, 17:30:46, 17:30:47, 17:32:47, 17:32:47, 17:32:47, 17:32:47, 0
>> Csmith, 4942, checksum = AE3663EB, checksum = AE3663EB,  * Seed:      209244821, 146288, 17:32:47, 17:32:48, 17:32:47, 17:32:48, 17:32:48, 17:32:48, 17:32:48, 17:32:48, 17:32:48, 17:32:48, 17:32:48, 17:32:48, 1
>> Csmith, 4943, checksum = F92C7432, checksum = F92C7432,  * Seed:      1037430172, 101693, 17:32:48, 17:32:50, 17:32:48, 17:32:50, 17:32:50, 17:32:50, 17:32:50, 17:32:50, 17:32:50, 17:32:50, 17:32:50, 17:32:50, 1
>> Csmith, 4944, checksum = DD3C16F, checksum = DD3C16F,  * Seed:      1439263314, 178973, 17:32:50, 17:32:54, 17:32:50, 17:32:53, 17:32:53, 17:32:54, 17:32:53, 17:32:53, 17:32:53, 17:32:53, 17:32:54, 17:32:54, 1
>> Csmith, 4945, checksum = E2ED331E, checksum = E2ED331E,  * Seed:      3287523661, 133822, 17:32:54, 17:32:57, 17:32:54, 17:32:56, 17:32:56, 17:32:57, 17:32:56, 17:32:56, 17:32:56, 17:32:56, 17:32:57, 17:32:57, 1
>> Csmith, 4946, checksum = 0, checksum = 0,  * Seed:      3762510962, 2228, 17:32:57, 17:32:57, 17:32:57, 17:32:57, 17:32:57, 17:32:57, 17:32:57, 17:32:57, 17:32:57, 17:32:57, 17:32:57, 17:32:57, 1
>> Csmith, 4947, checksum = 2DCB0159, checksum = 2DCB0159,  * Seed:      16811683, 186961, 17:32:57, 17:33:00, 17:32:57, 17:32:59, 17:32:59, 17:33:00, 17:32:59, 17:33:00, 17:33:00, 17:33:00, 17:33:00, 17:33:00, 1
>> Csmith, 4948, checksum = 3F6AE878, checksum = 3F6AE878,  * Seed:      2314995929, 127451, 17:33:00, 17:33:03, 17:33:00, 17:33:02, 17:33:02, 17:33:03, 17:33:02, 17:33:03, 17:33:03, 17:33:03, 17:33:03, 17:33:03, 1
>> Csmith, 4949, , ,  * Seed:      1217951730, 88766, 17:33:03, 17:35:06, 17:33:03, 17:33:06, 17:33:06, 17:35:06, 17:33:06, 17:33:06, 17:35:06, 17:35:06, 17:35:06, 17:35:06, 0
>> Csmith, 4950, , ,  * Seed:      940667215, 137587, 17:35:06, 17:37:09, 17:35:06, 17:35:09, 17:35:09, 17:37:09, 17:35:09, 17:35:09, 17:37:09, 17:37:09, 17:37:09, 17:37:09, 0
>> Csmith, 4951, checksum = 319461, checksum = 319461,  * Seed:      2264052533, 175673, 17:37:09, 17:37:13, 17:37:09, 17:37:12, 17:37:12, 17:37:13, 17:37:12, 17:37:13, 17:37:13, 17:37:13, 17:37:13, 17:37:13, 1
>> Csmith, 4952, checksum = 9043BE3E, checksum = 9043BE3E,  * Seed:      1199620361, 209713, 17:37:13, 17:37:17, 17:37:13, 17:37:16, 17:37:16, 17:37:17, 17:37:16, 17:37:16, 17:37:16, 17:37:16, 17:37:17, 17:37:17, 1
>> Csmith, 4953, checksum = 35DD703F, checksum = 35DD703F,  * Seed:      2550248205, 263832, 17:37:17, 17:37:22, 17:37:17, 17:37:21, 17:37:21, 17:37:22, 17:37:21, 17:37:21, 17:37:21, 17:37:21, 17:37:22, 17:37:22, 1
>> Csmith, 4954, checksum = FB0774BA, checksum = FB0774BA,  * Seed:      780955268, 76759, 17:37:22, 17:37:23, 17:37:22, 17:37:23, 17:37:23, 17:37:23, 17:37:23, 17:37:23, 17:37:23, 17:37:23, 17:37:23, 17:37:23, 1
>> Csmith, 4955, checksum = 7537B8E7, checksum = 7537B8E7,  * Seed:      656495680, 4445, 17:37:23, 17:37:23, 17:37:23, 17:37:23, 17:37:23, 17:37:23, 17:37:23, 17:37:23, 17:37:23, 17:37:23, 17:37:23, 17:37:23, 1
>> Csmith, 4956, , ,  * Seed:      1359423499, 137542, 17:37:23, 17:39:25, 17:37:23, 17:37:25, 17:37:25, 17:39:25, 17:37:25, 17:37:25, 17:39:25, 17:39:25, 17:39:25, 17:39:25, 0
>> Csmith, 4957, checksum = A99D6DC2, checksum = A99D6DC2,  * Seed:      2029325664, 84411, 17:39:25, 17:39:27, 17:39:25, 17:39:26, 17:39:26, 17:39:27, 17:39:26, 17:39:27, 17:39:27, 17:39:27, 17:39:27, 17:39:27, 1
>> Csmith, 4958, checksum = 328DCA26, checksum = 328DCA26,  * Seed:      3112470677, 2281, 17:39:27, 17:39:27, 17:39:27, 17:39:27, 17:39:27, 17:39:27, 17:39:27, 17:39:27, 17:39:27, 17:39:27, 17:39:27, 17:39:27, 1
>> Csmith, 4959, , ,  * Seed:      3733508420, 151499, 17:39:27, 17:41:29, 17:39:27, 17:39:29, 17:39:29, 17:41:29, 17:39:29, 17:39:29, 17:41:29, 17:41:29, 17:41:29, 17:41:29, 0
>> Csmith, 4960, checksum = F80584FA, checksum = F80584FA,  * Seed:      349797918, 200840, 17:41:29, 17:41:33, 17:41:29, 17:41:32, 17:41:32, 17:41:33, 17:41:32, 17:41:32, 17:41:32, 17:41:32, 17:41:33, 17:41:33, 1
>> Csmith, 4961, checksum = B996BA33, checksum = B996BA33,  * Seed:      1283788291, 5811, 17:41:33, 17:41:33, 17:41:33, 17:41:33, 17:41:33, 17:41:33, 17:41:33, 17:41:33, 17:41:33, 17:41:33, 17:41:33, 17:41:33, 1
>> Csmith, 4962, checksum = E8233638, checksum = E8233638,  * Seed:      1981567822, 222742, 17:41:33, 17:41:37, 17:41:33, 17:41:36, 17:41:36, 17:41:37, 17:41:36, 17:41:36, 17:41:36, 17:41:36, 17:41:37, 17:41:37, 1
>> Csmith, 4963, checksum = 8F024DBC, checksum = 8F024DBC,  * Seed:      2096899708, 107344, 17:41:37, 17:41:39, 17:41:37, 17:41:39, 17:41:39, 17:41:39, 17:41:39, 17:41:39, 17:41:39, 17:41:39, 17:41:39, 17:41:39, 1
>> Csmith, 4964, checksum = 38D7CB7B, checksum = 38D7CB7B,  * Seed:      14139377, 64147, 17:41:39, 17:41:40, 17:41:39, 17:41:40, 17:41:40, 17:41:40, 17:41:40, 17:41:40, 17:41:40, 17:41:40, 17:41:40, 17:41:40, 1
>> Csmith, 4965, , ,  * Seed:      2729797520, 213797, 17:41:40, 17:43:47, 17:41:40, 17:41:46, 17:41:46, 17:43:47, 17:41:46, 17:41:47, 17:43:47, 17:43:47, 17:43:47, 17:43:47, 0
>> Csmith, 4966, checksum = F4E2C3A1, checksum = F4E2C3A1,  * Seed:      177997206, 3311, 17:43:47, 17:43:47, 17:43:47, 17:43:47, 17:43:47, 17:43:47, 17:43:47, 17:43:47, 17:43:47, 17:43:47, 17:43:47, 17:43:47, 1
>> Csmith, 4967, checksum = 66CB74EC, checksum = 66CB74EC,  * Seed:      991316358, 287164, 17:43:47, 17:43:53, 17:43:47, 17:43:52, 17:43:52, 17:43:53, 17:43:52, 17:43:52, 17:43:52, 17:43:52, 17:43:53, 17:43:53, 1
>> Csmith, 4968, checksum = 2093B4FA, checksum = 2093B4FA,  * Seed:      1618603118, 103431, 17:43:53, 17:43:56, 17:43:53, 17:43:55, 17:43:55, 17:43:56, 17:43:55, 17:43:55, 17:43:55, 17:43:55, 17:43:56, 17:43:56, 1
