>> Tool, Iteration, Result GCC O2, Result CLANG O2, SEED, File-Size, Start, End, Gen-Start, Gen-End, DIFF-Start, DIFF-END, TEST1-Comp-Start, TEST1-RUN-Start, TEST1-RUN-end, TEST2-Comp-Start, TEST2-Comp-end/TEST2-RUN-Start, TEST2-RUN-end, Valid?
>> Csmith, 1135, checksum = 9626D647, checksum = 9626D647,  * Seed:      1293768251, 114239, 15:20:09, 15:20:10, 15:20:09, 15:20:10, 15:20:10, 15:20:10, 15:20:10, 15:20:10, 15:20:10, 15:20:10, 15:20:10, 15:20:10, 1
>> Csmith, 1136, checksum = B46BEB7F, checksum = B46BEB7F,  * Seed:      1481370727, 104177, 15:20:10, 15:20:12, 15:20:10, 15:20:11, 15:20:11, 15:20:12, 15:20:11, 15:20:11, 15:20:11, 15:20:11, 15:20:12, 15:20:12, 1
>> Csmith, 1137, checksum = FA2E838A, checksum = FA2E838A,  * Seed:      1419687393, 149572, 15:20:12, 15:20:15, 15:20:12, 15:20:14, 15:20:14, 15:20:15, 15:20:14, 15:20:14, 15:20:14, 15:20:14, 15:20:15, 15:20:15, 1
>> Csmith, 1138, checksum = 892139C0, checksum = 892139C0,  * Seed:      2291899333, 120753, 15:20:15, 15:20:17, 15:20:15, 15:20:16, 15:20:16, 15:20:17, 15:20:16, 15:20:16, 15:20:16, 15:20:16, 15:20:17, 15:20:17, 1
>> Csmith, 1139, checksum = BB170F42, checksum = BB170F42,  * Seed:      4285503300, 149802, 15:20:17, 15:20:20, 15:20:17, 15:20:20, 15:20:20, 15:20:20, 15:20:20, 15:20:20, 15:20:20, 15:20:20, 15:20:20, 15:20:20, 1
>> Csmith, 1140, checksum = 42373EDA, checksum = 42373EDA,  * Seed:      1253481534, 123959, 15:20:20, 15:20:21, 15:20:20, 15:20:21, 15:20:21, 15:20:21, 15:20:21, 15:20:21, 15:20:21, 15:20:21, 15:20:21, 15:20:21, 1
>> Csmith, 1141, , ,  * Seed:      808024724, 164838, 15:20:21, 15:21:14, 15:20:21, 15:20:24, 15:20:24, 15:21:14, 15:20:24, 15:20:24, 15:21:14, 15:21:14, 15:21:14, 15:21:14, 0
>> Csmith, 1142, checksum = 624D162D, checksum = 624D162D,  * Seed:      4146173573, 301004, 15:21:14, 15:21:20, 15:21:14, 15:21:18, 15:21:18, 15:21:20, 15:21:18, 15:21:18, 15:21:18, 15:21:18, 15:21:20, 15:21:20, 1
>> Csmith, 1143, checksum = E089EC4, checksum = E089EC4,  * Seed:      3984807571, 115113, 15:21:20, 15:21:23, 15:21:20, 15:21:22, 15:21:22, 15:21:23, 15:21:22, 15:21:22, 15:21:22, 15:21:22, 15:21:23, 15:21:23, 1
>> Csmith, 1144, checksum = 3D9AA715, checksum = 3D9AA715,  * Seed:      3943175906, 233022, 15:21:23, 15:21:29, 15:21:23, 15:21:27, 15:21:27, 15:21:29, 15:21:27, 15:21:28, 15:21:28, 15:21:28, 15:21:29, 15:21:29, 1
>> Csmith, 1145, checksum = CFF61461, checksum = CFF61461,  * Seed:      1921623558, 92988, 15:21:29, 15:21:31, 15:21:29, 15:21:30, 15:21:30, 15:21:31, 15:21:30, 15:21:30, 15:21:30, 15:21:30, 15:21:31, 15:21:31, 1
>> Csmith, 1146, checksum = 3D926FBC, checksum = 3D926FBC,  * Seed:      2234607524, 172772, 15:21:31, 15:21:33, 15:21:31, 15:21:32, 15:21:32, 15:21:33, 15:21:32, 15:21:32, 15:21:32, 15:21:32, 15:21:33, 15:21:33, 1
>> Csmith, 1147, checksum = 837D031A, checksum = 837D031A,  * Seed:      3805501282, 60634, 15:21:33, 15:21:34, 15:21:33, 15:21:34, 15:21:34, 15:21:34, 15:21:34, 15:21:34, 15:21:34, 15:21:34, 15:21:34, 15:21:34, 1
>> Csmith, 1148, , ,  * Seed:      442503047, 29889, 15:21:34, 15:22:25, 15:21:34, 15:21:35, 15:21:35, 15:22:25, 15:21:35, 15:21:35, 15:22:25, 15:22:25, 15:22:25, 15:22:25, 0
>> Csmith, 1149, checksum = CDE7BC5E, checksum = CDE7BC5E,  * Seed:      2151399504, 150718, 15:22:25, 15:22:28, 15:22:25, 15:22:27, 15:22:27, 15:22:28, 15:22:27, 15:22:28, 15:22:28, 15:22:28, 15:22:28, 15:22:28, 1
>> Csmith, 1150, checksum = 6F5FB06B, checksum = 6F5FB06B,  * Seed:      3277485097, 323879, 15:22:28, 15:22:39, 15:22:28, 15:22:36, 15:22:36, 15:22:39, 15:22:36, 15:22:37, 15:22:37, 15:22:37, 15:22:39, 15:22:39, 1
>> Csmith, 1151, checksum = DBD89AF0, checksum = DBD89AF0,  * Seed:      334677908, 144404, 15:22:39, 15:22:40, 15:22:39, 15:22:40, 15:22:40, 15:22:40, 15:22:40, 15:22:40, 15:22:40, 15:22:40, 15:22:40, 15:22:40, 1
>> Csmith, 1152, checksum = 54676658, checksum = 54676658,  * Seed:      1510978537, 3668, 15:22:40, 15:22:41, 15:22:40, 15:22:40, 15:22:40, 15:22:41, 15:22:40, 15:22:41, 15:22:41, 15:22:41, 15:22:41, 15:22:41, 1
>> Csmith, 1153, checksum = 692459BB, checksum = 692459BB,  * Seed:      2190055237, 64585, 15:22:41, 15:22:42, 15:22:41, 15:22:41, 15:22:41, 15:22:42, 15:22:41, 15:22:41, 15:22:42, 15:22:42, 15:22:42, 15:22:42, 1
>> Csmith, 1154, checksum = 0, checksum = 0,  * Seed:      1128574245, 2336, 15:22:42, 15:22:42, 15:22:42, 15:22:42, 15:22:42, 15:22:42, 15:22:42, 15:22:42, 15:22:42, 15:22:42, 15:22:42, 15:22:42, 1
>> Csmith, 1155, , ,  * Seed:      1681892943, 226090, 15:22:42, 15:23:35, 15:22:42, 15:22:44, 15:22:44, 15:23:35, 15:22:44, 15:22:45, 15:23:35, 15:23:35, 15:23:35, 15:23:35, 0
>> Csmith, 1156, , ,  * Seed:      1134418037, 114846, 15:23:35, 15:24:26, 15:23:35, 15:23:36, 15:23:36, 15:24:26, 15:23:36, 15:23:36, 15:24:26, 15:24:26, 15:24:26, 15:24:26, 0
>> Csmith, 1157, checksum = 26A8A2D, checksum = 26A8A2D,  * Seed:      311961974, 106219, 15:24:26, 15:24:28, 15:24:26, 15:24:28, 15:24:28, 15:24:28, 15:24:28, 15:24:28, 15:24:28, 15:24:28, 15:24:28, 15:24:28, 1
>> Csmith, 1158, checksum = 0, checksum = 0,  * Seed:      2977160878, 2218, 15:24:28, 15:24:29, 15:24:28, 15:24:28, 15:24:28, 15:24:29, 15:24:28, 15:24:28, 15:24:28, 15:24:28, 15:24:29, 15:24:29, 1
>> Csmith, 1159, , ,  * Seed:      3528880849, 187193, 15:24:29, 15:25:26, 15:24:29, 15:24:36, 15:24:36, 15:25:26, 15:24:36, 15:24:36, 15:25:26, 15:25:26, 15:25:26, 15:25:26, 0
>> Csmith, 1160, checksum = 0, checksum = 0,  * Seed:      1059078521, 2324, 15:25:26, 15:25:27, 15:25:26, 15:25:26, 15:25:26, 15:25:27, 15:25:26, 15:25:27, 15:25:27, 15:25:27, 15:25:27, 15:25:27, 1
>> Csmith, 1161, checksum = 9E353812, checksum = 9E353812,  * Seed:      2426622164, 194631, 15:25:27, 15:25:31, 15:25:27, 15:25:29, 15:25:29, 15:25:31, 15:25:29, 15:25:30, 15:25:30, 15:25:30, 15:25:31, 15:25:31, 1
>> Csmith, 1162, checksum = 277441C8, checksum = 277441C8,  * Seed:      1084148042, 135516, 15:25:31, 15:25:33, 15:25:31, 15:25:32, 15:25:32, 15:25:33, 15:25:32, 15:25:32, 15:25:32, 15:25:32, 15:25:33, 15:25:33, 1
>> Csmith, 1163, checksum = 9883DEDA, checksum = 9883DEDA,  * Seed:      2584277506, 116916, 15:25:33, 15:25:34, 15:25:33, 15:25:33, 15:25:33, 15:25:34, 15:25:33, 15:25:33, 15:25:33, 15:25:33, 15:25:34, 15:25:34, 1
>> Csmith, 1164, checksum = 71CD2835, checksum = 71CD2835,  * Seed:      2671300161, 5175, 15:25:34, 15:25:34, 15:25:34, 15:25:34, 15:25:34, 15:25:34, 15:25:34, 15:25:34, 15:25:34, 15:25:34, 15:25:34, 15:25:34, 1
>> Csmith, 1165, checksum = 85F01D40, checksum = 85F01D40,  * Seed:      3356924682, 191642, 15:25:34, 15:25:38, 15:25:34, 15:25:36, 15:25:36, 15:25:38, 15:25:36, 15:25:37, 15:25:37, 15:25:37, 15:25:38, 15:25:38, 1
>> Csmith, 1166, checksum = A3F856C9, checksum = A3F856C9,  * Seed:      55179837, 128299, 15:25:38, 15:25:39, 15:25:38, 15:25:39, 15:25:39, 15:25:39, 15:25:39, 15:25:39, 15:25:39, 15:25:39, 15:25:39, 15:25:39, 1
>> Csmith, 1167, checksum = 2AC6DE14, checksum = 2AC6DE14,  * Seed:      1583739902, 162837, 15:25:39, 15:25:44, 15:25:39, 15:25:43, 15:25:43, 15:25:44, 15:25:43, 15:25:43, 15:25:43, 15:25:43, 15:25:44, 15:25:44, 1
>> Csmith, 1168, checksum = 6FE7D670, checksum = 6FE7D670,  * Seed:      1857734180, 3350, 15:25:44, 15:25:44, 15:25:44, 15:25:44, 15:25:44, 15:25:44, 15:25:44, 15:25:44, 15:25:44, 15:25:44, 15:25:44, 15:25:44, 1
>> Csmith, 1169, checksum = 1AE0CFDE, checksum = 1AE0CFDE,  * Seed:      2567635187, 4212, 15:25:44, 15:25:44, 15:25:44, 15:25:44, 15:25:44, 15:25:44, 15:25:44, 15:25:44, 15:25:44, 15:25:44, 15:25:44, 15:25:44, 1
>> Csmith, 1170, checksum = 63ADD68F, checksum = 63ADD68F,  * Seed:      3250122557, 70376, 15:25:44, 15:25:45, 15:25:44, 15:25:45, 15:25:45, 15:25:45, 15:25:45, 15:25:45, 15:25:45, 15:25:45, 15:25:45, 15:25:45, 1
>> Csmith, 1171, , ,  * Seed:      1677619084, 130309, 15:25:45, 15:26:36, 15:25:45, 15:25:46, 15:25:46, 15:26:36, 15:25:46, 15:25:46, 15:26:36, 15:26:36, 15:26:36, 15:26:36, 0
>> Csmith, 1172, checksum = EB03FCA9, checksum = EB03FCA9,  * Seed:      200854525, 105350, 15:26:36, 15:26:39, 15:26:36, 15:26:38, 15:26:38, 15:26:39, 15:26:38, 15:26:39, 15:26:39, 15:26:39, 15:26:39, 15:26:39, 1
>> Csmith, 1173, checksum = 115556C7, checksum = 115556C7,  * Seed:      4002381963, 3620, 15:26:39, 15:26:39, 15:26:39, 15:26:39, 15:26:39, 15:26:39, 15:26:39, 15:26:39, 15:26:39, 15:26:39, 15:26:39, 15:26:39, 1
>> Csmith, 1174, checksum = 909CE26A, checksum = 909CE26A,  * Seed:      349788431, 166698, 15:26:39, 15:26:41, 15:26:39, 15:26:41, 15:26:41, 15:26:41, 15:26:41, 15:26:41, 15:26:41, 15:26:41, 15:26:41, 15:26:41, 1
>> Csmith, 1175, checksum = CA906720, checksum = CA906720,  * Seed:      3041597338, 247997, 15:26:41, 15:26:54, 15:26:41, 15:26:52, 15:26:52, 15:26:54, 15:26:52, 15:26:53, 15:26:53, 15:26:53, 15:26:54, 15:26:54, 1
>> Csmith, 1176, checksum = 7DDA255A, checksum = 7DDA255A,  * Seed:      689545072, 2533, 15:26:54, 15:26:54, 15:26:54, 15:26:54, 15:26:54, 15:26:54, 15:26:54, 15:26:54, 15:26:54, 15:26:54, 15:26:54, 15:26:54, 1
>> Csmith, 1177, checksum = 3BCE544A, checksum = 3BCE544A,  * Seed:      1364563708, 2401, 15:26:54, 15:26:54, 15:26:54, 15:26:54, 15:26:54, 15:26:54, 15:26:54, 15:26:54, 15:26:54, 15:26:54, 15:26:54, 15:26:54, 1
>> Csmith, 1178, checksum = CBD10885, checksum = CBD10885,  * Seed:      2013015247, 60371, 15:26:54, 15:26:55, 15:26:54, 15:26:55, 15:26:55, 15:26:55, 15:26:55, 15:26:55, 15:26:55, 15:26:55, 15:26:55, 15:26:55, 1
>> Csmith, 1179, checksum = 5A3ABC, checksum = 5A3ABC,  * Seed:      858214815, 82741, 15:26:55, 15:26:57, 15:26:55, 15:26:56, 15:26:56, 15:26:57, 15:26:56, 15:26:57, 15:26:57, 15:26:57, 15:26:57, 15:26:57, 1
>> Csmith, 1180, , ,  * Seed:      1906690298, 327304, 15:26:57, 15:27:52, 15:26:57, 15:27:02, 15:27:02, 15:27:52, 15:27:02, 15:27:02, 15:27:52, 15:27:52, 15:27:52, 15:27:52, 0
>> Csmith, 1181, , ,  * Seed:      795573725, 253406, 15:27:52, 15:28:47, 15:27:52, 15:27:56, 15:27:56, 15:28:47, 15:27:56, 15:27:56, 15:28:47, 15:28:47, 15:28:47, 15:28:47, 0
>> Csmith, 1182, checksum = FF3569EA, checksum = FF3569EA,  * Seed:      616399479, 82935, 15:28:47, 15:28:48, 15:28:47, 15:28:47, 15:28:47, 15:28:48, 15:28:47, 15:28:48, 15:28:48, 15:28:48, 15:28:48, 15:28:48, 1
>> Csmith, 1183, checksum = BBA2F405, checksum = BBA2F405,  * Seed:      227256266, 3219, 15:28:48, 15:28:48, 15:28:48, 15:28:48, 15:28:48, 15:28:48, 15:28:48, 15:28:48, 15:28:48, 15:28:48, 15:28:48, 15:28:48, 1
>> Csmith, 1184, checksum = 8DC31E2, checksum = 8DC31E2,  * Seed:      887687216, 4089, 15:28:48, 15:28:48, 15:28:48, 15:28:48, 15:28:48, 15:28:48, 15:28:48, 15:28:48, 15:28:48, 15:28:48, 15:28:48, 15:28:48, 1
>> Csmith, 1185, checksum = A280EE00, checksum = A280EE00,  * Seed:      1571731265, 201903, 15:28:48, 15:28:52, 15:28:48, 15:28:51, 15:28:51, 15:28:52, 15:28:51, 15:28:52, 15:28:52, 15:28:52, 15:28:52, 15:28:52, 1
>> Csmith, 1186, checksum = 14F06CA9, checksum = 14F06CA9,  * Seed:      146241914, 139766, 15:28:52, 15:28:56, 15:28:52, 15:28:55, 15:28:55, 15:28:56, 15:28:55, 15:28:55, 15:28:55, 15:28:55, 15:28:56, 15:28:56, 1
>> Csmith, 1187, checksum = FF4A272C, checksum = FF4A272C,  * Seed:      2722982223, 140901, 15:28:56, 15:29:01, 15:28:56, 15:28:59, 15:28:59, 15:29:01, 15:28:59, 15:29:00, 15:29:00, 15:29:00, 15:29:01, 15:29:01, 1
>> Csmith, 1188, checksum = 601DF8DE, checksum = 601DF8DE,  * Seed:      226245374, 3570, 15:29:01, 15:29:02, 15:29:01, 15:29:01, 15:29:01, 15:29:02, 15:29:01, 15:29:02, 15:29:02, 15:29:02, 15:29:02, 15:29:02, 1
>> Csmith, 1189, checksum = F82D947C, checksum = F82D947C,  * Seed:      2691022172, 144276, 15:29:02, 15:29:08, 15:29:02, 15:29:07, 15:29:07, 15:29:08, 15:29:07, 15:29:07, 15:29:07, 15:29:07, 15:29:08, 15:29:08, 1
>> Csmith, 1190, checksum = C8E4F0CA, checksum = C8E4F0CA,  * Seed:      3609570346, 150179, 15:29:08, 15:29:11, 15:29:08, 15:29:10, 15:29:10, 15:29:11, 15:29:10, 15:29:11, 15:29:11, 15:29:11, 15:29:11, 15:29:11, 1
>> Csmith, 1191, checksum = 657C063B, checksum = 657C063B,  * Seed:      761145088, 50914, 15:29:11, 15:29:12, 15:29:11, 15:29:12, 15:29:12, 15:29:12, 15:29:12, 15:29:12, 15:29:12, 15:29:12, 15:29:12, 15:29:12, 1
>> Csmith, 1192, checksum = 825BE197, checksum = 825BE197,  * Seed:      36460128, 130836, 15:29:12, 15:29:14, 15:29:12, 15:29:14, 15:29:14, 15:29:14, 15:29:14, 15:29:14, 15:29:14, 15:29:14, 15:29:14, 15:29:14, 1
>> Csmith, 1193, checksum = 67BAE781, checksum = 67BAE781,  * Seed:      1283979467, 220378, 15:29:14, 15:29:20, 15:29:14, 15:29:19, 15:29:19, 15:29:20, 15:29:19, 15:29:20, 15:29:20, 15:29:20, 15:29:20, 15:29:20, 1
>> Csmith, 1194, checksum = 28F92E2E, checksum = 28F92E2E,  * Seed:      1585766665, 149245, 15:29:20, 15:29:22, 15:29:20, 15:29:21, 15:29:21, 15:29:22, 15:29:21, 15:29:22, 15:29:22, 15:29:22, 15:29:22, 15:29:22, 1
>> Csmith, 1195, , ,  * Seed:      3201013185, 196461, 15:29:22, 15:30:15, 15:29:22, 15:29:24, 15:29:24, 15:30:15, 15:29:24, 15:29:25, 15:30:15, 15:30:15, 15:30:15, 15:30:15, 0
>> Csmith, 1196, checksum = 6F29F79F, checksum = 6F29F79F,  * Seed:      2772949343, 259069, 15:30:15, 15:30:18, 15:30:15, 15:30:17, 15:30:17, 15:30:18, 15:30:17, 15:30:18, 15:30:18, 15:30:18, 15:30:18, 15:30:18, 1
>> Csmith, 1197, checksum = 0, checksum = 0,  * Seed:      636524663, 2237, 15:30:18, 15:30:19, 15:30:18, 15:30:18, 15:30:18, 15:30:19, 15:30:18, 15:30:19, 15:30:19, 15:30:19, 15:30:19, 15:30:19, 1
>> Csmith, 1198, checksum = 913A5DC5, checksum = 913A5DC5,  * Seed:      1719304187, 53263, 15:30:19, 15:30:21, 15:30:19, 15:30:20, 15:30:20, 15:30:21, 15:30:20, 15:30:20, 15:30:20, 15:30:20, 15:30:21, 15:30:21, 1
>> Csmith, 1199, checksum = 158B8A3C, checksum = 158B8A3C,  * Seed:      3632190406, 101430, 15:30:21, 15:30:23, 15:30:21, 15:30:22, 15:30:22, 15:30:23, 15:30:22, 15:30:22, 15:30:23, 15:30:23, 15:30:23, 15:30:23, 1
>> Csmith, 1200, checksum = 4EACFCFB, checksum = 4EACFCFB,  * Seed:      1546271699, 90860, 15:30:23, 15:30:25, 15:30:23, 15:30:24, 15:30:24, 15:30:25, 15:30:24, 15:30:25, 15:30:25, 15:30:25, 15:30:25, 15:30:25, 1
>> Csmith, 1201, checksum = 1D679A75, checksum = 1D679A75,  * Seed:      3739529983, 88350, 15:30:25, 15:30:28, 15:30:25, 15:30:27, 15:30:27, 15:30:28, 15:30:27, 15:30:27, 15:30:27, 15:30:27, 15:30:28, 15:30:28, 1
>> Csmith, 1202, checksum = 56B77886, checksum = 56B77886,  * Seed:      2923504103, 78418, 15:30:28, 15:30:29, 15:30:28, 15:30:28, 15:30:28, 15:30:29, 15:30:28, 15:30:29, 15:30:29, 15:30:29, 15:30:29, 15:30:29, 1
>> Csmith, 1203, checksum = CB66E197, checksum = CB66E197,  * Seed:      1976438785, 157932, 15:30:29, 15:30:34, 15:30:29, 15:30:33, 15:30:33, 15:30:34, 15:30:33, 15:30:34, 15:30:34, 15:30:34, 15:30:34, 15:30:34, 1
>> Csmith, 1204, checksum = 5138E077, checksum = 5138E077,  * Seed:      215805249, 163988, 15:30:34, 15:30:36, 15:30:34, 15:30:36, 15:30:36, 15:30:36, 15:30:36, 15:30:36, 15:30:36, 15:30:36, 15:30:36, 15:30:36, 1
>> Csmith, 1205, checksum = 59D7691A, checksum = 59D7691A,  * Seed:      3334870571, 49979, 15:30:36, 15:30:38, 15:30:36, 15:30:37, 15:30:37, 15:30:38, 15:30:37, 15:30:37, 15:30:37, 15:30:37, 15:30:38, 15:30:38, 1
>> Csmith, 1206, checksum = 2460590B, checksum = 2460590B,  * Seed:      3376679002, 59381, 15:30:38, 15:30:40, 15:30:38, 15:30:39, 15:30:39, 15:30:40, 15:30:39, 15:30:39, 15:30:39, 15:30:39, 15:30:40, 15:30:40, 1
>> Csmith, 1207, checksum = D940EDE, checksum = D940EDE,  * Seed:      4182540438, 58354, 15:30:40, 15:30:42, 15:30:40, 15:30:41, 15:30:41, 15:30:42, 15:30:41, 15:30:42, 15:30:42, 15:30:42, 15:30:42, 15:30:42, 1
>> Csmith, 1208, checksum = 9E228C42, checksum = 9E228C42,  * Seed:      2918674972, 190511, 15:30:42, 15:30:45, 15:30:42, 15:30:44, 15:30:44, 15:30:45, 15:30:44, 15:30:45, 15:30:45, 15:30:45, 15:30:45, 15:30:45, 1
>> Csmith, 1209, checksum = A44397A0, checksum = A44397A0,  * Seed:      3403237127, 127762, 15:30:45, 15:30:49, 15:30:45, 15:30:47, 15:30:47, 15:30:49, 15:30:47, 15:30:48, 15:30:48, 15:30:48, 15:30:49, 15:30:49, 1
>> Csmith, 1210, checksum = E5C9E15F, checksum = E5C9E15F,  * Seed:      2731589585, 137747, 15:30:49, 15:30:51, 15:30:49, 15:30:51, 15:30:51, 15:30:51, 15:30:51, 15:30:51, 15:30:51, 15:30:51, 15:30:51, 15:30:51, 1
>> Csmith, 1211, checksum = DF95B4BC, checksum = DF95B4BC,  * Seed:      1054613109, 40176, 15:30:51, 15:30:53, 15:30:51, 15:30:52, 15:30:52, 15:30:53, 15:30:52, 15:30:53, 15:30:53, 15:30:53, 15:30:53, 15:30:53, 1
>> Csmith, 1212, checksum = D7497EF2, checksum = D7497EF2,  * Seed:      2527381697, 136764, 15:30:53, 15:30:57, 15:30:53, 15:30:56, 15:30:56, 15:30:57, 15:30:56, 15:30:56, 15:30:56, 15:30:56, 15:30:57, 15:30:57, 1
>> Csmith, 1213, checksum = F0EFE138, checksum = F0EFE138,  * Seed:      4250394954, 5213, 15:30:57, 15:30:57, 15:30:57, 15:30:57, 15:30:57, 15:30:57, 15:30:57, 15:30:57, 15:30:57, 15:30:57, 15:30:57, 15:30:57, 1
>> Csmith, 1214, checksum = D00578A4, checksum = D00578A4,  * Seed:      873367757, 113362, 15:30:57, 15:31:01, 15:30:57, 15:31:00, 15:31:00, 15:31:01, 15:31:00, 15:31:01, 15:31:01, 15:31:01, 15:31:01, 15:31:01, 1
>> Csmith, 1215, checksum = F64156FB, checksum = F64156FB,  * Seed:      516709637, 93975, 15:31:01, 15:31:03, 15:31:01, 15:31:02, 15:31:02, 15:31:03, 15:31:02, 15:31:03, 15:31:03, 15:31:03, 15:31:03, 15:31:03, 1
>> Csmith, 1216, checksum = 6DF77A9, checksum = 6DF77A9,  * Seed:      1725082606, 125875, 15:31:03, 15:31:05, 15:31:03, 15:31:05, 15:31:05, 15:31:05, 15:31:05, 15:31:05, 15:31:05, 15:31:05, 15:31:05, 15:31:05, 1
>> Csmith, 1217, , ,  * Seed:      9977669, 242309, 15:31:05, 15:31:58, 15:31:05, 15:31:08, 15:31:08, 15:31:58, 15:31:08, 15:31:08, 15:31:58, 15:31:58, 15:31:58, 15:31:58, 0
>> Csmith, 1218, checksum = 28D73CF7, checksum = 28D73CF7,  * Seed:      4222022102, 123880, 15:31:58, 15:32:02, 15:31:58, 15:32:00, 15:32:00, 15:32:02, 15:32:00, 15:32:01, 15:32:01, 15:32:01, 15:32:02, 15:32:02, 1
>> Csmith, 1219, checksum = CCCE4332, checksum = CCCE4332,  * Seed:      2442182876, 191256, 15:32:02, 15:32:05, 15:32:02, 15:32:04, 15:32:04, 15:32:05, 15:32:04, 15:32:05, 15:32:05, 15:32:05, 15:32:05, 15:32:05, 1
>> Csmith, 1220, checksum = 38D312C7, checksum = 38D312C7,  * Seed:      3622686204, 283791, 15:32:05, 15:32:14, 15:32:05, 15:32:12, 15:32:12, 15:32:14, 15:32:12, 15:32:13, 15:32:13, 15:32:13, 15:32:14, 15:32:14, 1
>> Csmith, 1221, checksum = 55667803, checksum = 55667803,  * Seed:      3652702542, 134991, 15:32:14, 15:32:17, 15:32:14, 15:32:16, 15:32:16, 15:32:17, 15:32:16, 15:32:16, 15:32:17, 15:32:17, 15:32:17, 15:32:17, 1
>> Csmith, 1222, checksum = B5D622F8, checksum = B5D622F8,  * Seed:      653673789, 142035, 15:32:17, 15:32:19, 15:32:17, 15:32:19, 15:32:19, 15:32:19, 15:32:19, 15:32:19, 15:32:19, 15:32:19, 15:32:19, 15:32:19, 1
>> Csmith, 1223, checksum = 995CB31D, checksum = 995CB31D,  * Seed:      2215430792, 136045, 15:32:19, 15:32:21, 15:32:19, 15:32:20, 15:32:20, 15:32:21, 15:32:20, 15:32:21, 15:32:21, 15:32:21, 15:32:21, 15:32:21, 1
>> Csmith, 1224, checksum = CC0921CB, checksum = CC0921CB,  * Seed:      3107662054, 3223, 15:32:21, 15:32:21, 15:32:21, 15:32:21, 15:32:21, 15:32:21, 15:32:21, 15:32:21, 15:32:21, 15:32:21, 15:32:21, 15:32:21, 1
>> Csmith, 1225, checksum = F41327F1, checksum = F41327F1,  * Seed:      3813820405, 2457, 15:32:21, 15:32:21, 15:32:21, 15:32:21, 15:32:21, 15:32:21, 15:32:21, 15:32:21, 15:32:21, 15:32:21, 15:32:21, 15:32:21, 1
>> Csmith, 1226, , ,  * Seed:      557506812, 84420, 15:32:21, 15:33:13, 15:32:21, 15:32:22, 15:32:22, 15:33:13, 15:32:22, 15:32:23, 15:33:13, 15:33:13, 15:33:13, 15:33:13, 0
>> Csmith, 1227, checksum = 493CA628, checksum = 493CA628,  * Seed:      188101368, 85419, 15:33:13, 15:33:14, 15:33:13, 15:33:14, 15:33:14, 15:33:14, 15:33:14, 15:33:14, 15:33:14, 15:33:14, 15:33:14, 15:33:14, 1
>> Csmith, 1228, checksum = 646A48FB, checksum = 646A48FB,  * Seed:      762801779, 138093, 15:33:14, 15:33:19, 15:33:14, 15:33:18, 15:33:18, 15:33:19, 15:33:18, 15:33:18, 15:33:18, 15:33:18, 15:33:19, 15:33:19, 1
>> Csmith, 1229, checksum = 705C1CBB, checksum = 705C1CBB,  * Seed:      1894037993, 335741, 15:33:19, 15:33:28, 15:33:19, 15:33:26, 15:33:26, 15:33:28, 15:33:26, 15:33:27, 15:33:27, 15:33:27, 15:33:28, 15:33:28, 1
>> Csmith, 1230, checksum = 1583DABA, checksum = 1583DABA,  * Seed:      2520228227, 57723, 15:33:28, 15:33:29, 15:33:28, 15:33:28, 15:33:28, 15:33:29, 15:33:28, 15:33:28, 15:33:28, 15:33:28, 15:33:29, 15:33:29, 1
>> Csmith, 1231, checksum = 5485C8CE, checksum = 5485C8CE,  * Seed:      148773664, 144217, 15:33:29, 15:33:32, 15:33:29, 15:33:32, 15:33:32, 15:33:32, 15:33:32, 15:33:32, 15:33:32, 15:33:32, 15:33:32, 15:33:32, 1
>> Csmith, 1232, , ,  * Seed:      2822253695, 223957, 15:33:32, 15:34:27, 15:33:32, 15:33:35, 15:33:35, 15:34:27, 15:33:35, 15:33:36, 15:34:27, 15:34:27, 15:34:27, 15:34:27, 0
>> Csmith, 1233, checksum = 5ECC54EC, checksum = 5ECC54EC,  * Seed:      2598439977, 3653, 15:34:27, 15:34:27, 15:34:27, 15:34:27, 15:34:27, 15:34:27, 15:34:27, 15:34:27, 15:34:27, 15:34:27, 15:34:27, 15:34:27, 1
>> Csmith, 1234, checksum = 890F90BF, checksum = 890F90BF,  * Seed:      4038490527, 246271, 15:34:27, 15:34:33, 15:34:27, 15:34:31, 15:34:31, 15:34:33, 15:34:31, 15:34:32, 15:34:32, 15:34:32, 15:34:33, 15:34:33, 1
>> Csmith, 1235, checksum = 20F1DB16, checksum = 20F1DB16,  * Seed:      1073387770, 80024, 15:34:33, 15:34:35, 15:34:33, 15:34:34, 15:34:34, 15:34:35, 15:34:34, 15:34:35, 15:34:35, 15:34:35, 15:34:35, 15:34:35, 1
>> Csmith, 1236, , ,  * Seed:      1035340989, 216966, 15:34:35, 15:35:29, 15:34:35, 15:34:38, 15:34:38, 15:35:29, 15:34:38, 15:34:39, 15:35:29, 15:35:29, 15:35:29, 15:35:29, 0
>> Csmith, 1237, checksum = 0, checksum = 0,  * Seed:      4230509702, 3688, 15:35:29, 15:35:29, 15:35:29, 15:35:29, 15:35:29, 15:35:29, 15:35:29, 15:35:29, 15:35:29, 15:35:29, 15:35:29, 15:35:29, 1
