>> Tool, Iteration, Result GCC O2, Result CLANG O2, SEED, File-Size, Start, End, Gen-Start, Gen-End, DIFF-Start, DIFF-END, TEST1-Comp-Start, TEST1-RUN-Start, TEST1-RUN-end, TEST2-Comp-Start, TEST2-Comp-end/TEST2-RUN-Start, TEST2-RUN-end, Valid?
>> Csmith, 1088, checksum = 230CDF9B, checksum = 230CDF9B,  * Seed:      1353344528, 198355, 00:14:47, 00:14:51, 00:14:47, 00:14:49, 00:14:49, 00:14:51, 00:14:49, 00:14:50, 00:14:50, 00:14:50, 00:14:51, 00:14:51, 1
>> Csmith, 1089, checksum = 244AA11E, checksum = 244AA11E,  * Seed:      2461758114, 238468, 00:14:51, 00:14:54, 00:14:51, 00:14:53, 00:14:53, 00:14:54, 00:14:53, 00:14:53, 00:14:53, 00:14:53, 00:14:54, 00:14:54, 1
>> Csmith, 1090, , ,  * Seed:      2982955828, 285216, 00:14:54, 00:15:52, 00:14:54, 00:15:01, 00:15:01, 00:15:52, 00:15:01, 00:15:02, 00:15:52, 00:15:52, 00:15:52, 00:15:52, 0
>> Csmith, 1091, , ,  * Seed:      2515701800, 178941, 00:15:52, 00:16:45, 00:15:52, 00:15:54, 00:15:54, 00:16:45, 00:15:54, 00:15:55, 00:16:45, 00:16:45, 00:16:45, 00:16:45, 0
>> Csmith, 1092, checksum = E264FB8C, checksum = E264FB8C,  * Seed:      2011180375, 163947, 00:16:45, 00:16:48, 00:16:45, 00:16:47, 00:16:47, 00:16:48, 00:16:47, 00:16:47, 00:16:47, 00:16:47, 00:16:48, 00:16:48, 1
>> Csmith, 1093, , ,  * Seed:      1743209576, 110824, 00:16:48, 00:17:39, 00:16:48, 00:16:49, 00:16:49, 00:17:39, 00:16:49, 00:16:49, 00:17:39, 00:17:39, 00:17:39, 00:17:39, 0
>> Csmith, 1094, checksum = 6EE6324A, checksum = 6EE6324A,  * Seed:      777606146, 182034, 00:17:39, 00:17:43, 00:17:39, 00:17:41, 00:17:41, 00:17:43, 00:17:41, 00:17:42, 00:17:42, 00:17:42, 00:17:43, 00:17:43, 1
>> Csmith, 1095, checksum = C204A5B, checksum = C204A5B,  * Seed:      3309031410, 121760, 00:17:43, 00:17:45, 00:17:43, 00:17:45, 00:17:45, 00:17:45, 00:17:45, 00:17:45, 00:17:45, 00:17:45, 00:17:45, 00:17:45, 1
>> Csmith, 1096, checksum = D2284E34, checksum = D2284E34,  * Seed:      2637330184, 124733, 00:17:45, 00:17:47, 00:17:45, 00:17:47, 00:17:47, 00:17:47, 00:17:47, 00:17:47, 00:17:47, 00:17:47, 00:17:47, 00:17:47, 1
>> Csmith, 1097, checksum = 8FDCC7BB, checksum = 8FDCC7BB,  * Seed:      4135729311, 118290, 00:17:47, 00:17:49, 00:17:47, 00:17:48, 00:17:48, 00:17:49, 00:17:48, 00:17:49, 00:17:49, 00:17:49, 00:17:49, 00:17:49, 1
>> Csmith, 1098, checksum = A65A88F4, checksum = A65A88F4,  * Seed:      2053028650, 203919, 00:17:49, 00:17:52, 00:17:49, 00:17:51, 00:17:51, 00:17:52, 00:17:51, 00:17:51, 00:17:51, 00:17:51, 00:17:52, 00:17:52, 1
>> Csmith, 1099, checksum = DB827356, checksum = DB827356,  * Seed:      1293901844, 163646, 00:17:52, 00:17:55, 00:17:52, 00:17:53, 00:17:53, 00:17:55, 00:17:53, 00:17:54, 00:17:54, 00:17:54, 00:17:55, 00:17:55, 1
>> Csmith, 1100, checksum = 5CBEEC8E, checksum = 5CBEEC8E,  * Seed:      512695485, 175206, 00:17:55, 00:17:57, 00:17:55, 00:17:56, 00:17:56, 00:17:57, 00:17:56, 00:17:57, 00:17:57, 00:17:57, 00:17:57, 00:17:57, 1
>> Csmith, 1101, checksum = B3B5D3D4, checksum = B3B5D3D4,  * Seed:      3476651300, 151869, 00:17:57, 00:18:01, 00:17:57, 00:18:00, 00:18:00, 00:18:01, 00:18:00, 00:18:00, 00:18:00, 00:18:00, 00:18:01, 00:18:01, 1
>> Csmith, 1102, , ,  * Seed:      2771793755, 258467, 00:18:01, 00:18:55, 00:18:01, 00:18:04, 00:18:04, 00:18:55, 00:18:04, 00:18:05, 00:18:55, 00:18:55, 00:18:55, 00:18:55, 0
>> Csmith, 1103, checksum = B8FA9C7C, checksum = B8FA9C7C,  * Seed:      854858844, 163566, 00:18:55, 00:18:57, 00:18:55, 00:18:57, 00:18:57, 00:18:57, 00:18:57, 00:18:57, 00:18:57, 00:18:57, 00:18:57, 00:18:57, 1
>> Csmith, 1104, checksum = 7CE0D970, checksum = 7CE0D970,  * Seed:      3477568565, 27993, 00:18:57, 00:18:58, 00:18:57, 00:18:57, 00:18:57, 00:18:58, 00:18:57, 00:18:57, 00:18:57, 00:18:57, 00:18:58, 00:18:58, 1
>> Csmith, 1105, checksum = 5003D81D, checksum = 5003D81D,  * Seed:      629786002, 190162, 00:18:58, 00:19:02, 00:18:58, 00:19:01, 00:19:01, 00:19:02, 00:19:01, 00:19:01, 00:19:01, 00:19:01, 00:19:02, 00:19:02, 1
>> Csmith, 1106, checksum = F1C6CAE4, checksum = F1C6CAE4,  * Seed:      483371443, 4113, 00:19:02, 00:19:02, 00:19:02, 00:19:02, 00:19:02, 00:19:02, 00:19:02, 00:19:02, 00:19:02, 00:19:02, 00:19:02, 00:19:02, 1
>> Csmith, 1107, checksum = F656F317, checksum = F656F317,  * Seed:      1174888249, 59269, 00:19:02, 00:19:03, 00:19:02, 00:19:03, 00:19:03, 00:19:03, 00:19:03, 00:19:03, 00:19:03, 00:19:03, 00:19:03, 00:19:03, 1
>> Csmith, 1108, checksum = 8D60C34F, checksum = 8D60C34F,  * Seed:      3609469894, 46968, 00:19:03, 00:19:03, 00:19:03, 00:19:03, 00:19:03, 00:19:03, 00:19:03, 00:19:03, 00:19:03, 00:19:03, 00:19:03, 00:19:03, 1
>> Csmith, 1109, checksum = B7DBFABA, checksum = B7DBFABA,  * Seed:      908424990, 128112, 00:19:03, 00:19:06, 00:19:03, 00:19:05, 00:19:05, 00:19:06, 00:19:05, 00:19:05, 00:19:05, 00:19:05, 00:19:06, 00:19:06, 1
>> Csmith, 1110, checksum = 3A022E8, checksum = 3A022E8,  * Seed:      2994209666, 152132, 00:19:06, 00:19:08, 00:19:06, 00:19:07, 00:19:07, 00:19:08, 00:19:07, 00:19:08, 00:19:08, 00:19:08, 00:19:08, 00:19:08, 1
>> Csmith, 1111, checksum = CFD88FED, checksum = CFD88FED,  * Seed:      1346069325, 125038, 00:19:08, 00:19:10, 00:19:08, 00:19:09, 00:19:09, 00:19:10, 00:19:09, 00:19:09, 00:19:09, 00:19:09, 00:19:10, 00:19:10, 1
>> Csmith, 1112, , ,  * Seed:      2110366052, 120645, 00:19:10, 00:20:01, 00:19:10, 00:19:10, 00:19:10, 00:20:01, 00:19:10, 00:19:11, 00:20:01, 00:20:01, 00:20:01, 00:20:01, 0
>> Csmith, 1113, , ,  * Seed:      1058686070, 180673, 00:20:01, 00:20:57, 00:20:01, 00:20:06, 00:20:06, 00:20:57, 00:20:06, 00:20:07, 00:20:57, 00:20:57, 00:20:57, 00:20:57, 0
>> Csmith, 1114, checksum = 1D6E2552, checksum = 1D6E2552,  * Seed:      1616866688, 127040, 00:20:57, 00:21:01, 00:20:57, 00:21:01, 00:21:01, 00:21:01, 00:21:01, 00:21:01, 00:21:01, 00:21:01, 00:21:01, 00:21:01, 1
>> Csmith, 1115, checksum = F4E2C3A1, checksum = F4E2C3A1,  * Seed:      2968175996, 2457, 00:21:01, 00:21:02, 00:21:01, 00:21:02, 00:21:02, 00:21:02, 00:21:02, 00:21:02, 00:21:02, 00:21:02, 00:21:02, 00:21:02, 1
>> Csmith, 1116, checksum = A0F257BA, checksum = A0F257BA,  * Seed:      3550310306, 6118, 00:21:02, 00:21:02, 00:21:02, 00:21:02, 00:21:02, 00:21:02, 00:21:02, 00:21:02, 00:21:02, 00:21:02, 00:21:02, 00:21:02, 1
>> Csmith, 1117, checksum = 28707105, checksum = 28707105,  * Seed:      4283118485, 2924, 00:21:02, 00:21:02, 00:21:02, 00:21:02, 00:21:02, 00:21:02, 00:21:02, 00:21:02, 00:21:02, 00:21:02, 00:21:02, 00:21:02, 1
>> Csmith, 1118, , ,  * Seed:      650708926, 181808, 00:21:02, 00:21:56, 00:21:02, 00:21:05, 00:21:05, 00:21:56, 00:21:05, 00:21:06, 00:21:56, 00:21:56, 00:21:56, 00:21:56, 0
>> Csmith, 1119, checksum = CE3FD043, checksum = CE3FD043,  * Seed:      2742153183, 175583, 00:21:56, 00:22:00, 00:21:56, 00:21:59, 00:21:59, 00:22:00, 00:21:59, 00:22:00, 00:22:00, 00:22:00, 00:22:00, 00:22:00, 1
>> Csmith, 1120, checksum = A0774679, checksum = A0774679,  * Seed:      2587811967, 122110, 00:22:00, 00:22:02, 00:22:00, 00:22:02, 00:22:02, 00:22:02, 00:22:02, 00:22:02, 00:22:02, 00:22:02, 00:22:02, 00:22:02, 1
>> Csmith, 1121, checksum = F071D874, checksum = F071D874,  * Seed:      1138608127, 116485, 00:22:02, 00:22:06, 00:22:02, 00:22:06, 00:22:06, 00:22:06, 00:22:06, 00:22:06, 00:22:06, 00:22:06, 00:22:06, 00:22:06, 1
>> Csmith, 1122, checksum = ECACD428, checksum = ECACD428,  * Seed:      1601164, 188281, 00:22:06, 00:22:09, 00:22:06, 00:22:08, 00:22:08, 00:22:09, 00:22:08, 00:22:08, 00:22:08, 00:22:08, 00:22:09, 00:22:09, 1
>> Csmith, 1123, checksum = B0C256B6, checksum = B0C256B6,  * Seed:      2531873451, 633198, 00:22:09, 00:22:44, 00:22:09, 00:22:37, 00:22:37, 00:22:44, 00:22:37, 00:22:39, 00:22:39, 00:22:39, 00:22:44, 00:22:44, 1
>> Csmith, 1124, , ,  * Seed:      258061256, 229898, 00:22:44, 00:23:36, 00:22:44, 00:22:46, 00:22:46, 00:23:36, 00:22:46, 00:22:46, 00:23:36, 00:23:36, 00:23:36, 00:23:36, 0
>> Csmith, 1125, checksum = 25513E66, checksum = 25513E66,  * Seed:      4128778130, 396109, 00:23:37, 00:23:45, 00:23:37, 00:23:42, 00:23:42, 00:23:45, 00:23:42, 00:23:43, 00:23:43, 00:23:43, 00:23:45, 00:23:45, 1
>> Csmith, 1126, checksum = D2D746A0, checksum = D2D746A0,  * Seed:      2909161559, 4973, 00:23:45, 00:23:45, 00:23:45, 00:23:45, 00:23:45, 00:23:45, 00:23:45, 00:23:45, 00:23:45, 00:23:45, 00:23:45, 00:23:45, 1
>> Csmith, 1127, checksum = 8DBE9AA0, checksum = 8DBE9AA0,  * Seed:      3558284240, 28801, 00:23:45, 00:23:46, 00:23:45, 00:23:45, 00:23:45, 00:23:46, 00:23:45, 00:23:46, 00:23:46, 00:23:46, 00:23:46, 00:23:46, 1
>> Csmith, 1128, checksum = E738C870, checksum = E738C870,  * Seed:      1788466024, 231850, 00:23:46, 00:23:50, 00:23:46, 00:23:49, 00:23:49, 00:23:50, 00:23:49, 00:23:50, 00:23:50, 00:23:50, 00:23:50, 00:23:50, 1
>> Csmith, 1129, checksum = EA159E9D, checksum = EA159E9D,  * Seed:      3144857656, 158027, 00:23:50, 00:23:53, 00:23:50, 00:23:52, 00:23:52, 00:23:53, 00:23:52, 00:23:52, 00:23:52, 00:23:52, 00:23:53, 00:23:53, 1
>> Csmith, 1130, checksum = 1BAB7B5C, checksum = 1BAB7B5C,  * Seed:      1189689653, 4031, 00:23:53, 00:23:53, 00:23:53, 00:23:53, 00:23:53, 00:23:53, 00:23:53, 00:23:53, 00:23:53, 00:23:53, 00:23:53, 00:23:53, 1
>> Csmith, 1131, checksum = 61C21506, checksum = 61C21506,  * Seed:      1820008058, 4808, 00:23:53, 00:23:53, 00:23:53, 00:23:53, 00:23:53, 00:23:53, 00:23:53, 00:23:53, 00:23:53, 00:23:53, 00:23:53, 00:23:53, 1
>> Csmith, 1132, checksum = 434C4990, checksum = 434C4990,  * Seed:      2492521856, 159511, 00:23:53, 00:23:56, 00:23:53, 00:23:55, 00:23:55, 00:23:56, 00:23:55, 00:23:56, 00:23:56, 00:23:56, 00:23:56, 00:23:56, 1
>> Csmith, 1133, checksum = DE029827, checksum = DE029827,  * Seed:      3483300291, 4725, 00:23:56, 00:23:57, 00:23:56, 00:23:56, 00:23:56, 00:23:57, 00:23:56, 00:23:56, 00:23:56, 00:23:56, 00:23:57, 00:23:57, 1
>> Csmith, 1134, checksum = AC05F069, checksum = AC05F069,  * Seed:      4092304122, 135196, 00:23:57, 00:24:00, 00:23:57, 00:23:59, 00:23:59, 00:24:00, 00:23:59, 00:24:00, 00:24:00, 00:24:00, 00:24:00, 00:24:00, 1
>> Csmith, 1135, checksum = DDDDF58C, checksum = DDDDF58C,  * Seed:      1274936508, 3349, 00:24:00, 00:24:00, 00:24:00, 00:24:00, 00:24:00, 00:24:00, 00:24:00, 00:24:00, 00:24:00, 00:24:00, 00:24:00, 00:24:00, 1
>> Csmith, 1136, checksum = 1103D07C, checksum = 1103D07C,  * Seed:      1900732350, 199315, 00:24:00, 00:24:05, 00:24:00, 00:24:04, 00:24:04, 00:24:05, 00:24:04, 00:24:04, 00:24:04, 00:24:04, 00:24:05, 00:24:05, 1
>> Csmith, 1137, checksum = E030BA9C, checksum = E030BA9C,  * Seed:      2243285796, 98490, 00:24:05, 00:24:06, 00:24:05, 00:24:05, 00:24:05, 00:24:06, 00:24:05, 00:24:06, 00:24:06, 00:24:06, 00:24:06, 00:24:06, 1
>> Csmith, 1138, checksum = 32A04273, checksum = 32A04273,  * Seed:      2473328885, 173915, 00:24:06, 00:24:10, 00:24:06, 00:24:09, 00:24:09, 00:24:10, 00:24:09, 00:24:09, 00:24:09, 00:24:09, 00:24:10, 00:24:10, 1
>> Csmith, 1139, checksum = 0, checksum = 0,  * Seed:      69557633, 2285, 00:24:10, 00:24:10, 00:24:10, 00:24:10, 00:24:10, 00:24:10, 00:24:10, 00:24:10, 00:24:10, 00:24:10, 00:24:10, 00:24:10, 1
>> Csmith, 1140, , ,  * Seed:      573754256, 146404, 00:24:10, 00:25:02, 00:24:10, 00:24:11, 00:24:11, 00:25:02, 00:24:11, 00:24:12, 00:25:02, 00:25:02, 00:25:02, 00:25:02, 0
>> Csmith, 1141, checksum = A77DBBE9, checksum = A77DBBE9,  * Seed:      2615839244, 159502, 00:25:02, 00:25:04, 00:25:02, 00:25:03, 00:25:03, 00:25:04, 00:25:03, 00:25:04, 00:25:04, 00:25:04, 00:25:04, 00:25:04, 1
>> Csmith, 1142, checksum = CE46D4B4, checksum = CE46D4B4,  * Seed:      881518179, 255751, 00:25:04, 00:25:09, 00:25:04, 00:25:08, 00:25:08, 00:25:09, 00:25:08, 00:25:09, 00:25:09, 00:25:09, 00:25:09, 00:25:09, 1
>> Csmith, 1143, checksum = 85F49616, checksum = 85F49616,  * Seed:      3078004593, 247535, 00:25:09, 00:25:17, 00:25:09, 00:25:16, 00:25:16, 00:25:17, 00:25:16, 00:25:17, 00:25:17, 00:25:17, 00:25:17, 00:25:17, 1
>> Csmith, 1144, checksum = 73FEC640, checksum = 73FEC640,  * Seed:      1673932410, 96904, 00:25:17, 00:25:19, 00:25:17, 00:25:19, 00:25:19, 00:25:19, 00:25:19, 00:25:19, 00:25:19, 00:25:19, 00:25:19, 00:25:19, 1
>> Csmith, 1145, checksum = 2706F101, checksum = 2706F101,  * Seed:      3483928412, 212984, 00:25:19, 00:25:25, 00:25:19, 00:25:23, 00:25:23, 00:25:25, 00:25:23, 00:25:24, 00:25:24, 00:25:24, 00:25:25, 00:25:25, 1
>> Csmith, 1146, checksum = D8268CC3, checksum = D8268CC3,  * Seed:      2079097069, 89560, 00:25:25, 00:25:26, 00:25:25, 00:25:26, 00:25:26, 00:25:26, 00:25:26, 00:25:26, 00:25:26, 00:25:26, 00:25:26, 00:25:26, 1
>> Csmith, 1147, checksum = B3887F03, checksum = B3887F03,  * Seed:      2928123285, 269169, 00:25:26, 00:25:34, 00:25:26, 00:25:32, 00:25:32, 00:25:34, 00:25:32, 00:25:33, 00:25:33, 00:25:33, 00:25:34, 00:25:34, 1
>> Csmith, 1148, checksum = EEF5D9BF, checksum = EEF5D9BF,  * Seed:      826994340, 197082, 00:25:34, 00:25:39, 00:25:34, 00:25:38, 00:25:38, 00:25:39, 00:25:38, 00:25:38, 00:25:38, 00:25:38, 00:25:39, 00:25:39, 1
>> Csmith, 1149, , ,  * Seed:      1046481015, 214598, 00:25:39, 00:26:34, 00:25:39, 00:25:43, 00:25:43, 00:26:34, 00:25:43, 00:25:43, 00:26:34, 00:26:34, 00:26:34, 00:26:34, 0
>> Csmith, 1150, checksum = 5D71185E, checksum = 5D71185E,  * Seed:      2900557960, 110522, 00:26:34, 00:26:35, 00:26:34, 00:26:35, 00:26:35, 00:26:35, 00:26:35, 00:26:35, 00:26:35, 00:26:35, 00:26:35, 00:26:35, 1
>> Csmith, 1151, checksum = 8B951993, checksum = 8B951993,  * Seed:      3176515953, 18095, 00:26:35, 00:26:35, 00:26:35, 00:26:35, 00:26:35, 00:26:35, 00:26:35, 00:26:35, 00:26:35, 00:26:35, 00:26:35, 00:26:35, 1
>> Csmith, 1152, checksum = 9F4542E0, checksum = 9F4542E0,  * Seed:      3943951014, 3168, 00:26:35, 00:26:36, 00:26:35, 00:26:35, 00:26:35, 00:26:36, 00:26:35, 00:26:36, 00:26:36, 00:26:36, 00:26:36, 00:26:36, 1
>> Csmith, 1153, , ,  * Seed:      331199714, 287175, 00:26:36, 00:27:30, 00:26:36, 00:26:40, 00:26:40, 00:27:30, 00:26:40, 00:26:40, 00:27:30, 00:27:30, 00:27:30, 00:27:30, 0
>> Csmith, 1154, checksum = 2AF10017, checksum = 2AF10017,  * Seed:      495554082, 279456, 00:27:30, 00:27:37, 00:27:30, 00:27:35, 00:27:35, 00:27:37, 00:27:35, 00:27:35, 00:27:35, 00:27:35, 00:27:37, 00:27:37, 1
>> Csmith, 1155, checksum = 11A4F84, checksum = 11A4F84,  * Seed:      2808834062, 156104, 00:27:37, 00:27:39, 00:27:37, 00:27:38, 00:27:38, 00:27:39, 00:27:38, 00:27:39, 00:27:39, 00:27:39, 00:27:39, 00:27:39, 1
>> Csmith, 1156, checksum = 6A21CD5D, checksum = 6A21CD5D,  * Seed:      1524406692, 86880, 00:27:39, 00:27:42, 00:27:39, 00:27:41, 00:27:41, 00:27:42, 00:27:41, 00:27:42, 00:27:42, 00:27:42, 00:27:42, 00:27:42, 1
>> Csmith, 1157, checksum = A5470937, checksum = A5470937,  * Seed:      1497658282, 185304, 00:27:42, 00:27:45, 00:27:42, 00:27:45, 00:27:45, 00:27:45, 00:27:45, 00:27:45, 00:27:45, 00:27:45, 00:27:45, 00:27:45, 1
>> Csmith, 1158, checksum = 28CA2429, checksum = 28CA2429,  * Seed:      3365757305, 164124, 00:27:45, 00:27:48, 00:27:45, 00:27:47, 00:27:47, 00:27:48, 00:27:47, 00:27:47, 00:27:47, 00:27:47, 00:27:48, 00:27:48, 1
>> Csmith, 1159, checksum = 6522DF69, checksum = 6522DF69,  * Seed:      1424555040, 2384, 00:27:48, 00:27:48, 00:27:48, 00:27:48, 00:27:48, 00:27:48, 00:27:48, 00:27:48, 00:27:48, 00:27:48, 00:27:48, 00:27:48, 1
>> Csmith, 1160, checksum = 3B3BB4CF, checksum = 3B3BB4CF,  * Seed:      2018430003, 2294, 00:27:48, 00:27:48, 00:27:48, 00:27:48, 00:27:48, 00:27:48, 00:27:48, 00:27:48, 00:27:48, 00:27:48, 00:27:48, 00:27:48, 1
>> Csmith, 1161, checksum = F07A8557, checksum = F07A8557,  * Seed:      2625467928, 187227, 00:27:48, 00:27:53, 00:27:48, 00:27:52, 00:27:52, 00:27:53, 00:27:52, 00:27:53, 00:27:53, 00:27:53, 00:27:53, 00:27:53, 1
>> Csmith, 1162, , ,  * Seed:      1090433633, 298744, 00:27:53, 00:28:48, 00:27:53, 00:27:56, 00:27:56, 00:28:48, 00:27:56, 00:27:57, 00:28:48, 00:28:48, 00:28:48, 00:28:48, 0
>> Csmith, 1163, checksum = 3E21D206, checksum = 3E21D206,  * Seed:      1216092267, 91453, 00:28:48, 00:28:49, 00:28:48, 00:28:48, 00:28:48, 00:28:49, 00:28:48, 00:28:48, 00:28:48, 00:28:48, 00:28:49, 00:28:49, 1
>> Csmith, 1164, checksum = C51B3FFD, checksum = C51B3FFD,  * Seed:      4108407483, 116093, 00:28:49, 00:28:53, 00:28:49, 00:28:52, 00:28:52, 00:28:53, 00:28:52, 00:28:53, 00:28:53, 00:28:53, 00:28:53, 00:28:53, 1
>> Csmith, 1165, checksum = 561D0814, checksum = 561D0814,  * Seed:      4152139374, 161010, 00:28:53, 00:28:55, 00:28:53, 00:28:54, 00:28:54, 00:28:55, 00:28:54, 00:28:54, 00:28:54, 00:28:54, 00:28:55, 00:28:55, 1
>> Csmith, 1166, checksum = 437F1888, checksum = 437F1888,  * Seed:      558054739, 254907, 00:28:55, 00:29:00, 00:28:55, 00:28:59, 00:28:59, 00:29:00, 00:28:59, 00:28:59, 00:28:59, 00:28:59, 00:29:00, 00:29:00, 1
>> Csmith, 1167, checksum = 90144FAD, checksum = 90144FAD,  * Seed:      144164751, 113914, 00:29:00, 00:29:02, 00:29:00, 00:29:01, 00:29:01, 00:29:02, 00:29:01, 00:29:02, 00:29:02, 00:29:02, 00:29:02, 00:29:02, 1
>> Csmith, 1168, checksum = BABD1915, checksum = BABD1915,  * Seed:      2506823915, 84586, 00:29:02, 00:29:04, 00:29:02, 00:29:03, 00:29:03, 00:29:04, 00:29:03, 00:29:03, 00:29:03, 00:29:03, 00:29:04, 00:29:04, 1
>> Csmith, 1169, checksum = 644F0A67, checksum = 644F0A67,  * Seed:      1660577959, 120306, 00:29:04, 00:29:06, 00:29:04, 00:29:05, 00:29:05, 00:29:06, 00:29:05, 00:29:06, 00:29:06, 00:29:06, 00:29:06, 00:29:06, 1
>> Csmith, 1170, checksum = DAC4E39, checksum = DAC4E39,  * Seed:      648050819, 158999, 00:29:06, 00:29:12, 00:29:06, 00:29:10, 00:29:10, 00:29:12, 00:29:10, 00:29:11, 00:29:11, 00:29:11, 00:29:12, 00:29:12, 1
>> Csmith, 1171, checksum = 5BF87D0, checksum = 5BF87D0,  * Seed:      176392114, 136418, 00:29:12, 00:29:14, 00:29:12, 00:29:13, 00:29:13, 00:29:14, 00:29:13, 00:29:14, 00:29:14, 00:29:14, 00:29:14, 00:29:14, 1
>> Csmith, 1172, checksum = B3D74FEE, checksum = B3D74FEE,  * Seed:      2459811942, 103014, 00:29:14, 00:29:15, 00:29:14, 00:29:15, 00:29:15, 00:29:15, 00:29:15, 00:29:15, 00:29:15, 00:29:15, 00:29:15, 00:29:15, 1
>> Csmith, 1173, checksum = F1E4DED6, checksum = F1E4DED6,  * Seed:      1984355015, 179019, 00:29:15, 00:29:18, 00:29:15, 00:29:17, 00:29:17, 00:29:18, 00:29:17, 00:29:18, 00:29:18, 00:29:18, 00:29:18, 00:29:18, 1
>> Csmith, 1174, checksum = 652980A6, checksum = 652980A6,  * Seed:      2128370523, 162868, 00:29:18, 00:29:20, 00:29:18, 00:29:20, 00:29:20, 00:29:20, 00:29:20, 00:29:20, 00:29:20, 00:29:20, 00:29:20, 00:29:20, 1
>> Csmith, 1175, checksum = 673B0F05, checksum = 673B0F05,  * Seed:      4120389092, 80002, 00:29:20, 00:29:22, 00:29:20, 00:29:21, 00:29:21, 00:29:22, 00:29:21, 00:29:21, 00:29:21, 00:29:21, 00:29:22, 00:29:22, 1
>> Csmith, 1176, , ,  * Seed:      71264388, 201015, 00:29:22, 00:30:16, 00:29:22, 00:29:25, 00:29:25, 00:30:16, 00:29:25, 00:29:25, 00:30:16, 00:30:16, 00:30:16, 00:30:16, 0
>> Csmith, 1177, checksum = 5D2A7A86, checksum = 5D2A7A86,  * Seed:      3227530436, 107944, 00:30:16, 00:30:18, 00:30:16, 00:30:18, 00:30:18, 00:30:18, 00:30:18, 00:30:18, 00:30:18, 00:30:18, 00:30:18, 00:30:18, 1
>> Csmith, 1178, checksum = 5C9CA980, checksum = 5C9CA980,  * Seed:      2284790328, 160744, 00:30:18, 00:30:20, 00:30:18, 00:30:20, 00:30:20, 00:30:20, 00:30:20, 00:30:20, 00:30:20, 00:30:20, 00:30:20, 00:30:20, 1
>> Csmith, 1179, checksum = 6522DF69, checksum = 6522DF69,  * Seed:      637251103, 3260, 00:30:21, 00:30:21, 00:30:21, 00:30:21, 00:30:21, 00:30:21, 00:30:21, 00:30:21, 00:30:21, 00:30:21, 00:30:21, 00:30:21, 1
>> Csmith, 1180, checksum = D5F6A95E, checksum = D5F6A95E,  * Seed:      1303870864, 143708, 00:30:21, 00:30:25, 00:30:21, 00:30:24, 00:30:24, 00:30:25, 00:30:24, 00:30:24, 00:30:24, 00:30:24, 00:30:25, 00:30:25, 1
>> Csmith, 1181, checksum = 5F734610, checksum = 5F734610,  * Seed:      119915407, 3320, 00:30:25, 00:30:25, 00:30:25, 00:30:25, 00:30:25, 00:30:25, 00:30:25, 00:30:25, 00:30:25, 00:30:25, 00:30:25, 00:30:25, 1
>> Csmith, 1182, checksum = 96BA20DC, checksum = 96BA20DC,  * Seed:      1203757264, 3860, 00:30:25, 00:30:25, 00:30:25, 00:30:25, 00:30:25, 00:30:25, 00:30:25, 00:30:25, 00:30:25, 00:30:25, 00:30:25, 00:30:25, 1
>> Csmith, 1183, checksum = 367DB7F2, checksum = 367DB7F2,  * Seed:      2517857089, 86870, 00:30:25, 00:30:27, 00:30:25, 00:30:27, 00:30:27, 00:30:27, 00:30:27, 00:30:27, 00:30:27, 00:30:27, 00:30:27, 00:30:27, 1
>> Csmith, 1184, checksum = 9C5DED2F, checksum = 9C5DED2F,  * Seed:      4086835734, 134071, 00:30:27, 00:30:30, 00:30:27, 00:30:29, 00:30:29, 00:30:30, 00:30:29, 00:30:30, 00:30:30, 00:30:30, 00:30:30, 00:30:30, 1
>> Csmith, 1185, checksum = AFCBD8FF, checksum = AFCBD8FF,  * Seed:      3030725920, 3227, 00:30:30, 00:30:30, 00:30:30, 00:30:30, 00:30:30, 00:30:30, 00:30:30, 00:30:30, 00:30:30, 00:30:30, 00:30:30, 00:30:30, 1
>> Csmith, 1186, checksum = 0, checksum = 0,  * Seed:      3646055473, 2221, 00:30:30, 00:30:30, 00:30:30, 00:30:30, 00:30:30, 00:30:30, 00:30:30, 00:30:30, 00:30:30, 00:30:30, 00:30:30, 00:30:30, 1
>> Csmith, 1187, checksum = 3B450E94, checksum = 3B450E94,  * Seed:      4197493621, 152896, 00:30:30, 00:30:32, 00:30:30, 00:30:32, 00:30:32, 00:30:32, 00:30:32, 00:30:32, 00:30:32, 00:30:32, 00:30:32, 00:30:32, 1
>> Csmith, 1188, checksum = 286BA7B1, checksum = 286BA7B1,  * Seed:      1794980600, 117228, 00:30:32, 00:30:35, 00:30:32, 00:30:34, 00:30:34, 00:30:35, 00:30:34, 00:30:34, 00:30:34, 00:30:34, 00:30:35, 00:30:35, 1
>> Csmith, 1189, checksum = FCD8176C, checksum = FCD8176C,  * Seed:      150590529, 197765, 00:30:35, 00:30:39, 00:30:35, 00:30:38, 00:30:38, 00:30:39, 00:30:38, 00:30:38, 00:30:38, 00:30:38, 00:30:39, 00:30:39, 1
>> Csmith, 1190, checksum = E0B0E4D4, checksum = E0B0E4D4,  * Seed:      3161431966, 2401, 00:30:39, 00:30:39, 00:30:39, 00:30:39, 00:30:39, 00:30:39, 00:30:39, 00:30:39, 00:30:39, 00:30:39, 00:30:39, 00:30:39, 1
