>> Tool, Iteration, Result GCC O2, Result CLANG O2, SEED, File-Size, Start, End, Gen-Start, Gen-End, DIFF-Start, DIFF-END, TEST1-Comp-Start, TEST1-RUN-Start, TEST1-RUN-end, TEST2-Comp-Start, TEST2-Comp-end/TEST2-RUN-Start, TEST2-RUN-end, Valid?
rm: cannot remove 'csmith_test.c': No such file or directory
rm: cannot remove 'res1.txt': No such file or directory
>> Csmith, 1, checksum = C4356F25, checksum = C4356F25,  * Seed:      87409552, 158914, 21:38:45, 21:38:49, 21:38:45, 21:38:48, 21:38:48, 21:38:49, 21:38:48, 21:38:48, 21:38:48, 21:38:48, 21:38:49, 21:38:49, 1
>> Csmith, 2, , ,  * Seed:      2746614695, 135758, 21:38:49, 21:40:51, 21:38:49, 21:38:50, 21:38:50, 21:40:51, 21:38:50, 21:38:51, 21:40:51, 21:40:51, 21:40:51, 21:40:51, 0
>> Csmith, 3, checksum = 741D441E, checksum = 741D441E,  * Seed:      3226242916, 165590, 21:40:51, 21:40:54, 21:40:51, 21:40:53, 21:40:53, 21:40:54, 21:40:53, 21:40:53, 21:40:53, 21:40:53, 21:40:54, 21:40:54, 1
>> Csmith, 4, checksum = A7A0B5AC, checksum = A7A0B5AC,  * Seed:      3897246026, 199448, 21:40:54, 21:40:57, 21:40:54, 21:40:56, 21:40:56, 21:40:57, 21:40:56, 21:40:56, 21:40:56, 21:40:56, 21:40:57, 21:40:57, 1
>> Csmith, 5, checksum = F31A613B, checksum = F31A613B,  * Seed:      3823499109, 174411, 21:40:57, 21:41:05, 21:40:57, 21:41:04, 21:41:04, 21:41:05, 21:41:04, 21:41:05, 21:41:05, 21:41:05, 21:41:05, 21:41:05, 1
>> Csmith, 6, checksum = A90FC572, checksum = A90FC572,  * Seed:      4095378723, 217423, 21:41:05, 21:41:10, 21:41:05, 21:41:09, 21:41:09, 21:41:10, 21:41:09, 21:41:09, 21:41:09, 21:41:09, 21:41:10, 21:41:10, 1
>> Csmith, 7, checksum = 1293D1BE, checksum = 1293D1BE,  * Seed:      4199678847, 179701, 21:41:10, 21:41:16, 21:41:10, 21:41:14, 21:41:14, 21:41:16, 21:41:14, 21:41:15, 21:41:15, 21:41:15, 21:41:16, 21:41:16, 1
>> Csmith, 8, checksum = F4707040, checksum = F4707040,  * Seed:      627129247, 4924, 21:41:16, 21:41:16, 21:41:16, 21:41:16, 21:41:16, 21:41:16, 21:41:16, 21:41:16, 21:41:16, 21:41:16, 21:41:16, 21:41:16, 1
>> Csmith, 9, checksum = 445FCEB8, checksum = 445FCEB8,  * Seed:      1300572235, 42277, 21:41:16, 21:41:17, 21:41:16, 21:41:17, 21:41:17, 21:41:17, 21:41:17, 21:41:17, 21:41:17, 21:41:17, 21:41:17, 21:41:17, 1
>> Csmith, 10, checksum = 95286DDB, checksum = 95286DDB,  * Seed:      670993722, 98500, 21:41:17, 21:41:18, 21:41:17, 21:41:18, 21:41:18, 21:41:18, 21:41:18, 21:41:18, 21:41:18, 21:41:18, 21:41:18, 21:41:18, 1
>> Csmith, 11, , ,  * Seed:      4263974268, 162966, 21:41:18, 21:43:20, 21:41:18, 21:41:20, 21:41:20, 21:43:20, 21:41:20, 21:41:20, 21:43:20, 21:43:20, 21:43:20, 21:43:20, 0
>> Csmith, 12, checksum = A263F3A1, checksum = A263F3A1,  * Seed:      996840343, 203595, 21:43:20, 21:43:24, 21:43:20, 21:43:23, 21:43:23, 21:43:24, 21:43:23, 21:43:24, 21:43:24, 21:43:24, 21:43:24, 21:43:24, 1
>> Csmith, 13, checksum = B0D0AAAD, checksum = B0D0AAAD,  * Seed:      3931155302, 3641, 21:43:24, 21:43:24, 21:43:24, 21:43:24, 21:43:24, 21:43:24, 21:43:24, 21:43:24, 21:43:24, 21:43:24, 21:43:24, 21:43:24, 1
>> Csmith, 14, checksum = 1E47C196, checksum = 1E47C196,  * Seed:      297068128, 2388, 21:43:24, 21:43:25, 21:43:24, 21:43:24, 21:43:24, 21:43:25, 21:43:24, 21:43:24, 21:43:24, 21:43:24, 21:43:25, 21:43:25, 1
>> Csmith, 15, checksum = 3E24D05E, checksum = 3E24D05E,  * Seed:      934907911, 48387, 21:43:25, 21:43:25, 21:43:25, 21:43:25, 21:43:25, 21:43:25, 21:43:25, 21:43:25, 21:43:25, 21:43:25, 21:43:25, 21:43:25, 1
>> Csmith, 16, checksum = 64835530, checksum = 64835530,  * Seed:      3002243533, 195796, 21:43:25, 21:43:27, 21:43:25, 21:43:27, 21:43:27, 21:43:27, 21:43:27, 21:43:27, 21:43:27, 21:43:27, 21:43:27, 21:43:27, 1
>> Csmith, 17, , ,  * Seed:      393167456, 129658, 21:43:27, 21:45:31, 21:43:27, 21:43:30, 21:43:30, 21:45:31, 21:43:30, 21:43:31, 21:45:31, 21:45:31, 21:45:31, 21:45:31, 0
