>> Tool, Iteration, Result GCC O2, Result CLANG O2, SEED, File-Size, Start, End, Gen-Start, Gen-End, DIFF-Start, DIFF-END, TEST1-Comp-Start, TEST1-RUN-Start, TEST1-RUN-end, TEST2-Comp-Start, TEST2-Comp-end/TEST2-RUN-Start, TEST2-RUN-end, Valid?
>> Csmith, 11, checksum = D1457976, checksum = D1457976,  * Seed:      4197783032, 3274, 19:46:05, 19:46:05, 19:46:05, 19:46:05, 19:46:05, 19:46:05, 19:46:05, 19:46:05, 19:46:05, 19:46:05, 19:46:05, 19:46:05, 1
>> Csmith, 12, checksum = 75433935, checksum = 75433935,  * Seed:      899230888, 94338, 19:46:05, 19:46:07, 19:46:05, 19:46:06, 19:46:06, 19:46:07, 19:46:06, 19:46:07, 19:46:07, 19:46:07, 19:46:07, 19:46:07, 1
>> Csmith, 13, checksum = D798E731, checksum = D798E731,  * Seed:      1376436276, 140322, 19:46:07, 19:46:09, 19:46:07, 19:46:08, 19:46:08, 19:46:09, 19:46:08, 19:46:08, 19:46:08, 19:46:08, 19:46:09, 19:46:09, 1
>> Csmith, 14, , ,  * Seed:      3097572629, 146248, 19:46:09, 19:48:12, 19:46:09, 19:46:11, 19:46:11, 19:48:12, 19:46:11, 19:46:12, 19:48:12, 19:48:12, 19:48:12, 19:48:12, 0
>> Csmith, 15, checksum = B1C3792A, checksum = B1C3792A,  * Seed:      2218258449, 64440, 19:48:12, 19:48:13, 19:48:12, 19:48:12, 19:48:12, 19:48:13, 19:48:12, 19:48:12, 19:48:12, 19:48:12, 19:48:13, 19:48:13, 1
>> Csmith, 16, checksum = D16FE336, checksum = D16FE336,  * Seed:      622931690, 3529, 19:48:13, 19:48:13, 19:48:13, 19:48:13, 19:48:13, 19:48:13, 19:48:13, 19:48:13, 19:48:13, 19:48:13, 19:48:13, 19:48:13, 1
>> Csmith, 17, checksum = 7DC135A3, checksum = 7DC135A3,  * Seed:      1236849263, 143766, 19:48:13, 19:48:16, 19:48:13, 19:48:14, 19:48:14, 19:48:16, 19:48:14, 19:48:15, 19:48:15, 19:48:15, 19:48:16, 19:48:16, 1
>> Csmith, 18, checksum = 2787CBB2, checksum = 2787CBB2,  * Seed:      1723648500, 109987, 19:48:16, 19:48:18, 19:48:16, 19:48:17, 19:48:17, 19:48:18, 19:48:17, 19:48:17, 19:48:17, 19:48:17, 19:48:18, 19:48:18, 1
>> Csmith, 19, checksum = 16EBDDFD, checksum = 16EBDDFD,  * Seed:      2795346767, 118977, 19:48:18, 19:48:20, 19:48:18, 19:48:19, 19:48:19, 19:48:20, 19:48:19, 19:48:20, 19:48:20, 19:48:20, 19:48:20, 19:48:20, 1
>> Csmith, 20, checksum = B24558D0, checksum = B24558D0,  * Seed:      1668580956, 132689, 19:48:20, 19:48:23, 19:48:20, 19:48:22, 19:48:22, 19:48:23, 19:48:22, 19:48:22, 19:48:22, 19:48:22, 19:48:23, 19:48:23, 1
>> Csmith, 21, checksum = 6602A15A, checksum = 6602A15A,  * Seed:      455598445, 212933, 19:48:23, 19:48:25, 19:48:23, 19:48:25, 19:48:25, 19:48:25, 19:48:25, 19:48:25, 19:48:25, 19:48:25, 19:48:25, 19:48:25, 1
>> Csmith, 22, checksum = ABA9792E, checksum = ABA9792E,  * Seed:      403495076, 112172, 19:48:25, 19:48:27, 19:48:25, 19:48:27, 19:48:27, 19:48:27, 19:48:27, 19:48:27, 19:48:27, 19:48:27, 19:48:27, 19:48:27, 1
>> Csmith, 23, checksum = 0, checksum = 0,  * Seed:      823279873, 2218, 19:48:27, 19:48:27, 19:48:27, 19:48:27, 19:48:27, 19:48:27, 19:48:27, 19:48:27, 19:48:27, 19:48:27, 19:48:27, 19:48:27, 1
>> Csmith, 24, , ,  * Seed:      1326074977, 282719, 19:48:27, 19:50:31, 19:48:27, 19:48:30, 19:48:30, 19:50:31, 19:48:30, 19:48:31, 19:50:31, 19:50:31, 19:50:31, 19:50:31, 0
>> Csmith, 25, checksum = 48640F17, checksum = 48640F17,  * Seed:      63220525, 112815, 19:50:31, 19:50:32, 19:50:31, 19:50:32, 19:50:32, 19:50:32, 19:50:32, 19:50:32, 19:50:32, 19:50:32, 19:50:32, 19:50:32, 1
>> Csmith, 26, checksum = 11E01AF4, checksum = 11E01AF4,  * Seed:      3662751031, 66535, 19:50:32, 19:50:33, 19:50:32, 19:50:33, 19:50:33, 19:50:33, 19:50:33, 19:50:33, 19:50:33, 19:50:33, 19:50:33, 19:50:33, 1
>> Csmith, 27, checksum = 4C0B458B, checksum = 4C0B458B,  * Seed:      2258771808, 79202, 19:50:33, 19:50:35, 19:50:33, 19:50:35, 19:50:35, 19:50:35, 19:50:35, 19:50:35, 19:50:35, 19:50:35, 19:50:35, 19:50:35, 1
>> Csmith, 28, checksum = 3E467922, checksum = 3E467922,  * Seed:      3287588261, 93172, 19:50:35, 19:50:37, 19:50:35, 19:50:37, 19:50:37, 19:50:37, 19:50:37, 19:50:37, 19:50:37, 19:50:37, 19:50:37, 19:50:37, 1
>> Csmith, 29, checksum = DB9A9AA6, checksum = DB9A9AA6,  * Seed:      52974774, 2382, 19:50:37, 19:50:37, 19:50:37, 19:50:37, 19:50:37, 19:50:37, 19:50:37, 19:50:37, 19:50:37, 19:50:37, 19:50:37, 19:50:37, 1
>> Csmith, 30, checksum = D9EFEB17, checksum = D9EFEB17,  * Seed:      625612590, 85467, 19:50:37, 19:50:39, 19:50:37, 19:50:38, 19:50:38, 19:50:39, 19:50:38, 19:50:39, 19:50:39, 19:50:39, 19:50:39, 19:50:39, 1
>> Csmith, 31, checksum = 4469E889, checksum = 4469E889,  * Seed:      1354648832, 59826, 19:50:39, 19:50:40, 19:50:39, 19:50:40, 19:50:40, 19:50:40, 19:50:40, 19:50:40, 19:50:40, 19:50:40, 19:50:40, 19:50:40, 1
>> Csmith, 32, checksum = D3255CBC, checksum = D3255CBC,  * Seed:      612306967, 355639, 19:50:40, 19:50:46, 19:50:40, 19:50:44, 19:50:44, 19:50:46, 19:50:44, 19:50:45, 19:50:45, 19:50:45, 19:50:46, 19:50:46, 1
>> Csmith, 33, checksum = 13696EA, checksum = 13696EA,  * Seed:      1312389876, 186853, 19:50:46, 19:50:49, 19:50:46, 19:50:48, 19:50:48, 19:50:49, 19:50:48, 19:50:48, 19:50:48, 19:50:48, 19:50:49, 19:50:49, 1
>> Csmith, 34, checksum = 1E4AFE39, checksum = 1E4AFE39,  * Seed:      841449349, 94595, 19:50:49, 19:50:50, 19:50:49, 19:50:49, 19:50:49, 19:50:50, 19:50:49, 19:50:50, 19:50:50, 19:50:50, 19:50:50, 19:50:50, 1
>> Csmith, 35, checksum = B0811883, checksum = B0811883,  * Seed:      3969667576, 202948, 19:50:50, 19:50:53, 19:50:50, 19:50:52, 19:50:52, 19:50:53, 19:50:52, 19:50:53, 19:50:53, 19:50:53, 19:50:53, 19:50:53, 1
>> Csmith, 36, checksum = 9BBD1F84, checksum = 9BBD1F84,  * Seed:      278354026, 105752, 19:50:53, 19:50:54, 19:50:53, 19:50:53, 19:50:53, 19:50:54, 19:50:53, 19:50:54, 19:50:54, 19:50:54, 19:50:54, 19:50:54, 1
>> Csmith, 37, checksum = 12843B7D, checksum = 12843B7D,  * Seed:      3319867093, 74951, 19:50:54, 19:50:55, 19:50:54, 19:50:54, 19:50:54, 19:50:55, 19:50:54, 19:50:55, 19:50:55, 19:50:55, 19:50:55, 19:50:55, 1
>> Csmith, 38, checksum = 0, checksum = 0,  * Seed:      1915845906, 2220, 19:50:55, 19:50:55, 19:50:55, 19:50:55, 19:50:55, 19:50:55, 19:50:55, 19:50:55, 19:50:55, 19:50:55, 19:50:55, 19:50:55, 1
>> Csmith, 39, , ,  * Seed:      2413540926, 154790, 19:50:55, 19:52:58, 19:50:55, 19:50:57, 19:50:57, 19:52:58, 19:50:57, 19:50:58, 19:52:58, 19:52:58, 19:52:58, 19:52:58, 0
>> Csmith, 40, checksum = 98C40B74, checksum = 98C40B74,  * Seed:      1294051948, 3530, 19:52:58, 19:52:58, 19:52:58, 19:52:58, 19:52:58, 19:52:58, 19:52:58, 19:52:58, 19:52:58, 19:52:58, 19:52:58, 19:52:58, 1
>> Csmith, 41, checksum = 3F142E87, checksum = 3F142E87,  * Seed:      2076545362, 89020, 19:52:58, 19:53:00, 19:52:58, 19:52:59, 19:52:59, 19:53:00, 19:52:59, 19:52:59, 19:52:59, 19:52:59, 19:53:00, 19:53:00, 1
>> Csmith, 42, checksum = D279B6D3, checksum = D279B6D3,  * Seed:      2521794354, 126734, 19:53:00, 19:53:02, 19:53:00, 19:53:01, 19:53:01, 19:53:02, 19:53:01, 19:53:01, 19:53:01, 19:53:01, 19:53:02, 19:53:02, 1
>> Csmith, 43, checksum = F2A1C4A9, checksum = F2A1C4A9,  * Seed:      331957981, 2402, 19:53:02, 19:53:02, 19:53:02, 19:53:02, 19:53:02, 19:53:02, 19:53:02, 19:53:02, 19:53:02, 19:53:02, 19:53:02, 19:53:02, 1
>> Csmith, 44, , ,  * Seed:      924950125, 216807, 19:53:02, 19:55:05, 19:53:02, 19:53:04, 19:53:04, 19:55:05, 19:53:04, 19:53:05, 19:55:05, 19:55:05, 19:55:05, 19:55:05, 0
>> Csmith, 45, checksum = 4C51AE4A, checksum = 4C51AE4A,  * Seed:      1082914604, 130530, 19:55:05, 19:55:08, 19:55:05, 19:55:07, 19:55:07, 19:55:08, 19:55:07, 19:55:07, 19:55:07, 19:55:07, 19:55:08, 19:55:08, 1
>> Csmith, 46, checksum = FBFD9AE5, checksum = FBFD9AE5,  * Seed:      420436734, 104953, 19:55:08, 19:55:09, 19:55:08, 19:55:09, 19:55:09, 19:55:09, 19:55:09, 19:55:09, 19:55:09, 19:55:09, 19:55:09, 19:55:09, 1
>> Csmith, 47, checksum = 3FC3819B, checksum = 3FC3819B,  * Seed:      1556900597, 273444, 19:55:09, 19:55:14, 19:55:09, 19:55:13, 19:55:13, 19:55:14, 19:55:13, 19:55:14, 19:55:14, 19:55:14, 19:55:14, 19:55:14, 1
>> Csmith, 48, checksum = 0, checksum = 0,  * Seed:      3114304205, 2971, 19:55:14, 19:55:14, 19:55:14, 19:55:14, 19:55:14, 19:55:14, 19:55:14, 19:55:14, 19:55:14, 19:55:14, 19:55:14, 19:55:14, 1
>> Csmith, 49, checksum = 593D8497, checksum = 593D8497,  * Seed:      3613912013, 4192, 19:55:14, 19:55:15, 19:55:14, 19:55:14, 19:55:14, 19:55:15, 19:55:14, 19:55:15, 19:55:15, 19:55:15, 19:55:15, 19:55:15, 1
>> Csmith, 50, checksum = 7F70B71F, checksum = 7F70B71F,  * Seed:      4246024268, 115701, 19:55:15, 19:55:19, 19:55:15, 19:55:18, 19:55:18, 19:55:19, 19:55:18, 19:55:18, 19:55:18, 19:55:18, 19:55:19, 19:55:19, 1
>> Csmith, 51, checksum = 210DD963, checksum = 210DD963,  * Seed:      3323826422, 124540, 19:55:19, 19:55:20, 19:55:19, 19:55:19, 19:55:19, 19:55:20, 19:55:19, 19:55:20, 19:55:20, 19:55:20, 19:55:20, 19:55:20, 1
>> Csmith, 52, checksum = 7CC79B89, checksum = 7CC79B89,  * Seed:      3584154946, 167052, 19:55:20, 19:55:23, 19:55:20, 19:55:22, 19:55:22, 19:55:23, 19:55:22, 19:55:22, 19:55:22, 19:55:22, 19:55:23, 19:55:23, 1
>> Csmith, 53, checksum = D1761C7, checksum = D1761C7,  * Seed:      1939534457, 194008, 19:55:23, 19:55:27, 19:55:23, 19:55:26, 19:55:26, 19:55:27, 19:55:26, 19:55:27, 19:55:27, 19:55:27, 19:55:27, 19:55:27, 1
>> Csmith, 54, , ,  * Seed:      2832249701, 129043, 19:55:27, 19:57:29, 19:55:27, 19:55:29, 19:55:29, 19:57:29, 19:55:29, 19:55:29, 19:57:29, 19:57:29, 19:57:29, 19:57:29, 0
>> Csmith, 55, checksum = 893CA444, checksum = 893CA444,  * Seed:      4002982090, 138460, 19:57:29, 19:57:31, 19:57:29, 19:57:30, 19:57:30, 19:57:31, 19:57:30, 19:57:31, 19:57:31, 19:57:31, 19:57:31, 19:57:31, 1
>> Csmith, 56, checksum = C6691FCE, checksum = C6691FCE,  * Seed:      795166055, 163417, 19:57:31, 19:57:33, 19:57:31, 19:57:32, 19:57:32, 19:57:33, 19:57:32, 19:57:33, 19:57:33, 19:57:33, 19:57:33, 19:57:33, 1
>> Csmith, 57, checksum = 45C0BB, checksum = 45C0BB,  * Seed:      3246544738, 214808, 19:57:33, 19:57:45, 19:57:33, 19:57:43, 19:57:43, 19:57:45, 19:57:43, 19:57:44, 19:57:44, 19:57:44, 19:57:45, 19:57:45, 1
>> Csmith, 58, checksum = A4682E0C, checksum = A4682E0C,  * Seed:      3239230775, 5854, 19:57:45, 19:57:45, 19:57:45, 19:57:45, 19:57:45, 19:57:45, 19:57:45, 19:57:45, 19:57:45, 19:57:45, 19:57:45, 19:57:45, 1
>> Csmith, 59, checksum = 482EA166, checksum = 482EA166,  * Seed:      3951726863, 94873, 19:57:45, 19:57:46, 19:57:45, 19:57:46, 19:57:46, 19:57:46, 19:57:46, 19:57:46, 19:57:46, 19:57:46, 19:57:46, 19:57:46, 1
>> Csmith, 60, checksum = CF3EF3D9, checksum = CF3EF3D9,  * Seed:      3622330999, 215890, 19:57:46, 19:57:50, 19:57:46, 19:57:49, 19:57:49, 19:57:50, 19:57:49, 19:57:49, 19:57:49, 19:57:49, 19:57:50, 19:57:50, 1
>> Csmith, 61, checksum = 367E2079, checksum = 367E2079,  * Seed:      902684008, 118706, 19:57:50, 19:57:52, 19:57:50, 19:57:52, 19:57:52, 19:57:52, 19:57:52, 19:57:52, 19:57:52, 19:57:52, 19:57:52, 19:57:52, 1
>> Csmith, 62, checksum = 8BA48D8E, checksum = 8BA48D8E,  * Seed:      3580272780, 173421, 19:57:52, 19:57:54, 19:57:52, 19:57:53, 19:57:53, 19:57:54, 19:57:53, 19:57:54, 19:57:54, 19:57:54, 19:57:54, 19:57:54, 1
>> Csmith, 63, checksum = F7537880, checksum = F7537880,  * Seed:      839730352, 103584, 19:57:54, 19:57:55, 19:57:54, 19:57:55, 19:57:55, 19:57:55, 19:57:55, 19:57:55, 19:57:55, 19:57:55, 19:57:55, 19:57:55, 1
>> Csmith, 64, checksum = E579EC85, checksum = E579EC85,  * Seed:      4034544310, 53479, 19:57:55, 19:57:56, 19:57:55, 19:57:55, 19:57:55, 19:57:56, 19:57:55, 19:57:55, 19:57:55, 19:57:55, 19:57:56, 19:57:56, 1
>> Csmith, 65, checksum = 31A6BB74, checksum = 31A6BB74,  * Seed:      1948242174, 195575, 19:57:56, 19:57:59, 19:57:56, 19:57:58, 19:57:58, 19:57:59, 19:57:58, 19:57:58, 19:57:58, 19:57:58, 19:57:59, 19:57:59, 1
>> Csmith, 66, checksum = AAB8B8DF, checksum = AAB8B8DF,  * Seed:      3440710579, 192647, 19:57:59, 19:58:02, 19:57:59, 19:58:01, 19:58:01, 19:58:02, 19:58:01, 19:58:02, 19:58:02, 19:58:02, 19:58:02, 19:58:02, 1
>> Csmith, 67, checksum = 478F10AB, checksum = 478F10AB,  * Seed:      3825918119, 66611, 19:58:02, 19:58:03, 19:58:02, 19:58:03, 19:58:03, 19:58:03, 19:58:03, 19:58:03, 19:58:03, 19:58:03, 19:58:03, 19:58:03, 1
>> Csmith, 68, checksum = D8210445, checksum = D8210445,  * Seed:      3364071433, 208158, 19:58:03, 19:58:07, 19:58:03, 19:58:07, 19:58:07, 19:58:07, 19:58:07, 19:58:07, 19:58:07, 19:58:07, 19:58:07, 19:58:07, 1
>> Csmith, 69, checksum = E4C3B928, checksum = E4C3B928,  * Seed:      2430181042, 92684, 19:58:07, 19:58:08, 19:58:07, 19:58:08, 19:58:08, 19:58:08, 19:58:08, 19:58:08, 19:58:08, 19:58:08, 19:58:08, 19:58:08, 1
>> Csmith, 70, checksum = 0, checksum = 0,  * Seed:      1609838121, 5067, 19:58:08, 19:58:09, 19:58:08, 19:58:08, 19:58:08, 19:58:09, 19:58:08, 19:58:09, 19:58:09, 19:58:09, 19:58:09, 19:58:09, 1
>> Csmith, 71, checksum = B4EB34F, checksum = B4EB34F,  * Seed:      2217884727, 107411, 19:58:09, 19:58:11, 19:58:09, 19:58:10, 19:58:10, 19:58:11, 19:58:10, 19:58:11, 19:58:11, 19:58:11, 19:58:11, 19:58:11, 1
>> Csmith, 72, , ,  * Seed:      624035539, 221203, 19:58:11, 20:00:14, 19:58:11, 19:58:14, 19:58:14, 20:00:14, 19:58:14, 19:58:14, 20:00:14, 20:00:14, 20:00:14, 20:00:14, 0
>> Csmith, 73, checksum = AA8CA12D, checksum = AA8CA12D,  * Seed:      362963528, 190999, 20:00:14, 20:00:18, 20:00:14, 20:00:16, 20:00:16, 20:00:18, 20:00:16, 20:00:17, 20:00:17, 20:00:17, 20:00:18, 20:00:18, 1
>> Csmith, 74, checksum = 5400940B, checksum = 5400940B,  * Seed:      2484205368, 74859, 20:00:18, 20:00:19, 20:00:18, 20:00:19, 20:00:19, 20:00:19, 20:00:19, 20:00:19, 20:00:19, 20:00:19, 20:00:19, 20:00:19, 1
>> Csmith, 75, checksum = AB306A4B, checksum = AB306A4B,  * Seed:      3477326768, 2398, 20:00:19, 20:00:20, 20:00:19, 20:00:19, 20:00:19, 20:00:20, 20:00:19, 20:00:19, 20:00:19, 20:00:19, 20:00:20, 20:00:20, 1
>> Csmith, 76, checksum = BC21ED25, checksum = BC21ED25,  * Seed:      4064047106, 86047, 20:00:20, 20:00:22, 20:00:20, 20:00:21, 20:00:21, 20:00:22, 20:00:21, 20:00:22, 20:00:22, 20:00:22, 20:00:22, 20:00:22, 1
>> Csmith, 77, checksum = BFF6E200, checksum = BFF6E200,  * Seed:      3230100786, 504503, 20:00:22, 20:00:32, 20:00:22, 20:00:29, 20:00:29, 20:00:32, 20:00:29, 20:00:30, 20:00:30, 20:00:30, 20:00:32, 20:00:32, 1
>> Csmith, 78, checksum = 44C3B486, checksum = 44C3B486,  * Seed:      3763532243, 144702, 20:00:32, 20:00:34, 20:00:32, 20:00:34, 20:00:34, 20:00:34, 20:00:34, 20:00:34, 20:00:34, 20:00:34, 20:00:34, 20:00:34, 1
>> Csmith, 79, checksum = D10434F1, checksum = D10434F1,  * Seed:      1272745251, 4927, 20:00:34, 20:00:35, 20:00:34, 20:00:34, 20:00:34, 20:00:35, 20:00:34, 20:00:35, 20:00:35, 20:00:35, 20:00:35, 20:00:35, 1
>> Csmith, 80, checksum = 9ED2BB38, checksum = 9ED2BB38,  * Seed:      2308336308, 69546, 20:00:35, 20:00:35, 20:00:35, 20:00:35, 20:00:35, 20:00:35, 20:00:35, 20:00:35, 20:00:35, 20:00:35, 20:00:35, 20:00:35, 1
>> Csmith, 81, checksum = 6522DF69, checksum = 6522DF69,  * Seed:      292663940, 2908, 20:00:35, 20:00:36, 20:00:35, 20:00:36, 20:00:36, 20:00:36, 20:00:36, 20:00:36, 20:00:36, 20:00:36, 20:00:36, 20:00:36, 1
>> Csmith, 82, checksum = 6CA6FF93, checksum = 6CA6FF93,  * Seed:      865264271, 154041, 20:00:36, 20:00:40, 20:00:36, 20:00:39, 20:00:39, 20:00:40, 20:00:39, 20:00:40, 20:00:40, 20:00:40, 20:00:40, 20:00:40, 1
>> Csmith, 83, checksum = 1032F902, checksum = 1032F902,  * Seed:      1342831703, 122826, 20:00:40, 20:00:41, 20:00:40, 20:00:41, 20:00:41, 20:00:41, 20:00:41, 20:00:41, 20:00:41, 20:00:41, 20:00:41, 20:00:41, 1
>> Csmith, 84, checksum = 2F43C697, checksum = 2F43C697,  * Seed:      958137571, 200532, 20:00:41, 20:00:46, 20:00:41, 20:00:45, 20:00:45, 20:00:46, 20:00:45, 20:00:45, 20:00:45, 20:00:45, 20:00:46, 20:00:46, 1
>> Csmith, 85, , ,  * Seed:      803839063, 130675, 20:00:46, 20:02:48, 20:00:46, 20:00:47, 20:00:47, 20:02:48, 20:00:47, 20:00:48, 20:02:48, 20:02:48, 20:02:48, 20:02:48, 0
>> Csmith, 86, checksum = 0, checksum = 0,  * Seed:      2363093304, 2456, 20:02:48, 20:02:48, 20:02:48, 20:02:48, 20:02:48, 20:02:48, 20:02:48, 20:02:48, 20:02:48, 20:02:48, 20:02:48, 20:02:48, 1
>> Csmith, 87, checksum = 3D5B0E2D, checksum = 3D5B0E2D,  * Seed:      3024020268, 2536, 20:02:48, 20:02:48, 20:02:48, 20:02:48, 20:02:48, 20:02:48, 20:02:48, 20:02:48, 20:02:48, 20:02:48, 20:02:48, 20:02:48, 1
>> Csmith, 88, checksum = 0, checksum = 0,  * Seed:      3613581918, 2490, 20:02:48, 20:02:48, 20:02:48, 20:02:48, 20:02:48, 20:02:48, 20:02:48, 20:02:48, 20:02:48, 20:02:48, 20:02:48, 20:02:48, 1
>> Csmith, 89, checksum = C909B95, checksum = C909B95,  * Seed:      4120080999, 291859, 20:02:48, 20:02:54, 20:02:48, 20:02:52, 20:02:52, 20:02:54, 20:02:52, 20:02:53, 20:02:53, 20:02:53, 20:02:54, 20:02:54, 1
>> Csmith, 90, checksum = 46DB102, checksum = 46DB102,  * Seed:      3509028362, 134549, 20:02:54, 20:02:56, 20:02:54, 20:02:56, 20:02:56, 20:02:56, 20:02:56, 20:02:56, 20:02:56, 20:02:56, 20:02:56, 20:02:56, 1
>> Csmith, 91, checksum = 213A479A, checksum = 213A479A,  * Seed:      1497884223, 104537, 20:02:56, 20:02:57, 20:02:56, 20:02:57, 20:02:57, 20:02:57, 20:02:57, 20:02:57, 20:02:57, 20:02:57, 20:02:57, 20:02:57, 1
>> Csmith, 92, checksum = 6CFDE17, checksum = 6CFDE17,  * Seed:      339635405, 67871, 20:02:57, 20:02:58, 20:02:57, 20:02:58, 20:02:58, 20:02:58, 20:02:58, 20:02:58, 20:02:58, 20:02:58, 20:02:58, 20:02:58, 1
>> Csmith, 93, checksum = 232C795F, checksum = 232C795F,  * Seed:      3086638205, 163768, 20:02:58, 20:03:01, 20:02:58, 20:03:00, 20:03:00, 20:03:01, 20:03:00, 20:03:00, 20:03:00, 20:03:00, 20:03:01, 20:03:01, 1
>> Csmith, 94, checksum = 555FEAAD, checksum = 555FEAAD,  * Seed:      1560635727, 199524, 20:03:01, 20:03:06, 20:03:01, 20:03:05, 20:03:05, 20:03:06, 20:03:05, 20:03:06, 20:03:06, 20:03:06, 20:03:06, 20:03:06, 1
>> Csmith, 95, checksum = F9DB4C8B, checksum = F9DB4C8B,  * Seed:      1539218009, 133116, 20:03:06, 20:03:10, 20:03:06, 20:03:09, 20:03:09, 20:03:10, 20:03:09, 20:03:09, 20:03:09, 20:03:09, 20:03:10, 20:03:10, 1
>> Csmith, 96, checksum = C9763990, checksum = C9763990,  * Seed:      4019761560, 119576, 20:03:10, 20:03:16, 20:03:10, 20:03:15, 20:03:15, 20:03:16, 20:03:15, 20:03:15, 20:03:15, 20:03:15, 20:03:16, 20:03:16, 1
>> Csmith, 97, checksum = 24D9A1BE, checksum = 24D9A1BE,  * Seed:      3613549979, 98987, 20:03:16, 20:03:17, 20:03:16, 20:03:16, 20:03:16, 20:03:17, 20:03:16, 20:03:16, 20:03:16, 20:03:16, 20:03:16, 20:03:17, 1
>> Csmith, 98, checksum = BB71CAAD, checksum = BB71CAAD,  * Seed:      2273369983, 4830, 20:03:17, 20:03:17, 20:03:17, 20:03:17, 20:03:17, 20:03:17, 20:03:17, 20:03:17, 20:03:17, 20:03:17, 20:03:17, 20:03:17, 1
>> Csmith, 99, checksum = 533E1A82, checksum = 533E1A82,  * Seed:      2928834103, 168232, 20:03:17, 20:03:26, 20:03:17, 20:03:25, 20:03:25, 20:03:26, 20:03:25, 20:03:25, 20:03:25, 20:03:25, 20:03:26, 20:03:26, 1
>> Csmith, 100, checksum = A02245B0, checksum = A02245B0,  * Seed:      307740387, 2382, 20:03:26, 20:03:26, 20:03:26, 20:03:26, 20:03:26, 20:03:26, 20:03:26, 20:03:26, 20:03:26, 20:03:26, 20:03:26, 20:03:26, 1
>> Csmith, 101, , ,  * Seed:      895761528, 209992, 20:03:26, 20:05:32, 20:03:26, 20:03:31, 20:03:31, 20:05:32, 20:03:31, 20:03:32, 20:05:32, 20:05:32, 20:05:32, 20:05:32, 0
>> Csmith, 102, checksum = 0, checksum = 0,  * Seed:      181163363, 2219, 20:05:32, 20:05:32, 20:05:32, 20:05:32, 20:05:32, 20:05:32, 20:05:32, 20:05:32, 20:05:32, 20:05:32, 20:05:32, 20:05:32, 1
>> Csmith, 103, checksum = 404C614B, checksum = 404C614B,  * Seed:      843538238, 97338, 20:05:32, 20:05:37, 20:05:32, 20:05:36, 20:05:36, 20:05:37, 20:05:36, 20:05:37, 20:05:37, 20:05:37, 20:05:37, 20:05:37, 1
