>> Tool, Iteration, Result GCC O2, Result CLANG O2, SEED, File-Size, Start, End, Gen-Start, Gen-End, DIFF-Start, DIFF-END, TEST1-Comp-Start, TEST1-RUN-Start, TEST1-RUN-end, TEST2-Comp-Start, TEST2-Comp-end/TEST2-RUN-Start, TEST2-RUN-end, Valid?
>> Csmith, 961, checksum = F9FF4ACB, checksum = F9FF4ACB,  * Seed:      454462109, 161102, 16:09:32, 16:09:35, 16:09:32, 16:09:34, 16:09:34, 16:09:35, 16:09:34, 16:09:34, 16:09:34, 16:09:34, 16:09:35, 16:09:35, 1
>> Csmith, 962, checksum = 56C3F13A, checksum = 56C3F13A,  * Seed:      759981246, 149703, 16:09:35, 16:09:37, 16:09:35, 16:09:36, 16:09:36, 16:09:37, 16:09:36, 16:09:36, 16:09:36, 16:09:36, 16:09:37, 16:09:37, 1
>> Csmith, 963, , ,  * Seed:      2421582731, 288737, 16:09:37, 16:11:40, 16:09:37, 16:09:39, 16:09:39, 16:11:40, 16:09:39, 16:09:40, 16:11:40, 16:11:40, 16:11:40, 16:11:40, 0
>> Csmith, 964, checksum = CDDB823A, checksum = CDDB823A,  * Seed:      3511713243, 182672, 16:11:40, 16:11:42, 16:11:40, 16:11:42, 16:11:42, 16:11:42, 16:11:42, 16:11:42, 16:11:42, 16:11:42, 16:11:42, 16:11:42, 1
>> Csmith, 965, , ,  * Seed:      1561441582, 111646, 16:11:42, 16:13:45, 16:11:42, 16:11:44, 16:11:44, 16:13:45, 16:11:44, 16:11:44, 16:13:45, 16:13:45, 16:13:45, 16:13:45, 0
>> Csmith, 966, checksum = E38CD04, checksum = E38CD04,  * Seed:      3295155276, 88275, 16:13:45, 16:13:46, 16:13:45, 16:13:46, 16:13:46, 16:13:46, 16:13:46, 16:13:46, 16:13:46, 16:13:46, 16:13:46, 16:13:46, 1
>> Csmith, 967, checksum = 74FC7356, checksum = 74FC7356,  * Seed:      3383166158, 113945, 16:13:46, 16:13:48, 16:13:46, 16:13:48, 16:13:48, 16:13:48, 16:13:48, 16:13:48, 16:13:48, 16:13:48, 16:13:48, 16:13:48, 1
>> Csmith, 968, checksum = 8CBAE4DE, checksum = 8CBAE4DE,  * Seed:      2154569445, 72387, 16:13:48, 16:13:50, 16:13:48, 16:13:50, 16:13:50, 16:13:50, 16:13:50, 16:13:50, 16:13:50, 16:13:50, 16:13:50, 16:13:50, 1
>> Csmith, 969, checksum = 692DC6BE, checksum = 692DC6BE,  * Seed:      2698775675, 3391, 16:13:50, 16:13:50, 16:13:50, 16:13:50, 16:13:50, 16:13:50, 16:13:50, 16:13:50, 16:13:50, 16:13:50, 16:13:50, 16:13:50, 1
>> Csmith, 970, checksum = F1E2CA15, checksum = F1E2CA15,  * Seed:      3347390228, 483034, 16:13:50, 16:13:59, 16:13:50, 16:13:56, 16:13:56, 16:13:59, 16:13:56, 16:13:57, 16:13:57, 16:13:57, 16:13:59, 16:13:59, 1
>> Csmith, 971, checksum = F19A48E9, checksum = F19A48E9,  * Seed:      2551659332, 175928, 16:13:59, 16:14:02, 16:13:59, 16:14:01, 16:14:01, 16:14:02, 16:14:01, 16:14:02, 16:14:02, 16:14:02, 16:14:02, 16:14:02, 1
>> Csmith, 972, checksum = 7DB3E223, checksum = 7DB3E223,  * Seed:      3860934351, 2304, 16:14:02, 16:14:02, 16:14:02, 16:14:02, 16:14:02, 16:14:02, 16:14:02, 16:14:02, 16:14:02, 16:14:02, 16:14:02, 16:14:02, 1
>> Csmith, 973, checksum = 489E4F05, checksum = 489E4F05,  * Seed:      153197123, 138459, 16:14:02, 16:14:06, 16:14:02, 16:14:04, 16:14:04, 16:14:06, 16:14:04, 16:14:05, 16:14:05, 16:14:05, 16:14:06, 16:14:06, 1
>> Csmith, 974, , ,  * Seed:      1800786243, 184458, 16:14:06, 16:16:08, 16:14:06, 16:14:08, 16:14:08, 16:16:08, 16:14:08, 16:14:08, 16:16:08, 16:16:08, 16:16:08, 16:16:08, 0
>> Csmith, 975, checksum = CA8E22E5, checksum = CA8E22E5,  * Seed:      4174976672, 156886, 16:16:08, 16:16:11, 16:16:08, 16:16:11, 16:16:11, 16:16:11, 16:16:11, 16:16:11, 16:16:11, 16:16:11, 16:16:11, 16:16:11, 1
>> Csmith, 976, checksum = C70FF87C, checksum = C70FF87C,  * Seed:      1162235351, 157905, 16:16:11, 16:16:14, 16:16:11, 16:16:13, 16:16:13, 16:16:14, 16:16:13, 16:16:14, 16:16:14, 16:16:14, 16:16:14, 16:16:14, 1
>> Csmith, 977, checksum = 0, checksum = 0,  * Seed:      726042225, 2326, 16:16:14, 16:16:14, 16:16:14, 16:16:14, 16:16:14, 16:16:14, 16:16:14, 16:16:14, 16:16:14, 16:16:14, 16:16:14, 16:16:14, 1
>> Csmith, 978, checksum = 1DDB7F51, checksum = 1DDB7F51,  * Seed:      1373565264, 137794, 16:16:14, 16:16:17, 16:16:14, 16:16:17, 16:16:17, 16:16:17, 16:16:17, 16:16:17, 16:16:17, 16:16:17, 16:16:17, 16:16:17, 1
>> Csmith, 979, checksum = FEBBAD8A, checksum = FEBBAD8A,  * Seed:      2437171222, 114480, 16:16:17, 16:16:19, 16:16:17, 16:16:19, 16:16:19, 16:16:19, 16:16:19, 16:16:19, 16:16:19, 16:16:19, 16:16:19, 16:16:19, 1
>> Csmith, 980, checksum = 28EFD510, checksum = 28EFD510,  * Seed:      4232887980, 169531, 16:16:20, 16:16:24, 16:16:20, 16:16:23, 16:16:23, 16:16:24, 16:16:23, 16:16:23, 16:16:23, 16:16:23, 16:16:24, 16:16:24, 1
>> Csmith, 981, checksum = AFCBD8FF, checksum = AFCBD8FF,  * Seed:      3554044656, 2299, 16:16:24, 16:16:24, 16:16:24, 16:16:24, 16:16:24, 16:16:24, 16:16:24, 16:16:24, 16:16:24, 16:16:24, 16:16:24, 16:16:24, 1
>> Csmith, 982, checksum = BFC7F1FB, checksum = BFC7F1FB,  * Seed:      1077927104, 76103, 16:16:24, 16:16:31, 16:16:24, 16:16:30, 16:16:30, 16:16:31, 16:16:30, 16:16:30, 16:16:30, 16:16:30, 16:16:31, 16:16:31, 1
>> Csmith, 983, , ,  * Seed:      3587351281, 115152, 16:16:31, 16:18:35, 16:16:31, 16:16:34, 16:16:34, 16:18:35, 16:16:34, 16:16:34, 16:18:35, 16:18:35, 16:18:35, 16:18:35, 0
>> Csmith, 984, checksum = E1DC39CE, checksum = E1DC39CE,  * Seed:      1515842566, 111769, 16:18:35, 16:18:37, 16:18:35, 16:18:36, 16:18:36, 16:18:37, 16:18:36, 16:18:37, 16:18:37, 16:18:37, 16:18:37, 16:18:37, 1
>> Csmith, 985, checksum = B3462692, checksum = B3462692,  * Seed:      779693822, 181105, 16:18:37, 16:18:41, 16:18:37, 16:18:40, 16:18:40, 16:18:41, 16:18:40, 16:18:41, 16:18:41, 16:18:41, 16:18:41, 16:18:41, 1
>> Csmith, 986, checksum = 18AE3EAF, checksum = 18AE3EAF,  * Seed:      3393901950, 83514, 16:18:41, 16:18:42, 16:18:41, 16:18:42, 16:18:42, 16:18:42, 16:18:42, 16:18:42, 16:18:42, 16:18:42, 16:18:42, 16:18:42, 1
>> Csmith, 987, checksum = 6465269A, checksum = 6465269A,  * Seed:      3010805435, 2633, 16:18:42, 16:18:42, 16:18:42, 16:18:42, 16:18:42, 16:18:42, 16:18:42, 16:18:42, 16:18:42, 16:18:42, 16:18:42, 16:18:42, 1
>> Csmith, 988, checksum = 5B096550, checksum = 5B096550,  * Seed:      3640422512, 246882, 16:18:42, 16:18:56, 16:18:42, 16:18:54, 16:18:54, 16:18:56, 16:18:54, 16:18:55, 16:18:55, 16:18:55, 16:18:56, 16:18:56, 1
>> Csmith, 989, checksum = 2C6E6DF9, checksum = 2C6E6DF9,  * Seed:      2168083819, 195160, 16:18:56, 16:19:00, 16:18:56, 16:18:59, 16:18:59, 16:19:00, 16:18:59, 16:18:59, 16:18:59, 16:18:59, 16:19:00, 16:19:00, 1
>> Csmith, 990, , ,  * Seed:      4016038319, 119667, 16:19:00, 16:21:03, 16:19:00, 16:19:03, 16:19:03, 16:21:03, 16:19:03, 16:19:03, 16:21:03, 16:21:03, 16:21:03, 16:21:03, 0
>> Csmith, 991, checksum = D8BA3F9, checksum = D8BA3F9,  * Seed:      663850007, 112499, 16:21:03, 16:21:05, 16:21:03, 16:21:05, 16:21:05, 16:21:05, 16:21:05, 16:21:05, 16:21:05, 16:21:05, 16:21:05, 16:21:05, 1
>> Csmith, 992, checksum = B7FD6702, checksum = B7FD6702,  * Seed:      1821480625, 94850, 16:21:05, 16:21:06, 16:21:05, 16:21:06, 16:21:06, 16:21:06, 16:21:06, 16:21:06, 16:21:06, 16:21:06, 16:21:06, 16:21:06, 1
>> Csmith, 993, checksum = 4B6295F7, checksum = 4B6295F7,  * Seed:      906355512, 127766, 16:21:06, 16:21:08, 16:21:06, 16:21:08, 16:21:08, 16:21:08, 16:21:08, 16:21:08, 16:21:08, 16:21:08, 16:21:08, 16:21:08, 1
>> Csmith, 994, checksum = 100A7F21, checksum = 100A7F21,  * Seed:      3098908940, 4452, 16:21:08, 16:21:09, 16:21:08, 16:21:08, 16:21:08, 16:21:09, 16:21:08, 16:21:08, 16:21:08, 16:21:08, 16:21:09, 16:21:09, 1
>> Csmith, 995, checksum = DD8B143, checksum = DD8B143,  * Seed:      3765852548, 104905, 16:21:09, 16:21:12, 16:21:09, 16:21:12, 16:21:12, 16:21:12, 16:21:12, 16:21:12, 16:21:12, 16:21:12, 16:21:12, 16:21:12, 1
>> Csmith, 996, checksum = 7668438E, checksum = 7668438E,  * Seed:      2000093888, 84990, 16:21:12, 16:21:13, 16:21:12, 16:21:13, 16:21:13, 16:21:13, 16:21:13, 16:21:13, 16:21:13, 16:21:13, 16:21:13, 16:21:13, 1
>> Csmith, 997, checksum = 45A3122A, checksum = 45A3122A,  * Seed:      970119421, 193640, 16:21:13, 16:21:16, 16:21:13, 16:21:15, 16:21:15, 16:21:16, 16:21:15, 16:21:16, 16:21:16, 16:21:16, 16:21:16, 16:21:16, 1
>> Csmith, 998, checksum = 16182008, checksum = 16182008,  * Seed:      1505248019, 63066, 16:21:16, 16:21:17, 16:21:16, 16:21:17, 16:21:17, 16:21:17, 16:21:17, 16:21:17, 16:21:17, 16:21:17, 16:21:17, 16:21:17, 1
>> Csmith, 999, , ,  * Seed:      39897694, 175697, 16:21:17, 16:23:20, 16:21:17, 16:21:19, 16:21:19, 16:23:20, 16:21:19, 16:21:19, 16:23:20, 16:23:20, 16:23:20, 16:23:20, 0
>> Csmith, 1000, checksum = D133A30C, checksum = D133A30C,  * Seed:      1907422485, 3048, 16:23:20, 16:23:20, 16:23:20, 16:23:20, 16:23:20, 16:23:20, 16:23:20, 16:23:20, 16:23:20, 16:23:20, 16:23:20, 16:23:20, 1
>> Csmith, 1001, checksum = 1AFDEC3F, checksum = 1AFDEC3F,  * Seed:      2702574444, 211694, 16:23:20, 16:23:25, 16:23:20, 16:23:24, 16:23:24, 16:23:25, 16:23:24, 16:23:24, 16:23:24, 16:23:24, 16:23:25, 16:23:25, 1
>> Csmith, 1002, checksum = 24130B6A, checksum = 24130B6A,  * Seed:      4237630284, 250624, 16:23:25, 16:23:30, 16:23:25, 16:23:29, 16:23:29, 16:23:30, 16:23:29, 16:23:29, 16:23:29, 16:23:29, 16:23:30, 16:23:30, 1
>> Csmith, 1003, checksum = E0972899, checksum = E0972899,  * Seed:      2617577720, 181948, 16:23:30, 16:23:34, 16:23:30, 16:23:34, 16:23:34, 16:23:34, 16:23:34, 16:23:34, 16:23:34, 16:23:34, 16:23:34, 16:23:34, 1
>> Csmith, 1004, checksum = 7AE1C7A4, checksum = 7AE1C7A4,  * Seed:      2493468692, 121196, 16:23:34, 16:23:36, 16:23:34, 16:23:35, 16:23:35, 16:23:36, 16:23:35, 16:23:35, 16:23:35, 16:23:35, 16:23:36, 16:23:36, 1
>> Csmith, 1005, checksum = F325F6F1, checksum = F325F6F1,  * Seed:      2534236285, 119583, 16:23:36, 16:23:37, 16:23:36, 16:23:36, 16:23:36, 16:23:37, 16:23:36, 16:23:37, 16:23:37, 16:23:37, 16:23:37, 16:23:37, 1
>> Csmith, 1006, checksum = CADA1EB4, checksum = CADA1EB4,  * Seed:      2076749805, 171917, 16:23:37, 16:23:40, 16:23:37, 16:23:39, 16:23:39, 16:23:40, 16:23:39, 16:23:39, 16:23:39, 16:23:39, 16:23:40, 16:23:40, 1
>> Csmith, 1007, checksum = 22CB7A1B, checksum = 22CB7A1B,  * Seed:      2130103813, 2285, 16:23:40, 16:23:40, 16:23:40, 16:23:40, 16:23:40, 16:23:40, 16:23:40, 16:23:40, 16:23:40, 16:23:40, 16:23:40, 16:23:40, 1
>> Csmith, 1008, , ,  * Seed:      2755341577, 65192, 16:23:40, 16:25:41, 16:23:40, 16:23:40, 16:23:40, 16:25:41, 16:23:40, 16:23:41, 16:25:41, 16:25:41, 16:25:41, 16:25:41, 0
>> Csmith, 1009, checksum = E776F88C, checksum = E776F88C,  * Seed:      53843034, 117834, 16:25:41, 16:25:43, 16:25:41, 16:25:43, 16:25:43, 16:25:43, 16:25:43, 16:25:43, 16:25:43, 16:25:43, 16:25:43, 16:25:43, 1
>> Csmith, 1010, checksum = E26C85BE, checksum = E26C85BE,  * Seed:      3385050278, 143071, 16:25:43, 16:25:45, 16:25:43, 16:25:45, 16:25:45, 16:25:45, 16:25:45, 16:25:45, 16:25:45, 16:25:45, 16:25:45, 16:25:45, 1
>> Csmith, 1011, checksum = 5D15FEE2, checksum = 5D15FEE2,  * Seed:      625582059, 89369, 16:25:45, 16:25:47, 16:25:45, 16:25:46, 16:25:46, 16:25:47, 16:25:46, 16:25:46, 16:25:46, 16:25:46, 16:25:47, 16:25:47, 1
>> Csmith, 1012, checksum = C7573EC7, checksum = C7573EC7,  * Seed:      1000327478, 223538, 16:25:47, 16:25:49, 16:25:47, 16:25:48, 16:25:48, 16:25:49, 16:25:48, 16:25:49, 16:25:49, 16:25:49, 16:25:49, 16:25:49, 1
>> Csmith, 1013, checksum = 2149E2BF, checksum = 2149E2BF,  * Seed:      3138832402, 66688, 16:25:49, 16:25:50, 16:25:49, 16:25:50, 16:25:50, 16:25:50, 16:25:50, 16:25:50, 16:25:50, 16:25:50, 16:25:50, 16:25:50, 1
>> Csmith, 1014, checksum = 16927B8, checksum = 16927B8,  * Seed:      2256117597, 165507, 16:25:50, 16:25:55, 16:25:50, 16:25:54, 16:25:54, 16:25:55, 16:25:54, 16:25:54, 16:25:54, 16:25:54, 16:25:55, 16:25:55, 1
>> Csmith, 1015, checksum = 75A4919, checksum = 75A4919,  * Seed:      3274667661, 4136, 16:25:55, 16:25:55, 16:25:55, 16:25:55, 16:25:55, 16:25:55, 16:25:55, 16:25:55, 16:25:55, 16:25:55, 16:25:55, 16:25:55, 1
>> Csmith, 1016, checksum = 29676467, checksum = 29676467,  * Seed:      3926868507, 88512, 16:25:55, 16:25:57, 16:25:55, 16:25:56, 16:25:56, 16:25:57, 16:25:56, 16:25:57, 16:25:57, 16:25:57, 16:25:57, 16:25:57, 1
>> Csmith, 1017, checksum = 239B4749, checksum = 239B4749,  * Seed:      745730455, 163855, 16:25:57, 16:26:00, 16:25:57, 16:26:00, 16:26:00, 16:26:00, 16:26:00, 16:26:00, 16:26:00, 16:26:00, 16:26:00, 16:26:00, 1
>> Csmith, 1018, checksum = CA4FADAC, checksum = CA4FADAC,  * Seed:      2474905202, 143825, 16:26:00, 16:26:02, 16:26:00, 16:26:01, 16:26:01, 16:26:02, 16:26:01, 16:26:01, 16:26:01, 16:26:01, 16:26:02, 16:26:02, 1
>> Csmith, 1019, checksum = E588D7B9, checksum = E588D7B9,  * Seed:      3027243691, 141806, 16:26:02, 16:26:04, 16:26:02, 16:26:04, 16:26:04, 16:26:04, 16:26:04, 16:26:04, 16:26:04, 16:26:04, 16:26:04, 16:26:04, 1
>> Csmith, 1020, checksum = 51ED7506, checksum = 51ED7506,  * Seed:      2526879368, 79168, 16:26:04, 16:26:06, 16:26:04, 16:26:05, 16:26:05, 16:26:06, 16:26:05, 16:26:06, 16:26:06, 16:26:06, 16:26:06, 16:26:06, 1
>> Csmith, 1021, checksum = 59EFC45F, checksum = 59EFC45F,  * Seed:      2830582099, 49742, 16:26:06, 16:26:07, 16:26:06, 16:26:06, 16:26:06, 16:26:07, 16:26:06, 16:26:07, 16:26:07, 16:26:07, 16:26:07, 16:26:07, 1
>> Csmith, 1022, checksum = C416DFC0, checksum = C416DFC0,  * Seed:      503149917, 166768, 16:26:07, 16:26:11, 16:26:07, 16:26:09, 16:26:09, 16:26:11, 16:26:09, 16:26:10, 16:26:10, 16:26:10, 16:26:11, 16:26:11, 1
>> Csmith, 1023, checksum = 8E60E1A9, checksum = 8E60E1A9,  * Seed:      3865068442, 269309, 16:26:11, 16:26:18, 16:26:11, 16:26:17, 16:26:17, 16:26:18, 16:26:17, 16:26:18, 16:26:18, 16:26:18, 16:26:18, 16:26:18, 1
>> Csmith, 1024, , ,  * Seed:      723278389, 69182, 16:26:18, 16:28:19, 16:26:18, 16:26:18, 16:26:18, 16:28:19, 16:26:18, 16:26:19, 16:28:19, 16:28:19, 16:28:19, 16:28:19, 0
>> Csmith, 1025, checksum = FE7B23AA, checksum = FE7B23AA,  * Seed:      1898451316, 2287, 16:28:19, 16:28:19, 16:28:19, 16:28:19, 16:28:19, 16:28:19, 16:28:19, 16:28:19, 16:28:19, 16:28:19, 16:28:19, 16:28:19, 1
>> Csmith, 1026, checksum = 891FFCA2, checksum = 891FFCA2,  * Seed:      2764246462, 129861, 16:28:19, 16:28:23, 16:28:19, 16:28:22, 16:28:22, 16:28:23, 16:28:22, 16:28:22, 16:28:22, 16:28:22, 16:28:23, 16:28:23, 1
>> Csmith, 1027, checksum = BB5192F4, checksum = BB5192F4,  * Seed:      131571097, 244134, 16:28:23, 16:28:26, 16:28:23, 16:28:26, 16:28:26, 16:28:26, 16:28:26, 16:28:26, 16:28:26, 16:28:26, 16:28:26, 16:28:26, 1
>> Csmith, 1028, checksum = AE5AFFD2, checksum = AE5AFFD2,  * Seed:      3056828360, 215601, 16:28:26, 16:28:31, 16:28:26, 16:28:30, 16:28:30, 16:28:31, 16:28:30, 16:28:31, 16:28:31, 16:28:31, 16:28:31, 16:28:31, 1
>> Csmith, 1029, checksum = 9C1D96E9, checksum = 9C1D96E9,  * Seed:      1186860817, 53176, 16:28:31, 16:28:33, 16:28:31, 16:28:32, 16:28:32, 16:28:33, 16:28:32, 16:28:32, 16:28:32, 16:28:32, 16:28:33, 16:28:33, 1
>> Csmith, 1030, checksum = 2144DF1C, checksum = 2144DF1C,  * Seed:      156099666, 2456, 16:28:33, 16:28:33, 16:28:33, 16:28:33, 16:28:33, 16:28:33, 16:28:33, 16:28:33, 16:28:33, 16:28:33, 16:28:33, 16:28:33, 1
>> Csmith, 1031, checksum = F0112570, checksum = F0112570,  * Seed:      830481708, 3466, 16:28:33, 16:28:33, 16:28:33, 16:28:33, 16:28:33, 16:28:33, 16:28:33, 16:28:33, 16:28:33, 16:28:33, 16:28:33, 16:28:33, 1
>> Csmith, 1032, checksum = A988DFF7, checksum = A988DFF7,  * Seed:      1531010610, 2277, 16:28:33, 16:28:33, 16:28:33, 16:28:33, 16:28:33, 16:28:33, 16:28:33, 16:28:33, 16:28:33, 16:28:33, 16:28:33, 16:28:33, 1
>> Csmith, 1033, checksum = DE3DE1AF, checksum = DE3DE1AF,  * Seed:      2201305047, 66675, 16:28:33, 16:28:35, 16:28:33, 16:28:35, 16:28:35, 16:28:35, 16:28:35, 16:28:35, 16:28:35, 16:28:35, 16:28:35, 16:28:35, 1
>> Csmith, 1034, checksum = 548FBDDF, checksum = 548FBDDF,  * Seed:      3329934041, 102485, 16:28:35, 16:28:36, 16:28:35, 16:28:36, 16:28:36, 16:28:36, 16:28:36, 16:28:36, 16:28:36, 16:28:36, 16:28:36, 16:28:36, 1
>> Csmith, 1035, checksum = 5DBFC119, checksum = 5DBFC119,  * Seed:      2089127956, 155351, 16:28:36, 16:28:43, 16:28:36, 16:28:42, 16:28:42, 16:28:43, 16:28:42, 16:28:43, 16:28:43, 16:28:43, 16:28:43, 16:28:43, 1
>> Csmith, 1036, checksum = F28A3716, checksum = F28A3716,  * Seed:      2009435492, 3862, 16:28:43, 16:28:43, 16:28:43, 16:28:43, 16:28:43, 16:28:43, 16:28:43, 16:28:43, 16:28:43, 16:28:43, 16:28:43, 16:28:43, 1
>> Csmith, 1037, checksum = A3A6705D, checksum = A3A6705D,  * Seed:      2718470321, 166472, 16:28:43, 16:28:47, 16:28:43, 16:28:46, 16:28:46, 16:28:47, 16:28:46, 16:28:46, 16:28:46, 16:28:46, 16:28:47, 16:28:47, 1
>> Csmith, 1038, checksum = AFFD748E, checksum = AFFD748E,  * Seed:      3469526469, 65823, 16:28:47, 16:28:48, 16:28:47, 16:28:47, 16:28:47, 16:28:48, 16:28:47, 16:28:47, 16:28:47, 16:28:47, 16:28:48, 16:28:48, 1
>> Csmith, 1039, checksum = ADB8B18A, checksum = ADB8B18A,  * Seed:      2316658760, 197364, 16:28:48, 16:28:51, 16:28:48, 16:28:50, 16:28:50, 16:28:51, 16:28:50, 16:28:50, 16:28:50, 16:28:50, 16:28:51, 16:28:51, 1
>> Csmith, 1040, checksum = 29E0BB75, checksum = 29E0BB75,  * Seed:      3397270071, 152175, 16:28:51, 16:28:55, 16:28:51, 16:28:54, 16:28:54, 16:28:55, 16:28:54, 16:28:55, 16:28:55, 16:28:55, 16:28:55, 16:28:55, 1
>> Csmith, 1041, checksum = C7C045BC, checksum = C7C045BC,  * Seed:      3077273313, 72833, 16:28:55, 16:28:57, 16:28:55, 16:28:56, 16:28:56, 16:28:57, 16:28:56, 16:28:56, 16:28:56, 16:28:56, 16:28:57, 16:28:57, 1
>> Csmith, 1042, checksum = 9359E3BB, checksum = 9359E3BB,  * Seed:      3262583813, 55717, 16:28:57, 16:28:58, 16:28:57, 16:28:57, 16:28:57, 16:28:58, 16:28:57, 16:28:58, 16:28:58, 16:28:58, 16:28:58, 16:28:58, 1
>> Csmith, 1043, checksum = F8A79C34, checksum = F8A79C34,  * Seed:      2460340336, 175960, 16:28:58, 16:29:06, 16:28:58, 16:29:05, 16:29:05, 16:29:06, 16:29:05, 16:29:06, 16:29:06, 16:29:06, 16:29:06, 16:29:06, 1
>> Csmith, 1044, checksum = 2C0156B2, checksum = 2C0156B2,  * Seed:      3033171550, 3289, 16:29:06, 16:29:07, 16:29:06, 16:29:06, 16:29:06, 16:29:07, 16:29:06, 16:29:07, 16:29:07, 16:29:07, 16:29:07, 16:29:07, 1
>> Csmith, 1045, checksum = F7343A51, checksum = F7343A51,  * Seed:      3676573246, 150154, 16:29:07, 16:29:09, 16:29:07, 16:29:08, 16:29:08, 16:29:09, 16:29:08, 16:29:09, 16:29:09, 16:29:09, 16:29:09, 16:29:09, 1
>> Csmith, 1046, checksum = D9EAFE7, checksum = D9EAFE7,  * Seed:      2610189968, 174244, 16:29:09, 16:29:14, 16:29:09, 16:29:13, 16:29:13, 16:29:14, 16:29:13, 16:29:13, 16:29:13, 16:29:13, 16:29:14, 16:29:14, 1
>> Csmith, 1047, checksum = 8C611BDC, checksum = 8C611BDC,  * Seed:      4291476803, 109014, 16:29:14, 16:29:16, 16:29:14, 16:29:15, 16:29:15, 16:29:16, 16:29:15, 16:29:16, 16:29:16, 16:29:16, 16:29:16, 16:29:16, 1
>> Csmith, 1048, checksum = 0, checksum = 0,  * Seed:      1228826016, 2332, 16:29:16, 16:29:16, 16:29:16, 16:29:16, 16:29:16, 16:29:16, 16:29:16, 16:29:16, 16:29:16, 16:29:16, 16:29:16, 16:29:16, 1
>> Csmith, 1049, checksum = 536E99F1, checksum = 536E99F1,  * Seed:      1770500301, 2485, 16:29:16, 16:29:16, 16:29:16, 16:29:16, 16:29:16, 16:29:16, 16:29:16, 16:29:16, 16:29:16, 16:29:16, 16:29:16, 16:29:16, 1
>> Csmith, 1050, checksum = 9BC6CB49, checksum = 9BC6CB49,  * Seed:      2393377965, 110822, 16:29:16, 16:29:19, 16:29:16, 16:29:18, 16:29:18, 16:29:19, 16:29:18, 16:29:18, 16:29:18, 16:29:18, 16:29:19, 16:29:19, 1
>> Csmith, 1051, , ,  * Seed:      1193227477, 170805, 16:29:19, 16:31:21, 16:29:19, 16:29:20, 16:29:20, 16:31:21, 16:29:20, 16:29:21, 16:31:21, 16:31:21, 16:31:21, 16:31:21, 0
>> Csmith, 1052, checksum = 211F31E3, checksum = 211F31E3,  * Seed:      2775162633, 2297, 16:31:21, 16:31:21, 16:31:21, 16:31:21, 16:31:21, 16:31:21, 16:31:21, 16:31:21, 16:31:21, 16:31:21, 16:31:21, 16:31:21, 1
>> Csmith, 1053, , ,  * Seed:      4015839441, 125581, 16:31:21, 16:33:23, 16:31:21, 16:31:23, 16:31:23, 16:33:23, 16:31:23, 16:31:23, 16:33:23, 16:33:23, 16:33:23, 16:33:23, 0
>> Csmith, 1054, checksum = 4F4A32, checksum = 4F4A32,  * Seed:      18697207, 122345, 16:33:23, 16:33:25, 16:33:23, 16:33:24, 16:33:24, 16:33:25, 16:33:24, 16:33:24, 16:33:24, 16:33:24, 16:33:25, 16:33:25, 1
>> Csmith, 1055, checksum = A75385F9, checksum = A75385F9,  * Seed:      773098944, 4181, 16:33:25, 16:33:25, 16:33:25, 16:33:25, 16:33:25, 16:33:25, 16:33:25, 16:33:25, 16:33:25, 16:33:25, 16:33:25, 16:33:25, 1
>> Csmith, 1056, checksum = ED0ED0AC, checksum = ED0ED0AC,  * Seed:      1440759552, 335461, 16:33:25, 16:33:34, 16:33:25, 16:33:32, 16:33:32, 16:33:34, 16:33:32, 16:33:33, 16:33:33, 16:33:33, 16:33:34, 16:33:34, 1
>> Csmith, 1057, checksum = CD4DA99F, checksum = CD4DA99F,  * Seed:      1182830385, 59662, 16:33:34, 16:33:34, 16:33:34, 16:33:34, 16:33:34, 16:33:34, 16:33:34, 16:33:34, 16:33:34, 16:33:34, 16:33:34, 16:33:34, 1
>> Csmith, 1058, , ,  * Seed:      2989347180, 319140, 16:33:34, 16:35:40, 16:33:34, 16:33:39, 16:33:39, 16:35:40, 16:33:39, 16:33:40, 16:35:40, 16:35:40, 16:35:40, 16:35:40, 0
>> Csmith, 1059, checksum = A1DE235E, checksum = A1DE235E,  * Seed:      3048859613, 137350, 16:35:40, 16:35:43, 16:35:40, 16:35:42, 16:35:42, 16:35:43, 16:35:42, 16:35:43, 16:35:43, 16:35:43, 16:35:43, 16:35:43, 1
>> Csmith, 1060, checksum = A8C97DEC, checksum = A8C97DEC,  * Seed:      3545893314, 58614, 16:35:43, 16:35:44, 16:35:43, 16:35:44, 16:35:44, 16:35:44, 16:35:44, 16:35:44, 16:35:44, 16:35:44, 16:35:44, 16:35:44, 1
>> Csmith, 1061, checksum = 504B5876, checksum = 504B5876,  * Seed:      2878469687, 3474, 16:35:44, 16:35:45, 16:35:44, 16:35:44, 16:35:44, 16:35:45, 16:35:44, 16:35:45, 16:35:45, 16:35:45, 16:35:45, 16:35:45, 1
>> Csmith, 1062, checksum = AC75039A, checksum = AC75039A,  * Seed:      3781336916, 135761, 16:35:45, 16:35:48, 16:35:45, 16:35:47, 16:35:47, 16:35:48, 16:35:47, 16:35:47, 16:35:47, 16:35:47, 16:35:48, 16:35:48, 1
>> Csmith, 1063, checksum = 7F1099C5, checksum = 7F1099C5,  * Seed:      4174932816, 124454, 16:35:48, 16:35:50, 16:35:48, 16:35:49, 16:35:49, 16:35:50, 16:35:49, 16:35:49, 16:35:49, 16:35:49, 16:35:50, 16:35:50, 1
